,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.1196298599243164,0.10579002078780514,0.0036642074584960936,0.00020745602724730813,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,0.2962019443511963,0.0336106051155411,0.0036434650421142576,0.0001758461656840709,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.8958333333333334,1.0,0.9791666666666667,0.04166666666666665,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,0.1756978988647461,0.062438790941385144,0.0037010669708251952,0.00014019195724119735,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9791666666666666,0.9791666666666666,0.9375,0.9583333333333334,1.0,0.9708333333333332,0.021245914639969925,18,1.0,1.0,0.9930555555555556,0.9982608695652174,1.0,0.9982632850241545,0.0026895720393599262,18
3,1.2086819171905518,0.13184782162680622,0.0035392284393310548,0.00017806421148103691,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,10,1.0,0.998263888888889,1.0,1.0,1.0,0.9996527777777778,0.0006944444444444199,15
4,0.3891660213470459,0.1795955021923674,0.008745479583740234,0.006528877113872702,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.03227486121839516,16,1.0,1.0,1.0,1.0,0.9965217391304348,0.9993043478260869,0.001391304347826061,17
5,0.16993365287780762,0.10334273451207829,0.003089761734008789,0.0001421789441395646,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.75,0.8541666666666666,0.8125,0.8541666666666666,0.7916666666666666,0.8125,0.03952847075210473,23,0.75,0.8541666666666666,0.8125,0.9573913043478262,0.7782608695652173,0.830463768115942,0.07238050070984434,25
6,1.1758333683013915,0.6168456991918928,0.0061493396759033205,0.005186059540227112,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,0.4121700763702393,0.3997687803496663,0.003131103515625,0.00013898027381857938,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8,0.1825472354888916,0.010772460398279497,0.0031559944152832033,0.000139577363330427,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.75,0.875,0.5,0.8333333333333334,0.7916666666666666,0.75,0.13176156917368248,26,0.7612847222222223,0.859375,0.5416666666666667,0.8260869565217391,0.933913043478261,0.7844652777777779,0.13354173056471244,26
9,1.252310085296631,0.29252940385095705,0.00668187141418457,0.005424463269710189,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
