,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.0988375186920166,0.0272042360520975,0.0005136966705322265,0.00024940464211429706,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.06662025451660156,0.019254298200719885,0.0005153656005859375,0.00023397042266410495,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",1.0,1.0,1.0,1.0,0.9375,0.9875,0.025,18
12,0.3008272171020508,0.07380565438738841,0.0008083343505859375,0.0005103211115867405,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,14
13,0.06602206230163574,0.011431212114141949,0.0006505489349365234,0.0003164057840854178,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.03834404945373535,0.010738424020894071,0.0006754398345947266,0.0003578392357866243,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9166666666666666,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9041666666666666,0.010206207261596538,23
15,0.35126681327819825,0.22891568391331138,0.0005184173583984375,0.00024089379997616428,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
16,0.08031539916992188,0.0021880126449402197,0.0007798194885253907,0.0003222959036966621,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
17,0.15730881690979004,0.015270610310946101,0.000525808334350586,0.00024558384871680567,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5416666666666666,0.5416666666666666,0.625,0.8958333333333334,0.8958333333333334,0.7,0.1627668748718718,27
18,0.28499412536621094,0.019249488272081568,0.0010154247283935547,0.0012302618523784756,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19,0.09779787063598633,0.020969194537222676,0.0004239082336425781,2.973300501952049e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
20,0.053897953033447264,0.006328381803367437,0.0009444236755371093,0.000996266949345173,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",1.0,0.9583333333333334,1.0,0.9583333333333334,1.0,0.9833333333333334,0.02041241452319313,19
21,0.31699361801147463,0.06481459976723972,0.0006818771362304688,0.00033471390633070563,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
22,0.10261216163635253,0.016041870797828626,0.00039753913879394533,1.6253503577705135e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23,0.04878754615783691,0.012726555670198378,0.0004874229431152344,0.00017450139695824015,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9166666666666666,0.9375,0.9166666666666666,0.8958333333333334,0.8541666666666666,0.9041666666666666,0.028259708263021956,23
24,0.2714062213897705,0.178657642793826,0.0003943920135498047,3.3967209721268104e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
25,0.08160300254821777,0.016329582055068292,0.00040764808654785155,3.135776286294701e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,14
26,0.051236724853515624,0.01693831422195785,0.0006792068481445313,0.00031643333455270013,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9166666666666666,0.7083333333333334,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8666666666666666,0.07971302695712079,25
