,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2361.9610039234162,4.18621692126477,1275.3250270843505,31.617914894793483,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",0.9,0.94,0.96,0.9,0.98,0.9359999999999999,0.03199999999999997,1,0.9791666666666667,0.985576923076923,0.9807692307692308,0.983974358974359,0.9871794871794871,0.9833333333333334,0.002972313620351131,1
