,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,24.163930797576903,0.07322185463737121,13.649258708953857,0.08140382501683749,1,100,half,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'half'}",0.86,0.88,0.92,0.96,0.86,0.8960000000000001,0.03878143885933063,1,0.9310897435897436,0.908653846153846,0.9182692307692307,0.9278846153846154,0.8573717948717949,0.9086538461538461,0.026816026491476762,1
