,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,62.872133588790895,6.046308518563174,0.8387533664703369,0.014606755971245784,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5833333333333334,0.5833333333333334,0.4791666666666667,0.6666666666666666,0.5416666666666666,0.5708333333333333,0.06123724356957944,34,0.7256944444444444,0.71875,0.6649305555555556,0.7690972222222222,0.5538194444444444,0.6864583333333334,0.0741187293060979,35
1,65.40645685195923,1.8916816805491663,0.8362548828125,0.011467256163572538,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.5625,0.6458333333333334,0.4791666666666667,0.5833333333333334,0.5,0.5541666666666667,0.059802917060030526,35,0.6822916666666666,0.7604166666666665,0.6597222222222221,0.78125,0.5416666666666666,0.6850694444444444,0.0850205358272087,36
2,66.99638857841492,4.31166794226131,0.8176563739776611,0.005611561674785676,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5,0.5208333333333334,0.5,0.5833333333333334,0.5,0.5208333333333334,0.03227486121839516,36,0.6857638888888888,0.8177083333333334,0.6875000000000001,0.7951388888888888,0.5885416666666666,0.7149305555555555,0.0831551915374478,34
3,59.70516858100891,11.631007021417425,1.6921957015991211,0.010912082369196684,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.75,0.625,0.7291666666666666,0.7708333333333334,0.6041666666666666,0.6958333333333333,0.06795627679291706,31,0.8802083333333334,0.736111111111111,0.7743055555555556,0.8541666666666667,0.5972222222222222,0.7684027777777779,0.10023602547222801,31
4,74.3216682434082,12.408637819697265,1.6526519298553466,0.04395941036662539,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7708333333333334,0.6666666666666666,0.7083333333333334,0.7708333333333334,0.6666666666666666,0.7166666666666667,0.0467707173346743,28,0.875,0.7934027777777778,0.828125,0.8767361111111112,0.6006944444444444,0.7947916666666666,0.1019166723448713,27
5,78.25360269546509,1.782726128868849,1.4591652870178222,0.025023257818074154,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7916666666666666,0.625,0.7916666666666666,0.8125,0.6041666666666666,0.7249999999999999,0.0907147544044885,24,0.9270833333333333,0.859375,0.8784722222222222,0.9444444444444444,0.6770833333333333,0.8572916666666666,0.09528324409327316,13
6,115.21880507469177,15.692057047430145,2.676237154006958,0.06840708122870616,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7291666666666666,0.7291666666666666,0.875,0.8541666666666666,0.6458333333333334,0.7666666666666666,0.08579691784155832,11,0.826388888888889,0.7604166666666666,0.939236111111111,0.9166666666666666,0.7135416666666666,0.83125,0.08700948268528261,20
7,94.9635097026825,2.2043163809500586,2.6863925457000732,0.028745006817596074,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.8333333333333334,0.7291666666666666,0.7708333333333334,0.8541666666666666,0.625,0.7625,0.08186201126828543,13,0.8854166666666666,0.8350694444444444,0.8732638888888888,0.935763888888889,0.6753472222222222,0.8409722222222221,0.08884818946723079,16
8,95.97232027053833,3.7211409735166674,2.6811394691467285,0.02653488337676568,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.8333333333333334,0.7916666666666666,0.7916666666666666,0.875,0.6875,0.7958333333333333,0.062360956446232366,3,0.9010416666666666,0.8697916666666666,0.9114583333333333,0.954861111111111,0.6996527777777777,0.867361111111111,0.0881670998729118,11
9,140.09564476013185,19.859385028800578,3.997145938873291,0.0503442359661756,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7291666666666666,0.7291666666666666,0.7708333333333334,0.7708333333333334,0.6458333333333334,0.7291666666666667,0.045643546458763846,21,0.8125,0.7881944444444444,0.8958333333333333,0.8385416666666666,0.7170138888888888,0.8104166666666666,0.05883752017942459,25
