,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,49.26390099525452,5.0415295705894145,0.7804988384246826,0.08836471120865125,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.75,0.5833333333333334,0.5625,0.5833333333333334,0.5833333333333334,0.6125,0.06922186552431729,33,0.8521739130434782,0.6921739130434783,0.6660869565217391,0.6608695652173913,0.7582608695652173,0.7259130434782607,0.07202268073768651,33
1,56.65289340019226,4.799984806001402,0.8489290714263916,0.07869662945024548,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6875,0.5833333333333334,0.5833333333333334,0.4791666666666667,0.5,0.5666666666666667,0.07383352144445562,35,0.8139130434782609,0.7043478260869565,0.7513043478260869,0.6365217391304347,0.8034782608695652,0.7419130434782608,0.06569770951804048,31
2,55.237660598754886,5.418080780976881,0.757893705368042,0.07553583824116351,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.625,0.5208333333333334,0.5416666666666666,0.5,0.5,0.5375,0.04639803635691684,36,0.7756521739130435,0.711304347826087,0.7895652173913044,0.64,0.8,0.743304347826087,0.06016084301384171,29
3,74.87495126724244,13.491632775209936,1.3514626026153564,0.2510518774076332,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7291666666666666,0.6875,0.7083333333333334,0.7083333333333334,0.8333333333333334,0.7333333333333334,0.05170697352496191,10,0.7565217391304347,0.7669565217391304,0.7339130434782608,0.7634782608695653,0.8921739130434783,0.782608695652174,0.055977311093673335,13
4,67.96313714981079,7.611859649727621,1.3681434631347655,0.17491022963954173,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.625,0.5833333333333334,0.5208333333333334,0.6458333333333334,0.625,0.6000000000000001,0.044487826050130456,34,0.8052173913043479,0.8226086956521741,0.6730434782608695,0.6973913043478261,0.8626086956521739,0.7721739130434784,0.07380145028569707,16
5,62.85713691711426,9.944798443258586,1.5561930656433105,0.19713338810706052,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7291666666666666,0.7291666666666666,0.6458333333333334,0.6041666666666666,0.7916666666666666,0.7,0.06666666666666667,24,0.8365217391304348,0.831304347826087,0.7286956521739131,0.711304347826087,0.8695652173913042,0.7954782608695653,0.06324890070549591,7
6,87.36858205795288,9.056983198214827,2.591670370101929,0.6401677143978691,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7291666666666666,0.7291666666666666,0.5416666666666666,0.6041666666666666,0.7916666666666666,0.6791666666666666,0.09185586535436918,28,0.7756521739130435,0.7721739130434783,0.6173913043478261,0.6904347826086957,0.8313043478260869,0.7373913043478261,0.07496438978174712,32
7,89.56194033622742,11.442212009163228,2.657738208770752,0.6925254878360542,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7916666666666666,0.7708333333333334,0.6041666666666666,0.625,0.7708333333333334,0.7125,0.08057949835755716,20,0.8382608695652173,0.8243478260869566,0.6852173913043478,0.72,0.8765217391304349,0.7888695652173913,0.07330470885464763,11
8,94.15313944816589,9.810927174208144,2.9560211658477784,0.14849293843934447,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7916666666666666,0.7916666666666666,0.7291666666666666,0.6458333333333334,0.8125,0.7541666666666667,0.060953078493032456,4,0.8347826086956522,0.8382608695652174,0.7669565217391305,0.702608695652174,0.8921739130434783,0.8069565217391304,0.06558159177379058,1
9,107.54064011573792,11.42850945125706,3.6961276531219482,0.4671790466390595,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.75,0.7291666666666666,0.625,0.6666666666666666,0.8333333333333334,0.7208333333333333,0.0716860438920219,16,0.7878260869565218,0.7669565217391304,0.72,0.6730434782608695,0.8799999999999999,0.7655652173913043,0.06961215807590564,23
10,97.08031334877015,17.489236426459588,3.397968578338623,0.3663591083192654,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.7916666666666666,0.7291666666666666,0.6666666666666666,0.625,0.8541666666666666,0.7333333333333333,0.08270597183866335,11,0.7982608695652175,0.7547826086956522,0.72,0.6608695652173913,0.9060869565217391,0.768,0.08238853958880786,19
11,119.4276319026947,12.805564708076854,4.19181079864502,0.5771306272806422,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.8333333333333334,0.7291666666666666,0.6875,0.625,0.7291666666666666,0.7208333333333333,0.06795627679291706,16,0.8869565217391304,0.8156521739130436,0.6991304347826087,0.7078260869565217,0.8765217391304347,0.7972173913043479,0.08036664564089381,5
12,42.193000602722165,12.238180113151294,0.7421880245208741,0.07930423665811853,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.75,0.7083333333333334,0.6041666666666666,0.6041666666666666,0.6666666666666666,0.6666666666666666,0.057433536467042606,30,0.751304347826087,0.6939130434782609,0.6347826086956523,0.6556521739130435,0.7356521739130435,0.6942608695652174,0.044711551900442174,35
13,40.622630500793456,10.988046137631493,0.6872141361236572,0.02005034371301894,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7916666666666666,0.7291666666666666,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.7208333333333333,0.04082482904638629,16,0.8052173913043479,0.7791304347826087,0.7495652173913042,0.7060869565217393,0.7652173913043478,0.7610434782608696,0.03300867732624221,25
14,43.49475650787353,6.505888028123032,0.6980416297912597,0.08760798223847446,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7708333333333334,0.7083333333333334,0.7708333333333334,0.6666666666666666,0.7708333333333334,0.7375,0.042898458920779196,8,0.8069565217391305,0.7408695652173913,0.7982608695652174,0.7095652173913044,0.7773913043478261,0.7666086956521739,0.036503515121931576,22
15,47.47056012153625,6.4893716501746646,1.357421875,0.15168225337562669,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.75,0.7291666666666666,0.7083333333333334,0.6875,0.8333333333333334,0.7416666666666667,0.0503460248899774,7,0.7634782608695652,0.8052173913043478,0.7756521739130435,0.7373913043478261,0.9026086956521739,0.7968695652173914,0.0571896324893963,6
16,54.82505798339844,8.6742313307667,1.468515157699585,0.22891187075543648,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7083333333333334,0.6875,0.75,0.6875,0.8125,0.7291666666666667,0.047507309379130745,12,0.7252173913043478,0.7652173913043478,0.7217391304347825,0.7304347826086957,0.8434782608695652,0.7572173913043478,0.04583656344234546,27
17,50.65016660690308,5.891704730486982,1.384357213973999,0.11760136899326515,32,0.01,1,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8333333333333334,0.8333333333333334,0.6875,0.6458333333333334,0.8125,0.7625000000000001,0.0797130269571208,2,0.8295652173913044,0.8260869565217392,0.7095652173913044,0.7478260869565216,0.8521739130434782,0.7930434782608695,0.054654093563878875,8
18,78.20732946395874,20.081043089739776,2.4044894695281984,0.38820124822626395,32,0.01,1,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7708333333333334,0.7291666666666666,0.625,0.6666666666666666,0.8333333333333334,0.725,0.07383352144445565,14,0.8626086956521739,0.7982608695652174,0.6991304347826087,0.7234782608695651,0.8643478260869565,0.7895652173913044,0.06862847568508441,9
19,60.33460602760315,4.690228251372564,2.5109816551208497,0.44617764630036105,32,0.01,1,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7916666666666666,0.8125,0.6875,0.6041666666666666,0.7916666666666666,0.7374999999999999,0.07971302695712079,9,0.8069565217391304,0.8573913043478261,0.7426086956521739,0.7130434782608696,0.8834782608695653,0.800695652173913,0.06505928661649511,4
20,67.24892110824585,6.702465531289473,2.839984130859375,0.369121893735833,32,0.01,1,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.875,0.8541666666666666,0.6458333333333334,0.6875,0.7708333333333334,0.7666666666666667,0.08975274678557504,1,0.8365217391304348,0.8156521739130435,0.7252173913043478,0.7095652173913043,0.8573913043478261,0.7888695652173914,0.06004006223950812,10
21,94.91540303230286,8.120591479157142,3.4408110618591308,0.46365217919340124,32,0.01,1,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7916666666666666,0.8125,0.6875,0.6666666666666666,0.7916666666666666,0.7499999999999999,0.06038073644245599,6,0.8330434782608697,0.7408695652173912,0.7373913043478261,0.7391304347826086,0.8817391304347826,0.7864347826086956,0.05995738877577206,12
22,85.2982063293457,10.835590074607618,3.6909274101257323,0.576932151591909,32,0.01,1,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.7916666666666666,0.7708333333333334,0.5833333333333334,0.6458333333333334,0.75,0.7083333333333334,0.08014743359029725,22,0.8330434782608697,0.7704347826086956,0.7147826086956521,0.6747826086956521,0.9026086956521739,0.7791304347826087,0.08155761529419787,14
23,101.46333684921265,13.341550369431085,4.303284597396851,0.5520447237550715,32,0.01,1,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.7708333333333334,0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7708333333333334,0.7541666666666667,0.03061862178478972,4,0.8243478260869566,0.7860869565217391,0.7634782608695653,0.7408695652173913,0.8904347826086957,0.8010434782608696,0.05251598010464631,3
24,23.88323554992676,5.812157815798454,0.6012074947357178,0.1057261811960061,32,0.1,1,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.75,0.7083333333333334,0.625,0.6458333333333334,0.7916666666666666,0.7041666666666667,0.06236095644623234,23,0.7895652173913044,0.6747826086956521,0.6556521739130434,0.6921739130434782,0.8017391304347825,0.7227826086956521,0.06073127147189966,34
25,24.388023614883423,6.882717541138835,0.6318163394927978,0.11614281261054485,32,0.1,1,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7708333333333334,0.6875,0.6875,0.6666666666666666,0.7916666666666666,0.7208333333333333,0.050346024889977394,16,0.8139130434782609,0.7913043478260869,0.7269565217391304,0.6695652173913044,0.8452173913043478,0.7693913043478261,0.06321063297407317,18
26,23.09769973754883,1.503797322914406,0.6006999015808105,0.06264276216925548,32,0.1,1,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.75,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6875,0.6958333333333333,0.031180478223116197,26,0.7930434782608696,0.7217391304347827,0.8104347826086957,0.7060869565217391,0.8017391304347826,0.766608695652174,0.04365737020864831,20
27,48.04655637741089,5.004834014907593,1.4096722602844238,0.1933586552393552,32,0.1,1,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.75,0.625,0.75,0.6458333333333334,0.8333333333333334,0.7208333333333334,0.07637626158259735,15,0.8643478260869565,0.7617391304347827,0.7652173913043478,0.7339130434782608,0.885217391304348,0.8020869565217392,0.06069938944517495,2
28,45.87179846763611,3.668510456062366,1.4602436542510986,0.15558080182366174,32,0.1,1,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.75,0.75,0.5625,0.7291666666666666,0.7083333333333334,0.7,0.070464727188699,24,0.7965217391304347,0.777391304347826,0.7165217391304347,0.7391304347826086,0.7739130434782608,0.760695652173913,0.02882133215424917,26
29,39.71441135406494,7.170662033039772,1.5296563148498534,0.15613517166815022,32,0.1,1,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8125,0.7916666666666666,0.7083333333333334,0.625,0.875,0.7625,0.08700255424092124,3,0.7895652173913044,0.8052173913043478,0.7391304347826086,0.6556521739130434,0.8660869565217392,0.7711304347826087,0.07053755250786369,17
30,73.70899357795716,9.000467565371638,2.4039139270782472,0.30208498055047267,32,0.1,1,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.625,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.6249999999999999,0.022821773229381923,32,0.7408695652173913,0.7095652173913044,0.6556521739130435,0.6086956521739131,0.6452173913043477,0.6719999999999999,0.04721474890516411,36
31,68.08697400093078,13.105217363622076,2.9499855041503906,0.8773185058311418,32,0.1,1,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7291666666666666,0.6875,0.6041666666666666,0.7083333333333334,0.8333333333333334,0.7125,0.07383352144445565,20,0.7826086956521741,0.8034782608695653,0.6434782608695652,0.7704347826086957,0.8904347826086957,0.7780869565217391,0.07932875291908696,15
