,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,50.57698163986206,20.42305365907243,0.7431520462036133,0.008164399515701404,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6666666666666666,0.7083333333333334,0.6875,0.5416666666666666,0.6458333333333334,0.65,0.058034951154933845,34,0.7043478260869565,0.6076388888888888,0.7239583333333334,0.6493055555555557,0.6857638888888888,0.6742028985507247,0.041397153319160204,36
1,54.10883173942566,18.041219092501446,0.7446328163146972,0.005280719420828525,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6875,0.6666666666666666,0.6875,0.5416666666666666,0.6875,0.6541666666666666,0.05682575707077441,33,0.7356521739130435,0.6684027777777778,0.8072916666666667,0.6753472222222222,0.7552083333333334,0.7283804347826087,0.0517869439576288,27
2,71.95380601882934,18.379784257376148,0.7782985210418701,0.056834621376343944,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6666666666666666,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.6666666666666666,0.6666666666666667,0.02282177322938192,31,0.7008695652173913,0.6579861111111112,0.7621527777777778,0.7048611111111112,0.7847222222222222,0.7221183574879227,0.045572508024942976,31
3,72.92007932662963,8.790895073980739,1.5680253505706787,0.06944132495829647,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.6666666666666666,0.6458333333333334,0.6666666666666666,0.625,0.7708333333333334,0.675,0.0503460248899774,27,0.7721739130434784,0.6788194444444444,0.8177083333333333,0.7013888888888888,0.7569444444444444,0.7454070048309178,0.04989701337879403,15
4,66.4021770477295,5.404270893477645,1.5566055297851562,0.1401514459807337,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.6875,0.7291666666666666,0.7291666666666666,0.6666666666666666,0.7916666666666666,0.7208333333333332,0.04289845892077916,10,0.7652173913043478,0.7239583333333334,0.7222222222222222,0.6493055555555556,0.7916666666666666,0.7304740338164252,0.04827112556225489,25
5,72.08760094642639,6.35306268144527,1.361753225326538,0.04663322061704708,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7291666666666666,0.75,0.7291666666666666,0.6875,0.7916666666666666,0.7374999999999999,0.03385016001931649,2,0.751304347826087,0.7100694444444444,0.8055555555555556,0.6458333333333334,0.8402777777777778,0.7506080917874397,0.06882077167562373,14
6,87.06103782653808,6.963219135380004,2.4830950260162354,0.17464052126409546,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7083333333333334,0.6458333333333334,0.625,0.6875,0.7708333333333334,0.6875000000000001,0.051031036307982884,24,0.808695652173913,0.6770833333333333,0.7065972222222222,0.6197916666666666,0.810763888888889,0.7245863526570048,0.07491730626057105,29
7,89.35842776298523,8.585931718633699,2.5303505420684815,0.17492507466531676,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.6875,0.7291666666666666,0.6875,0.6875,0.7708333333333334,0.7125,0.03333333333333334,13,0.7930434782608695,0.7222222222222222,0.6597222222222223,0.703125,0.7777777777777779,0.7311781400966184,0.04893256917783564,24
8,88.21752886772155,6.108972927499204,2.4484984397888185,0.09138412743167143,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6875,0.7083333333333334,0.7291666666666666,0.7083333333333334,0.8125,0.7291666666666667,0.04370036867375631,7,0.7582608695652174,0.734375,0.7604166666666666,0.6909722222222222,0.8524305555555556,0.7592910628019324,0.05284991495976734,13
9,122.13620376586914,26.362650648734792,3.725497817993164,0.15685721769092997,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7291666666666666,0.6458333333333334,0.6875,0.6458333333333334,0.7916666666666666,0.7,0.055277079839256636,19,0.7426086956521739,0.7569444444444445,0.7413194444444444,0.6180555555555556,0.8263888888888888,0.7370634057971015,0.06721016314656139,21
