,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,50.303895473480225,1.6075019057586595,0.7173660278320313,0.014115342932464041,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5625,0.625,0.625,0.5,0.6875,0.6,0.06373774391990981,34,0.6852173913043479,0.7182608695652174,0.7947826086956522,0.5721739130434782,0.7895652173913044,0.7120000000000001,0.08145816651662086,28
1,56.73803763389587,12.707824964146699,0.7120378971099853,0.006114669278738243,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6041666666666666,0.6041666666666666,0.6875,0.4791666666666667,0.7083333333333334,0.6166666666666667,0.08079466429027216,32,0.6904347826086956,0.7130434782608697,0.8295652173913044,0.5808695652173913,0.7756521739130435,0.7179130434782609,0.08409482450488032,27
2,57.687019205093385,10.038196756931418,0.7039658546447753,0.012137122802871856,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5625,0.625,0.5208333333333334,0.5625,0.625,0.5791666666666667,0.040397332145136064,36,0.6904347826086956,0.7339130434782608,0.8347826086956521,0.6208695652173912,0.7530434782608695,0.7266086956521739,0.07063011026729685,23
3,69.58631892204285,10.348260415699032,1.2521812915802002,0.07246731386735221,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.5625,0.7083333333333334,0.7083333333333334,0.6458333333333334,0.6875,0.6625000000000001,0.05496210815947051,21,0.6956521739130435,0.8,0.8208695652173913,0.6417391304347826,0.6956521739130435,0.7307826086956521,0.06826967542203952,19
4,70.57119064331054,9.259314788778687,1.2236295700073243,0.01902980087784758,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.6666666666666666,0.75,0.7916666666666666,0.5625,0.6458333333333334,0.6833333333333333,0.08057949835755714,6,0.6556521739130435,0.8208695652173913,0.8626086956521739,0.6156521739130435,0.7078260869565217,0.7325217391304348,0.09476840739242978,17
5,58.30843377113342,9.755938458845332,1.239321756362915,0.05851514970686191,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.5625,0.6875,0.7708333333333334,0.5,0.6875,0.6416666666666667,0.09718253158075502,28,0.7008695652173913,0.7652173913043478,0.88,0.6069565217391304,0.7147826086956522,0.7335652173913043,0.08932699429211062,15
6,81.72367362976074,7.473973742126311,2.1605276107788085,0.01512710033269523,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.625,0.6458333333333334,0.7291666666666666,0.6041666666666666,0.6666666666666666,0.6541666666666666,0.04289845892077916,25,0.6991304347826087,0.7043478260869566,0.8191304347826087,0.6678260869565218,0.7095652173913044,0.7200000000000001,0.05164953879971303,25
7,90.06140050888061,9.205463816045828,2.1895670890808105,0.021455517313634282,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.6458333333333334,0.7708333333333334,0.6875,0.6458333333333334,0.7291666666666666,0.6958333333333334,0.048591265790377494,3,0.7026086956521739,0.8260869565217391,0.7582608695652174,0.7008695652173913,0.7408695652173912,0.7457391304347827,0.04584711999786137,6
8,77.25053582191467,15.03406028090253,2.1935511589050294,0.03053182732865771,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.625,0.6875,0.8333333333333334,0.5416666666666666,0.6875,0.675,0.09556120784316431,13,0.7373913043478261,0.773913043478261,0.8886956521739131,0.64,0.72,0.7520000000000001,0.08117548495252669,4
9,104.57042970657349,14.700337269391994,3.2475588798522947,0.050457897432420885,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.625,0.6666666666666666,0.75,0.7291666666666666,0.6458333333333334,0.6833333333333333,0.04823265376162593,6,0.6939130434782609,0.7426086956521738,0.7443478260869567,0.6799999999999999,0.6852173913043479,0.7092173913043478,0.028330215922500523,32
