,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,53.36473112106323,15.522758546826765,0.4046438217163086,0.010371344431059018,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6458333333333334,0.5416666666666666,0.625,0.7291666666666666,0.5208333333333334,0.6125,0.07523112535528244,24,0.6996527777777778,0.5486111111111112,0.623263888888889,0.7895652173913044,0.5704347826086956,0.6463055555555556,0.08854462591683432,26
1,41.42129287719727,3.6748521943601844,1.3234997749328614,0.3416680954239293,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6041666666666666,0.75,0.6041666666666666,0.625,0.8333333333333334,0.6833333333333333,0.09260879487872031,13,0.703125,0.7309027777777778,0.7152777777777778,0.7060869565217391,0.8834782608695652,0.7477741545893719,0.06853850277177284,17
2,61.18385014533997,9.372399585044318,2.396661329269409,0.04445131514871925,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6666666666666666,0.6875,0.5416666666666666,0.7291666666666666,0.8541666666666666,0.6958333333333332,0.10086432030758503,9,0.7222222222222222,0.7517361111111112,0.6944444444444444,0.7634782608695652,0.9391304347826087,0.7742022946859903,0.08588861194586536,10
3,47.11291913986206,2.908056157710135,0.6560948371887207,0.04343022096950041,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5208333333333334,0.6666666666666666,0.6041666666666666,0.6875,0.6458333333333334,0.625,0.05892556509887895,23,0.609375,0.6614583333333334,0.6388888888888888,0.7060869565217391,0.6956521739130435,0.6622922705314009,0.03571976740874362,24
4,99.89425897598267,6.118427024808079,3.4257299423217775,0.2799906268191407,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6458333333333334,0.75,0.75,0.6875,0.7708333333333334,0.7208333333333334,0.046770717334674264,5,0.7222222222222223,0.7916666666666667,0.796875,0.7026086956521739,0.9269565217391305,0.7880658212560387,0.07876483256974386,7
5,183.02895045280457,7.078530522170274,8.482647943496705,0.3539325939391558,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6458333333333334,0.75,0.7291666666666666,0.7291666666666666,0.7916666666666666,0.7291666666666666,0.04750730937913073,3,0.7274305555555556,0.8038194444444444,0.7586805555555556,0.7756521739130434,0.942608695652174,0.8016382850241545,0.07470588428458666,3
6,114.30686321258545,50.74234279341366,1.3217000484466552,0.27681925946976715,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5416666666666666,0.013176156917368235,27,0.59375,0.6614583333333334,0.5711805555555556,0.5460869565217391,0.5860869565217391,0.5917125603864735,0.03847994379771133,27
7,592.0246838569641,80.96452259230126,9.141174936294556,2.013116091510293,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.625,0.6875,0.5833333333333334,0.7291666666666666,0.8125,0.6875,0.08014743359029726,10,0.640625,0.8333333333333334,0.7274305555555555,0.76,0.8539130434782608,0.76306038647343,0.07676166624391823,13
8,1247.4161189079284,142.89712816547618,24.080451917648315,1.1762206157698543,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6666666666666666,0.6666666666666666,0.625,0.75,0.875,0.7166666666666666,0.08897565210026094,6,0.7413194444444445,0.8159722222222222,0.7152777777777778,0.7704347826086957,0.9113043478260869,0.7908617149758455,0.0688790143363978,5
9,18.06546244621277,2.031378798967467,0.42201881408691405,0.12173933987661274,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.8541666666666666,0.7291666666666666,0.07905694150420949,3,0.6944444444444444,0.7378472222222222,0.6701388888888888,0.8156521739130435,0.8782608695652174,0.7592687198067634,0.07738658746263012,14
