,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,24.435044288635254,3.2269395968044994,0.45427713394165037,0.10493706612617497,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.6458333333333334,0.625,0.5833333333333334,0.625,0.6166666666666667,0.02124591463996994,24,0.5751748251748251,0.6695652173913044,0.7565217391304349,0.6730434782608696,0.6956521739130435,0.6739914867740955,0.05842200118405283,27
1,36.07441053390503,4.089257120117474,1.16687970161438,0.029485100150872544,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6666666666666666,0.7291666666666666,0.7291666666666666,0.875,0.7083333333333334,0.7416666666666667,0.07046472718869902,8,0.7447552447552448,0.76,0.88,0.9182608695652174,0.7582608695652173,0.8122553967771358,0.07215094941994997,11
2,52.64631595611572,3.3790750907324028,2.817420721054077,0.490438195904449,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7083333333333334,0.6875,0.875,0.7708333333333334,0.7083333333333334,0.7500000000000001,0.06846531968814576,4,0.8006993006993007,0.7843478260869565,0.9339130434782609,0.8678260869565217,0.7860869565217391,0.8345746427485559,0.058301121821098964,4
3,38.26411681175232,1.9827408055553142,0.6719069957733155,0.07174736232667649,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5625,0.6041666666666666,0.7916666666666666,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.08014743359029727,18,0.6853146853146853,0.7704347826086957,0.8765217391304349,0.7860869565217391,0.6678260869565217,0.7572368501064154,0.07536906682102155,19
4,103.28893084526062,8.316720387726818,3.1604753971099853,0.09981026172673922,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.6875,0.7708333333333334,0.7708333333333334,0.7083333333333334,0.7416666666666668,0.03632415786283896,7,0.8304195804195805,0.7443478260869565,0.8104347826086956,0.8956521739130434,0.7756521739130435,0.8113013073882638,0.05144892085996235,13
5,194.1952516078949,13.802550207889066,9.064362049102783,0.9982179066078202,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.75,0.7291666666666666,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.775,0.03584302194601096,2,0.8251748251748252,0.7895652173913044,0.9182608695652175,0.8886956521739131,0.7721739130434782,0.8387740954697478,0.05630692180074718,3
6,114.99488430023193,1.9204450963872357,1.2062561988830567,0.03869744185915099,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7291666666666666,0.625,0.5625,0.6875,0.6875,0.6583333333333333,0.05833333333333333,19,0.770979020979021,0.7478260869565218,0.7060869565217391,0.7756521739130435,0.711304347826087,0.7423697172392825,0.029111791615321153,22
7,459.42527136802676,63.23402556545743,7.887406063079834,0.14980894969913147,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6041666666666666,0.4791666666666667,0.625,0.6875,0.6041666666666666,0.5999999999999999,0.067700320038633,26,0.8181818181818182,0.7391304347826086,0.8869565217391304,0.888695652173913,0.7704347826086956,0.8206798418972332,0.06033218153621973,8
8,1094.588399887085,104.60701634996687,23.13394546508789,0.7209307125756657,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6666666666666666,0.5208333333333334,0.75,0.8125,0.6041666666666666,0.6708333333333333,0.10324593077803222,17,0.8444055944055944,0.7721739130434783,0.9217391304347827,0.9043478260869565,0.7652173913043478,0.8415767710550319,0.06484091768132061,2
9,11.775486946105957,1.9404486873855398,0.3489579200744629,0.04632319615127457,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.625,0.5625,0.6875,0.6041666666666666,0.625,0.6208333333333333,0.04039733214513608,22,0.618881118881119,0.7408695652173913,0.7652173913043478,0.6678260869565217,0.6956521739130435,0.6976892672544847,0.05202166703727962,25
