,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.676324987411498,5.914200675297364,0.3853932857513428,0.01903617682865113,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.5833333333333334,0.4375,0.6666666666666666,0.5833333333333334,0.5541666666666667,0.07861650943380502,23,0.59375,0.6684027777777778,0.453125,0.7430555555555556,0.5895652173913044,0.6095797101449275,0.09633814464043959,23
1,33.02656135559082,1.6376960000194698,1.108618927001953,0.05316159201368117,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8125,0.6875,0.5625,0.625,0.6875,0.675,0.08291561975888499,3,0.8541666666666666,0.8420138888888888,0.5590277777777778,0.685763888888889,0.7391304347826086,0.7360205314009661,0.10867836726831362,3
2,55.07054042816162,3.3355408598945524,2.5414501190185548,0.0870171513921353,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7708333333333334,0.6458333333333334,0.5416666666666666,0.6041666666666666,0.6666666666666666,0.6458333333333333,0.07569125885243731,8,0.8541666666666666,0.8055555555555556,0.5729166666666666,0.6892361111111112,0.7460869565217391,0.7335923913043478,0.0976290275774486,5
3,55.57036538124085,6.407790264368553,0.6806993961334229,0.03768361075959916,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.7291666666666666,0.5625,0.5,0.5416666666666666,0.5833333333333334,0.5833333333333333,0.07795119555779044,20,0.7829861111111112,0.6753472222222222,0.545138888888889,0.5572916666666667,0.6399999999999999,0.6401527777777778,0.08664137139758535,20
4,111.91637215614318,10.901129386083309,4.203905344009399,0.916595197904037,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7083333333333334,0.7083333333333334,0.5416666666666666,0.5208333333333334,0.625,0.6208333333333333,0.07949493345141215,14,0.7048611111111112,0.7829861111111112,0.5590277777777778,0.6076388888888888,0.6956521739130435,0.6700332125603865,0.07854034525892843,17
5,240.2285506248474,15.964598183434127,9.768857336044311,0.2758665192794964,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.7291666666666666,0.5208333333333334,0.6458333333333334,0.6666666666666666,0.6666666666666667,0.08539125638299663,6,0.8559027777777778,0.8090277777777778,0.5208333333333334,0.673611111111111,0.72,0.7158749999999999,0.11673022078469844,9
6,145.9260290145874,18.447394328081295,1.3019261837005616,0.05765926776025011,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5625,0.6458333333333334,0.5208333333333334,0.7083333333333334,0.5208333333333334,0.5916666666666668,0.07406828681096324,19,0.6163194444444444,0.717013888888889,0.4010416666666667,0.7222222222222222,0.5704347826086956,0.6054064009661836,0.11765136691934516,25
7,561.0842957496643,85.18637602873582,9.970631790161132,1.597551559263038,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7291666666666666,0.7083333333333334,0.5416666666666666,0.625,0.5625,0.6333333333333333,0.07523112535528247,11,0.7795138888888888,0.7465277777777778,0.5555555555555556,0.7135416666666666,0.6817391304347826,0.6953756038647343,0.07715102210255767,11
8,1326.3861103057861,99.36428064741308,28.67620825767517,4.769870126241346,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7708333333333334,0.6666666666666666,0.5208333333333334,0.625,0.625,0.6416666666666667,0.08057949835755715,10,0.888888888888889,0.7013888888888888,0.5399305555555556,0.6232638888888888,0.6591304347826088,0.6825205314009661,0.11604676764112833,15
9,22.483487129211426,4.634345542296899,0.40984296798706055,0.04910367598456045,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.625,0.6666666666666666,0.3958333333333333,0.6041666666666666,0.6041666666666666,0.5791666666666666,0.09446486707295527,21,0.6684027777777777,0.7152777777777778,0.37673611111111116,0.6857638888888888,0.5878260869565217,0.6068013285024154,0.12254552508193504,24
