,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,42.032975149154666,5.423310100260549,0.45028104782104494,0.04355515661107564,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.4791666666666667,0.5833333333333334,0.5416666666666666,0.5625,0.5333333333333333,0.03864007706456544,22,0.5060869565217392,0.45565217391304347,0.528695652173913,0.5147826086956522,0.5694444444444444,0.5149323671497585,0.036751597550563855,24
1,40.709716367721555,9.035819078220973,1.2536256790161133,0.19221825288038957,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5,0.625,0.625,0.75,0.5416666666666666,0.6083333333333333,0.08579691784155835,6,0.5739130434782609,0.7008695652173913,0.6643478260869565,0.7965217391304348,0.5711805555555556,0.6613665458937199,0.08440133975730106,4
2,64.96462121009827,1.6787517405911747,3.0330575466156007,0.14728254270411048,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5208333333333334,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.4583333333333333,0.5916666666666667,0.08599903100229288,10,0.6243478260869565,0.728695652173913,0.6695652173913044,0.7460869565217391,0.5711805555555556,0.6679752415458937,0.06490531399213295,3
3,44.26530480384827,11.452798693399664,0.7002872467041016,0.07185732316847192,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.4166666666666667,0.5416666666666666,0.3958333333333333,0.5,0.5,0.4708333333333333,0.055277079839256664,27,0.45391304347826084,0.4973913043478261,0.4295652173913043,0.4956521739130435,0.40625,0.4565543478260869,0.0359505607276877,27
4,110.67049345970153,12.561617397687414,4.0780823707580565,0.32137832769201885,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6458333333333334,0.625,0.6458333333333334,0.6875,0.5833333333333334,0.6375000000000001,0.03385016001931649,1,0.6400000000000001,0.68,0.6678260869565217,0.7791304347826087,0.5868055555555556,0.6707524154589372,0.0629804138364735,2
5,271.33892340660094,18.529650234067947,11.514015340805054,1.1260415448511856,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.5625,0.6875,0.6458333333333334,0.75,0.5416666666666666,0.6375,0.07750448015724283,2,0.6486956521739131,0.7304347826086957,0.6695652173913044,0.7913043478260869,0.5590277777777778,0.6798055555555556,0.0783010364284626,1
6,58.37735753059387,8.792899927074512,1.5415156364440918,0.1931897559794984,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.4375,0.4583333333333333,0.5,0.4791666666666667,0.475,0.024295632895188757,26,0.6104347826086957,0.4747826086956522,0.551304347826087,0.4991304347826087,0.36458333333333337,0.5000471014492753,0.0822220320862144,26
7,767.1337870121002,153.38950281910957,11.87712745666504,0.21965523871123016,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5666666666666667,0.04039733214513607,16,0.52,0.631304347826087,0.6660869565217391,0.6991304347826086,0.5243055555555556,0.6081654589371981,0.0734446273552935,18
8,1490.2019181728363,154.95666866628974,39.69053988456726,7.26287123667008,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.5625,0.625,0.5625,0.4791666666666667,0.5666666666666667,0.04999999999999999,16,0.6208695652173913,0.5947826086956522,0.688695652173913,0.6695652173913044,0.5329861111111112,0.6213798309178744,0.055451552842582644,17
9,19.288027572631837,4.071215109977153,0.42580337524414064,0.028483960149765997,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5416666666666666,0.6666666666666666,0.5,0.625,0.5208333333333334,0.5708333333333333,0.06400954789890506,13,0.5165217391304349,0.6330434782608696,0.5530434782608696,0.6121739130434783,0.5399305555555556,0.5709426328502417,0.04427255541189424,21
