,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,29.480928802490233,4.269624707310817,0.9936628341674805,0.0911076389397695,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7083333333333334,0.7083333333333334,0.6041666666666666,0.5208333333333334,0.5,0.6083333333333334,0.08878031563609382,18,0.7652173913043478,0.7704347826086956,0.7547826086956522,0.6748251748251748,0.48601398601398604,0.6902547886895712,0.1078558679274898,21
1,89.75617489814758,11.400702711163019,3.00487961769104,0.28211340137302027,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6875,0.7916666666666666,0.6666666666666666,0.625,0.5208333333333334,0.6583333333333333,0.08799463367476197,7,0.7895652173913044,0.8486956521739131,0.768695652173913,0.7115384615384616,0.5891608391608392,0.7415311644876862,0.08791551094211289,5
2,124.28662080764771,6.0495143204959065,5.959331941604614,0.6343194333254374,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7083333333333334,0.7708333333333334,0.6458333333333334,0.625,0.5833333333333334,0.6666666666666667,0.06588078458684124,4,0.8243478260869566,0.8295652173913044,0.7234782608695652,0.7325174825174825,0.6188811188811189,0.7457579811492855,0.07742021892584576,3
3,99.8246971130371,33.4055552214872,1.4693302631378173,0.04702067336568336,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6458333333333334,0.7083333333333334,0.6666666666666666,0.5,0.5833333333333334,0.6208333333333333,0.0726483157256779,16,0.7426086956521739,0.7686956521739131,0.6956521739130436,0.5909090909090909,0.6136363636363635,0.682300395256917,0.06978054350087257,24
4,201.24228739738464,26.93960813276848,7.326560831069946,0.06256662703730147,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.7083333333333334,0.6041666666666666,0.5833333333333334,0.4791666666666667,0.6291666666666667,0.10155048005794952,14,0.8121739130434783,0.8539130434782609,0.6678260869565218,0.6748251748251748,0.5122377622377622,0.7041951961082396,0.12091964588179156,18
5,396.57258477210996,36.30581413355734,19.641637086868286,1.3143143946974842,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7916666666666666,0.7916666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6833333333333333,0.10736748938937604,1,0.8208695652173913,0.8486956521739131,0.7495652173913043,0.6923076923076924,0.6258741258741258,0.7474624505928855,0.08181314720442118,2
6,244.46736006736757,156.23361634524224,2.799574089050293,0.052441366441104385,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5208333333333334,0.5,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.5333333333333334,0.028259708263021956,26,0.72,0.6208695652173913,0.6208695652173912,0.7027972027972027,0.6363636363636362,0.6601799939191243,0.04254996619672615,26
7,1041.2211366653441,145.34169677731143,19.006617164611818,1.1108372243481397,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5833333333333334,0.5833333333333334,0.55,0.028259708263021956,24,0.7652173913043478,0.8382608695652174,0.7530434782608696,0.6748251748251748,0.6590909090909091,0.7380875646093038,0.06517207902121533,8
8,2236.093218564987,86.33928412111034,52.85159168243408,1.30501457422968,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.5208333333333334,0.5416666666666666,0.5625,0.4791666666666667,0.5416666666666666,0.5291666666666666,0.02825970826302194,27,0.7617391304347827,0.8486956521739131,0.7634782608695652,0.6486013986013985,0.5944055944055945,0.7233840072970508,0.09056438873808902,13
9,45.81222043037415,5.385824288102668,0.8231092929840088,0.05155013909810835,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7083333333333334,0.7291666666666666,0.6666666666666666,0.6041666666666666,0.5208333333333334,0.6458333333333333,0.07569125885243728,13,0.7843478260869565,0.8243478260869566,0.706086956521739,0.6678321678321678,0.6346153846153847,0.7234460322286409,0.07095819033330056,12
