,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,26.961207723617555,0.5722761733405597,50.72128095626831,0.8902866949199895,100.0,0.1,1,0.01,1,"{'C': 100.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.75,0.7083333333333334,0.6041666666666666,0.6666666666666666,0.7708333333333334,0.7,0.05980291706003054,1,0.7621527777777778,0.7586805555555556,0.7230902777777778,0.7335069444444444,0.8229166666666667,0.7600694444444445,0.03472482629123999,1
