,train_acc,test_acc
0,0.8666666666666667,0.7833333333333333
1,0.8791666666666667,0.7666666666666667
2,0.8625,0.7666666666666667
3,0.8666666666666667,0.75
4,0.8708333333333333,0.7666666666666667
