,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.39100847244263,2.865422517306832,0.8510214805603027,0.013170011137681336,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7291666666666666,0.7083333333333334,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.6916666666666667,0.04448782605013048,27,0.763888888888889,0.8472222222222222,0.7916666666666666,0.6840277777777778,0.7304347826086957,0.7634480676328502,0.05515804938669398,27
1,42.5532112121582,2.625465555190524,3.8981388568878175,0.06667642784469072,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.8125,0.7916666666666666,0.7916666666666666,0.625,0.7708333333333334,0.7583333333333333,0.06795627679291703,18,0.8663194444444444,0.8472222222222221,0.857638888888889,0.71875,0.8486956521739131,0.8277252415458938,0.05491781576523658,23
2,97.83099241256714,4.795532311562765,9.564292621612548,0.16511709656288742,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.7916666666666666,0.7916666666666666,0.8125,0.6458333333333334,0.7916666666666666,0.7666666666666666,0.06095307849303245,15,0.8385416666666666,0.8628472222222222,0.8541666666666666,0.7291666666666666,0.853913043478261,0.8277270531400965,0.04989847929006026,22
3,27.627226686477663,2.073130258479377,0.7044008731842041,0.07650098701807892,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.75,0.7916666666666666,0.7916666666666666,0.5833333333333334,0.7291666666666666,0.7291666666666666,0.07682953714410737,25,0.7899305555555555,0.8524305555555555,0.8628472222222222,0.671875,0.782608695652174,0.7919384057971014,0.06810823268121262,25
4,42.579257535934445,2.981019016204302,3.449735403060913,0.09428775596860822,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.7708333333333334,0.7916666666666666,0.8125,0.5833333333333334,0.7708333333333334,0.7458333333333333,0.08270597183866335,22,0.875,0.8576388888888888,0.8784722222222222,0.7204861111111112,0.8695652173913044,0.8402324879227054,0.06028871162584311,16
5,100.9780041217804,3.880323184405163,9.170856046676636,0.07650286854055628,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.7916666666666666,0.7916666666666666,0.8541666666666666,0.625,0.7916666666666666,0.7708333333333333,0.07682953714410738,7,0.8645833333333333,0.8559027777777778,0.8697916666666666,0.7465277777777778,0.8608695652173913,0.8395350241545894,0.04672535947094318,18
6,30.106870079040526,2.285621685600094,0.6424877643585205,0.007852993582350084,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.75,0.75,0.8541666666666666,0.5833333333333334,0.6875,0.725,0.08878031563609379,26,0.7708333333333333,0.8142361111111112,0.876736111111111,0.6493055555555556,0.7895652173913044,0.7801352657004831,0.07454723869202345,26
7,53.14230990409851,2.613777720282702,3.562625360488892,0.07748258980331517,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.7916666666666666,0.8125,0.8125,0.5833333333333334,0.7083333333333334,0.7416666666666667,0.08799463367476196,24,0.8611111111111112,0.8576388888888888,0.8923611111111112,0.7065972222222222,0.8452173913043478,0.8325851449275362,0.06488006979418567,20
8,114.41435594558716,3.1345698900870227,9.110170078277587,0.11864063639854379,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.7708333333333334,0.8125,0.8333333333333334,0.6041666666666666,0.7083333333333334,0.7458333333333333,0.08270597183866339,22,0.845486111111111,0.8524305555555556,0.9010416666666666,0.7083333333333334,0.8469565217391304,0.8308496376811594,0.06461665396625772,21
9,10.058597230911255,0.7456631040529033,0.6448352336883545,0.007547519854595661,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.8125,0.7916666666666666,0.7916666666666666,0.7083333333333334,0.7708333333333334,0.775,0.035843021946010925,3,0.8576388888888888,0.9045138888888888,0.8177083333333334,0.6979166666666667,0.7982608695652174,0.815207729468599,0.06903134924602337,24
