,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,25.179861879348756,3.4335101351977633,0.957621717453003,0.12837115054543516,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.4791666666666667,0.7916666666666666,0.5625,0.8125,0.7291666666666666,0.6749999999999999,0.13149778198382914,25,0.532986111111111,0.8732638888888888,0.6493055555555555,0.8697916666666666,0.817391304347826,0.7485477053140096,0.13513657604207013,26
1,40.034476327896115,2.118919439594151,4.603960132598877,1.0936868309758598,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6458333333333334,0.8125,0.7083333333333334,0.7708333333333334,0.5833333333333334,0.7041666666666668,0.08270597183866335,20,0.6996527777777778,0.8940972222222223,0.7881944444444444,0.876736111111111,0.7739130434782608,0.8065187198067634,0.07130177401587999,16
2,101.66689510345459,3.721832796527173,10.093046283721923,0.7240693436577074,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.6666666666666666,0.7916666666666666,0.7291666666666666,0.75,0.6458333333333334,0.7166666666666667,0.05368374469468801,15,0.7083333333333334,0.9097222222222223,0.7777777777777778,0.8871527777777777,0.8,0.8165972222222223,0.07369374292919026,7
3,21.728213024139404,3.4598183045809088,0.8677041053771972,0.3560415667955567,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.4166666666666667,0.7708333333333334,0.5833333333333334,0.8125,0.6875,0.6541666666666667,0.14227809232469893,27,0.48611111111111105,0.8854166666666666,0.6736111111111112,0.859375,0.8347826086956522,0.7478592995169082,0.15029194922233927,27
4,37.75549874305725,1.3423658544193975,3.7269945621490477,0.34286406601740066,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.6458333333333334,0.7708333333333334,0.6666666666666666,0.7916666666666666,0.6666666666666666,0.7083333333333333,0.06038073644245599,18,0.6805555555555556,0.8663194444444444,0.7465277777777778,0.8732638888888888,0.8,0.7933333333333333,0.07303409855998177,18
5,100.22333436012268,2.6272617827571967,9.966673183441163,1.0792809308605529,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.6458333333333334,0.7708333333333334,0.6666666666666666,0.7708333333333334,0.6458333333333334,0.7000000000000001,0.05833333333333334,23,0.670138888888889,0.8628472222222223,0.7569444444444444,0.857638888888889,0.8139130434782609,0.792296497584541,0.07195353629684648,20
6,27.691806316375732,3.439586574562527,0.6781858921051025,0.018464549498108856,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.4583333333333333,0.75,0.6041666666666666,0.8333333333333334,0.7083333333333334,0.6708333333333334,0.12936812246883356,26,0.5329861111111112,0.8680555555555556,0.6684027777777778,0.8489583333333334,0.8382608695652174,0.7513327294685992,0.1305864471037708,25
7,53.07392773628235,8.146327520272552,3.7276337146759033,0.2915378780975382,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.625,0.7708333333333334,0.6458333333333334,0.7916666666666666,0.7291666666666666,0.7125,0.06640573937712177,17,0.6961805555555556,0.8420138888888888,0.7100694444444444,0.8541666666666666,0.8052173913043479,0.7815295893719807,0.06616134420160168,23
8,115.92707824707031,6.173456511929006,9.471138286590577,0.2632255310427414,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.625,0.7708333333333334,0.6458333333333334,0.75,0.6875,0.6958333333333334,0.056825757070774405,24,0.6753472222222222,0.8385416666666666,0.717013888888889,0.8506944444444444,0.808695652173913,0.7780585748792271,0.06949658998413415,24
9,8.836161804199218,1.2727795271644347,0.751057767868042,0.14283515963763915,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.6458333333333334,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.7291666666666666,0.7458333333333333,0.0637377439199098,4,0.7413194444444444,0.8975694444444444,0.78125,0.8628472222222222,0.808695652173913,0.8183363526570048,0.055962568120977066,4
