,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,23.57297739982605,3.1577635014806047,0.8746373176574707,0.012451761473510075,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9221116399826915,0.927736910428386,0.9458874458874459,0.9233766233766234,0.938961038961039,0.9316147317272371,0.009283224433352444,18,0.9747573691372039,0.9737276590369814,0.9854061448444827,0.9740628931574796,0.9803707192863119,0.9776649570924919,0.004564611377733206,23
1,69.29390397071839,1.952688141601086,5.68052339553833,0.03673632377825966,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.9446127217654695,0.9398528775421895,0.945021645021645,0.9281385281385282,0.9445887445887445,0.9404429034113153,0.006438727207905101,8,0.9868426789755,0.9852661668425975,0.9900164336064242,0.9824602854511417,0.9867605629563636,0.9862692255664054,0.0024546275050779864,8
2,180.42944898605347,1.956774260609811,15.799115324020386,0.14801401568582326,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.9467762873215059,0.9446127217654695,0.9471861471861471,0.9298701298701298,0.9463203463203463,0.9429531264927198,0.00659988256527861,2,0.986937400861518,0.9864142284454629,0.9905198256713399,0.9829689446976037,0.986987804217357,0.9867656407786564,0.0023962952275466674,3
3,33.089113759994504,3.0057921506490755,0.7494198322296143,0.08322839605082152,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.9281696235395932,0.9199480744266552,0.9337662337662338,0.9108225108225109,0.9268398268398268,0.9239092538789639,0.007884831596187827,24,0.9792506446350577,0.9745231070892617,0.9842857400841544,0.968153115462639,0.9775873900663964,0.9767599994675018,0.00534053930175472,24
4,74.01468329429626,1.620451599049158,5.421531438827515,0.14193773696790735,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.9281696235395932,0.9143228039809607,0.9316017316017317,0.9147186147186147,0.9346320346320346,0.924688961694587,0.008551387474239065,23,0.980515858398298,0.9729562699049971,0.9834347140371893,0.9742321954214648,0.9814407095946978,0.9785159494713295,0.004147497751411043,22
5,186.686776304245,1.274875761111556,15.661989784240722,0.12839385738594639,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.9346603202077023,0.9255733448723497,0.938961038961039,0.9155844155844156,0.9393939393939394,0.9308346118038893,0.00910149840831301,19,0.9832026522128086,0.9781853258630385,0.9853850761182981,0.9768010751069991,0.9827597623447686,0.9812667783291825,0.003236505529538276,20
6,37.48658504486084,1.0757742471571208,0.7483519554138184,0.09126398929700422,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.8965815664214626,0.8853310255300736,0.9038961038961039,0.8805194805194805,0.8978354978354979,0.8928327348405236,0.008595014662224607,27,0.9617398756587306,0.948419930409573,0.9646692510970787,0.9505464324626933,0.9587150785863486,0.9568181136428848,0.006313890133796246,27
7,88.9001492023468,9.712344531808911,5.34485239982605,0.08428500481442285,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.9195153613154479,0.9035049762007789,0.9194805194805195,0.9073593073593074,0.9225108225108225,0.9144741973733751,0.007563192600705115,26,0.9747611279422046,0.9630184321403117,0.9760636696905305,0.967665524942362,0.9744097746850225,0.9711837058800862,0.005021330654158872,26
8,203.1035526275635,12.517913330105394,15.512391614913941,0.1771482944190299,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.9190826482042406,0.9091302466464734,0.922943722943723,0.9051948051948052,0.9225108225108225,0.915772449100013,0.007263548263676638,25,0.9755189030303485,0.96918503414863,0.9767611950181492,0.9693179150388568,0.9736994576307917,0.9728965009733551,0.0031317361090531224,25
9,9.861352920532227,1.4429327210799272,0.7070530891418457,0.0695338857203002,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9459108610990913,0.9368238857637387,0.9441558441558442,0.9298701298701298,0.9398268398268398,0.9393175121431288,0.005702847115992464,13,0.9846182181760774,0.9846842417079427,0.9890420050203765,0.9794429428796734,0.9851916953101016,0.9845958206188342,0.0030556207655571474,16
