,train_acc,test_acc
0,0.9189750692520776,0.9263932702418507
1,0.9186288088642659,0.9290220820189274
2,0.9188019390581718,0.926919032597266
3,0.914733379501385,0.9248159831756047
4,0.9153393351800554,0.92534174553102
