,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2614.0785353660585,128.1073142900952,2.3683794021606444,0.025446737297483972,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9166666666666666,0.9583333333333334,0.9791666666666666,1.0,0.9791666666666666,0.9666666666666666,0.02825970826302196,14,0.9913043478260869,0.9965217391304348,1.0,1.0,1.0,0.9975652173913044,0.0034079857290896572,13
1,2610.602367734909,277.0285173262175,2.355025625228882,0.019429147303443233,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.9583333333333334,0.9791666666666666,1.0,1.0,1.0,0.9875,0.016666666666666656,8,0.9947826086956523,1.0,1.0,1.0,1.0,0.9989565217391305,0.0020869565217390917,9
2,918.676626586914,169.58694924546893,1.9710768699645995,0.03759012381620456,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.9166666666666666,0.9583333333333334,0.9375,0.9791666666666666,0.9791666666666666,0.9541666666666666,0.02429563289518875,16,0.9878260869565217,0.9930434782608695,0.9878260869565219,1.0,0.9982517482517483,0.9933894800851324,0.005086512139733561,16
3,2246.290691232681,156.59174497460606,1.9593470573425293,0.06239519062797525,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.9166666666666666,0.9375,0.9375,0.9791666666666666,0.9791666666666666,0.95,0.02499999999999999,17,0.986086956521739,0.9878260869565217,0.991304347826087,0.9982608695652174,0.9965034965034966,0.9919963514746124,0.004740241916366214,17
4,2065.135453939438,293.3891034726583,1.9036471843719482,0.02310501734511912,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,0.975,0.02041241452319313,11,0.9982608695652174,0.9965217391304348,0.9982608695652174,1.0,1.0,0.9986086956521738,0.0013014460475735206,11
5,1411.4376438617705,112.22725834256097,1.9101322650909425,0.007875558316043751,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.9583333333333334,0.9791666666666666,0.9375,1.0,0.9791666666666666,0.9708333333333334,0.02124591463996993,13,0.9982608695652174,1.0,0.9947826086956523,1.0,1.0,0.9986086956521738,0.0020281571808157192,11
6,2801.6277923107145,257.6537825446338,1.928923749923706,0.029346060935867044,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.9166666666666666,0.9375,0.9166666666666666,0.875,0.9375,0.9166666666666666,0.02282177322938192,18,0.9860869565217392,0.9565217391304347,0.9721739130434783,0.928695652173913,0.9877622377622377,0.9662480997263605,0.021892199731707855,18
7,3196.494118976593,294.985459542685,1.9353438377380372,0.03641351631504197,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9583333333333334,1.0,0.975,0.01559023911155807,11,1.0,1.0,0.9947826086956523,0.991304347826087,1.0,0.9972173913043478,0.003581088744691101,14
8,2688.9526657581328,254.42088639440226,2.0061593055725098,0.12432181534120769,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,1509.8537672519683,408.8461985955591,1.2797490119934083,1.0515400092703504,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9375,0.9583333333333334,,1.0,,,,19,0.9982608695652174,0.9930434782608695,,1.0,,,,19
