,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,34.43763279914856,1.4222839146800998,1.435267686843872,0.04264849352271619,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,10,1.0,0.998263888888889,1.0,1.0,0.9965277777777777,0.9989583333333332,0.0013888888888889173,16
1,33.3366024017334,1.4596555499552613,1.4159782886505128,0.03161955975390839,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,10,1.0,0.998263888888889,1.0,1.0,0.9965277777777777,0.9989583333333332,0.0013888888888889173,16
2,33.252355909347536,6.777578810083702,1.198879098892212,0.04372283988909238,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.9791666666666666,1.0,1.0,1.0,0.9583333333333334,0.9875,0.01666666666666666,10,1.0,1.0,1.0,1.0,0.9704861111111112,0.9940972222222222,0.011805555555555536,20
3,56.09859528541565,4.752091445305691,1.2366333961486817,0.0610888154788096,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,14,1.0,1.0,0.998263888888889,1.0,0.998263888888889,0.9993055555555556,0.0008505172717996844,13
4,54.48273158073425,3.513504836493554,1.19708194732666,0.04715234165725487,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,14,1.0,1.0,0.998263888888889,1.0,0.998263888888889,0.9993055555555556,0.0008505172717996844,13
5,49.62797894477844,2.8552018702843323,1.1866825103759766,0.033491194278154064,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.0,18,1.0,1.0,1.0,1.0,0.9965277777777777,0.9993055555555556,0.0013888888888889284,13
6,68.5962598323822,14.294667240251105,1.2004047870635985,0.02738005147435023,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,68.33993158340454,13.544928772755519,1.202486276626587,0.03801897267947229,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8,83.11865739822387,13.245883403726761,1.2046053886413575,0.04336564779222361,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9875,0.010206207261596593,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,17.623353052139283,0.8326126220775903,0.0,0.0,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",,,,,,,,21,,,,,,,,21
10,17.878951168060304,0.9429369855105966,0.0,0.0,32,0.01,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",,,,,,,,21,,,,,,,,21
11,32.51987204551697,1.287778267433707,1.2014549255371094,0.04517967517094643,32,0.01,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12,43.07861504554749,5.687945254865578,1.2011130332946778,0.03355885039232497,32,0.01,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,6,1.0,1.0,1.0,1.0,0.998263888888889,0.9996527777777778,0.0006944444444444199,9
13,42.44535641670227,5.565742542673945,1.2014598369598388,0.04250891932646513,32,0.01,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,6,1.0,1.0,1.0,1.0,0.998263888888889,0.9996527777777778,0.0006944444444444199,9
14,43.441305255889894,6.298736779920164,1.217970609664917,0.059604508382450454,32,0.01,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,59.309848356246945,3.8401122162809553,1.1906747341156005,0.037046962958664297,32,0.01,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.9583333333333334,0.9791666666666666,0.9375,0.9791666666666666,0.9583333333333334,0.9625,0.01559023911155807,19,0.9947916666666666,1.0,0.9861111111111112,1.0,0.9930555555555556,0.9947916666666666,0.005150137838260859,18
16,60.735105466842654,4.336545156347476,1.1835549354553223,0.023073970300388293,32,0.01,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.9583333333333334,0.9791666666666666,0.9375,0.9791666666666666,0.9583333333333334,0.9625,0.01559023911155807,19,0.9947916666666666,1.0,0.9861111111111112,1.0,0.9930555555555556,0.9947916666666666,0.005150137838260859,18
17,57.67535591125488,3.2303769054474722,1.1952346801757812,0.0248286303669566,32,0.01,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18,6.825881767272949,0.15359067691550743,0.0,0.0,32,0.1,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",,,,,,,,21,,,,,,,,21
19,6.7877223014831545,0.11946540817383441,0.0,0.0,32,0.1,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",,,,,,,,21,,,,,,,,21
20,7.519057750701904,0.1927245557072991,0.0,0.0,32,0.1,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",,,,,,,,21,,,,,,,,21
21,30.51410346031189,2.8020846936660893,0.7580971717834473,0.6224113975556347,32,0.1,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",,,1.0,1.0,0.9375,,,21,,,1.0,1.0,0.998263888888889,,,21
22,29.712145280838012,2.5260958972684824,0.7202619552612305,0.5881336531106255,32,0.1,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",,,1.0,1.0,0.9375,,,21,,,1.0,1.0,0.998263888888889,,,21
23,32.54665155410767,0.49309624860769474,1.2008463859558105,0.03420014493409699,32,0.1,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24,43.157908010482785,5.936006871080194,1.1922146797180175,0.018515464328558922,32,0.1,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,0.998263888888889,0.9996527777777778,0.0006944444444444199,9
25,43.60625729560852,6.358506179869019,1.1842213153839112,0.027978019782760943,32,0.1,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",1.0,1.0,1.0,1.0,0.9791666666666666,0.9958333333333333,0.008333333333333349,3,1.0,1.0,1.0,1.0,0.998263888888889,0.9996527777777778,0.0006944444444444199,9
26,43.17220048904419,5.956425574615033,1.1893919467926026,0.039627411523651,32,0.1,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
