,train_acc,test_acc
0,0.775536703601108,0.7860147213459516
1,0.7853185595567868,0.7923238696109358
2,0.7828947368421053,0.788117770767613
3,0.7853185595567868,0.7970557308096741
4,0.7861842105263158,0.7912723449001051
