,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_filter_name,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1108.5817378044128,148.2975346501281,2155.18696808815,12.540294106730395,32,edge_detect,0.0001,1,"{'batch_size': 32, 'filter_name': 'edge_detect', 'learning_rate': 0.0001, 'max_vmap': 1}",0.7438338381652964,0.7377758546083947,0.7354978354978355,0.7155844155844155,0.7264069264069264,0.7318197740525736,0.009861303689794217,7,0.8451552852936842,0.8437382067493103,0.8466896516436617,0.8291702533664814,0.841071826297382,0.8411650446701039,0.006276116213307249,7
1,789.7470439910888,117.76411622168953,2157.809716129303,28.967887886371688,32,edge_detect,0.001,1,"{'batch_size': 32, 'filter_name': 'edge_detect', 'learning_rate': 0.001, 'max_vmap': 1}",0.7884032886196451,0.7922977066205106,0.7792207792207793,0.783982683982684,0.78008658008658,0.7847982077060398,0.004964097393037282,4,0.8552419876277002,0.8577224648739673,0.8536430837391572,0.8560915707036352,0.8479191623074468,0.8541236538503814,0.0033705035499297397,4
2,358.4512856960297,34.903632142959765,2159.2265923976897,13.663103448934844,32,edge_detect,0.01,1,"{'batch_size': 32, 'filter_name': 'edge_detect', 'learning_rate': 0.01, 'max_vmap': 1}",0.7935958459541325,0.8083080917351796,0.7935064935064935,0.7974025974025974,0.7974025974025974,0.7980431252002,0.005413860166278761,1,0.864249045913442,0.8754422234083339,0.8635092672297033,0.8716034203572052,0.8647523220746074,0.8679112557966583,0.004756378856712422,1
3,1029.3982910633088,134.23900575724863,2186.6846220970156,39.60120831861875,32,smooth,0.0001,1,"{'batch_size': 32, 'filter_name': 'smooth', 'learning_rate': 0.0001, 'max_vmap': 1}",0.7438338381652964,0.7377758546083947,0.7354978354978355,0.7155844155844155,0.7264069264069264,0.7318197740525736,0.009861303689794217,7,0.8451552852936842,0.8437382067493103,0.8466896516436617,0.8291702533664814,0.841071826297382,0.8411650446701039,0.006276116213307249,7
4,748.0060606002808,98.44410877012363,2152.214973068237,16.824813210917902,32,smooth,0.001,1,"{'batch_size': 32, 'filter_name': 'smooth', 'learning_rate': 0.001, 'max_vmap': 1}",0.7884032886196451,0.7922977066205106,0.7792207792207793,0.783982683982684,0.78008658008658,0.7847982077060398,0.004964097393037282,4,0.8552419876277002,0.8577224648739673,0.8536430837391572,0.8560915707036352,0.8479191623074468,0.8541236538503814,0.0033705035499297397,4
5,369.08794231414794,30.982094499983575,2170.428964662552,26.822304565347185,32,smooth,0.01,1,"{'batch_size': 32, 'filter_name': 'smooth', 'learning_rate': 0.01, 'max_vmap': 1}",0.7935958459541325,0.8083080917351796,0.7935064935064935,0.7974025974025974,0.7974025974025974,0.7980431252002,0.005413860166278761,1,0.864249045913442,0.8754422234083339,0.8635092672297033,0.8716034203572052,0.8647523220746074,0.8679112557966583,0.004756378856712422,1
6,988.2288737297058,132.00676992257,2197.9639033317567,44.216261404945456,32,sharpen,0.0001,1,"{'batch_size': 32, 'filter_name': 'sharpen', 'learning_rate': 0.0001, 'max_vmap': 1}",0.7438338381652964,0.7377758546083947,0.7354978354978355,0.7155844155844155,0.7264069264069264,0.7318197740525736,0.009861303689794217,7,0.8451552852936842,0.8437382067493103,0.8466896516436617,0.8291702533664814,0.841071826297382,0.8411650446701039,0.006276116213307249,7
7,723.453497838974,97.69862234145722,2154.722400999069,16.876856877324506,32,sharpen,0.001,1,"{'batch_size': 32, 'filter_name': 'sharpen', 'learning_rate': 0.001, 'max_vmap': 1}",0.7884032886196451,0.7922977066205106,0.7792207792207793,0.783982683982684,0.78008658008658,0.7847982077060398,0.004964097393037282,4,0.8552419876277002,0.8577224648739673,0.8536430837391572,0.8560915707036352,0.8479191623074468,0.8541236538503814,0.0033705035499297397,4
8,339.03879261016846,31.613867742841236,2087.3558012485505,16.653393884434646,32,sharpen,0.01,1,"{'batch_size': 32, 'filter_name': 'sharpen', 'learning_rate': 0.01, 'max_vmap': 1}",0.7935958459541325,0.8083080917351796,0.7935064935064935,0.7974025974025974,0.7974025974025974,0.7980431252002,0.005413860166278761,1,0.864249045913442,0.8754422234083339,0.8635092672297033,0.8716034203572052,0.8647523220746074,0.8679112557966583,0.004756378856712422,1
