,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,13.740226745605469,3.1338010015822357,2.1850931644439697,0.5980620825313104,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7550843790566855,0.7343141497187364,0.6935064935064935,0.7324675324675325,0.741991341991342,0.7314727793481579,0.02058470102205324,20
19,14.475965785980225,3.0964100159988193,2.13918514251709,0.6534521796179896,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7550843790566855,0.7343141497187364,0.6935064935064935,0.7324675324675325,0.741991341991342,0.7314727793481579,0.02058470102205324,20
20,15.524160242080688,4.640254877937465,1.8879682064056396,0.5512891511840472,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.7706620510601471,0.7948939852877542,0.7541125541125541,0.7805194805194805,0.7779220779220779,0.7756220297804027,0.013326233126313043,6
21,18.294653177261353,4.446813412678881,2.8448635578155517,0.6846701976746755,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7572479446127217,0.7412375594980528,0.7212121212121212,0.7424242424242424,0.745021645021645,0.7414287025537566,0.011600822827214616,12
22,16.47095093727112,5.465825373208588,2.8520667552948,0.9556711648484664,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7572479446127217,0.7412375594980528,0.7212121212121212,0.7424242424242424,0.745021645021645,0.7414287025537566,0.011600822827214616,12
23,20.876980924606322,5.685164196220179,3.095741844177246,0.8098311054629923,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.7918649935093033,0.7888360017308524,0.7454545454545455,0.7961038961038961,0.7787878787878788,0.7802094631172952,0.018291127690144855,5
24,5.267754173278808,1.1777965455399542,0.7716347217559815,0.23824829855597487,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7438338381652964,0.7360450021635656,0.7173160173160174,0.7294372294372294,0.7194805194805195,0.7292225213125256,0.009967490775790679,22
25,5.743106126785278,2.505197668465602,0.762138843536377,0.20669597230554645,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7438338381652964,0.7360450021635656,0.7173160173160174,0.7294372294372294,0.7194805194805195,0.7292225213125256,0.009967490775790679,22
26,6.943922710418701,1.6824963180299963,0.873475170135498,0.2815707131011083,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7879705755084379,0.7909995672868888,0.770995670995671,0.7904761904761904,0.7995670995670996,0.7880018207668575,0.009360285996595974,2
27,7.834580421447754,1.2590801948092425,1.19663667678833,0.2808911691725995,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7451319774989182,0.7347468628299437,0.6865800865800866,0.7216450216450216,0.7376623376623377,0.7251532572432614,0.020726122821988182,26
28,8.981314659118652,0.7177493489881175,1.4883227348327637,0.4370687612109068,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7451319774989182,0.7347468628299437,0.6865800865800866,0.7216450216450216,0.7376623376623377,0.7251532572432614,0.020726122821988182,26
29,10.158374691009522,2.9623108067949713,1.3721250534057616,0.3963924597714994,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7550843790566855,0.7745564690610125,0.7558441558441559,0.7774891774891775,0.7844155844155845,0.7694779531733232,0.011884100902080733,7
30,13.299700212478637,4.640672983649802,1.8764816761016845,0.5080587238195468,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7633059281696235,0.7416702726092601,0.7047619047619048,0.7264069264069264,0.7298701298701299,0.7332030323635689,0.01920453867057085,18
31,11.371519088745117,1.8255723781753002,2.1666637420654298,0.48539490687592396,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7633059281696235,0.7416702726092601,0.7047619047619048,0.7264069264069264,0.7298701298701299,0.7332030323635689,0.01920453867057085,18
32,12.81361517906189,2.158743215764562,2.373449277877808,0.3891021739898796,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.784941583729987,0.7209000432713111,0.7640692640692641,0.7692640692640693,0.7259740259740259,0.7530297972617316,0.025171886627321397,11
33,16.958065462112426,3.8369488169349735,2.511534070968628,0.7451475452191774,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7455646906101255,0.7070532237126785,0.7017316017316018,0.7324675324675325,0.6805194805194805,0.7134673058082839,0.023046375484168633,28
34,17.09597430229187,4.3437583139272355,2.827145528793335,0.831522124815277,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7455646906101255,0.7070532237126785,0.7017316017316018,0.7324675324675325,0.6805194805194805,0.7134673058082839,0.023046375484168633,28
35,14.594978713989258,2.380184026819327,2.229803037643433,0.8446739259914154,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.6720034617048897,0.7321505841627002,0.7086580086580087,0.6670995670995671,0.69004329004329,0.6939909823336912,0.024056019720903436,36
