,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,43.500145721435544,6.2121622295430345,7.392713642120361,2.5584599186826553,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.9234097793163133,0.9316313284292514,0.8922077922077922,0.9160173160173161,0.912987012987013,0.9152506457915373,0.013202902268390541,4
18,68.76355695724487,6.0420398635264805,11.4377432346344,1.3919286477229071,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7529208135006491,0.7243617481609693,0.7082251082251082,0.7380952380952381,0.7333333333333333,0.7313872482630596,0.014821074113255202,26
19,73.64422945976257,11.283597082922316,11.516179323196411,0.5554118534714211,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8996105581999134,0.9125919515361316,0.9116883116883117,0.919047619047619,0.8913419913419913,0.9068560863627934,0.009980669744681743,7
20,78.33531246185302,7.4725770302745245,13.040221166610717,2.794179604557313,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8857637386412809,0.9225443530938987,0.9181818181818182,0.9017316017316017,0.7787878787878788,0.8814018780872956,0.05292905362122511,16
21,123.47403898239136,7.053032951348716,17.520350551605226,2.787069038495178,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7550843790566855,0.7282561661618348,0.7021645021645022,0.7316017316017316,0.7398268398268398,0.7313867237623188,0.01730086286868991,27
22,128.15440855026245,11.08174394494414,16.7831983089447,3.201180116097264,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.88749459108611,0.9125919515361316,0.8896103896103896,0.9056277056277057,0.8952380952380953,0.8981125466196864,0.00958562367213592,9
23,124.97436261177063,12.395208961612909,18.019898843765258,4.342487658470141,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.87797490263955,0.9099956728688879,0.9073593073593074,0.8943722943722944,0.8601731601731601,0.88997506748264,0.01873248342310561,11
24,17.12001872062683,1.8442322720548692,2.6179616928100584,0.24878221129142358,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7438338381652964,0.7317178710514929,0.7186147186147186,0.7337662337662337,0.7186147186147186,0.729309476042492,0.009647547085966409,28
25,28.5197874546051,5.905404619956741,2.6675796508789062,0.04872365224891411,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8706187797490264,0.8939852877542189,0.9181818181818182,0.8666666666666667,0.8917748917748918,0.8882454888253244,0.0185360849743437,12
26,30.352618980407716,8.632636990724196,2.4941911697387695,0.14776893656201032,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.9156209433145824,0.8645607961921247,0.8926406926406927,0.9090909090909091,0.8173160173160173,0.8798458717108651,0.035895547429986595,18
27,36.35643510818481,2.8687255517167425,6.540558385848999,0.8801423514646802,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7074859368238857,0.730419731717871,0.7073593073593074,0.7445887445887446,0.7307359307359307,0.7241179302451479,0.014560491189395671,31
28,41.589439392089844,7.009603979033388,6.927628087997436,2.642129138352311,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8900908697533535,0.9043704024231934,0.922943722943723,0.8831168831168831,0.8913419913419913,0.8983727739158288,0.014074566622600392,8
29,40.59056100845337,3.895414055181071,5.572227430343628,0.2204666351112603,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8991778450887062,0.9009086975335353,0.8636363636363636,0.8735930735930736,0.8761904761904762,0.882701291208431,0.01477706517893163,14
30,72.31258654594421,4.235562750475848,11.329285287857056,3.1867773114559506,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7317178710514929,0.7330160103851147,0.6541125541125541,0.7393939393939394,0.7164502164502164,0.7149381182786635,0.031332070373845534,32
31,77.67177972793579,8.277130726079577,10.404124879837036,1.288141564968726,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8610990913024664,0.8563392470791865,0.8372294372294372,0.7696969696969697,0.8220779220779221,0.8292885334771963,0.03289333682817318,19
32,70.15046672821045,6.64912292248708,11.59329514503479,2.5409234315619007,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8078753786239723,0.8169623539593249,0.8034632034632034,0.8246753246753247,0.7956709956709956,0.8097294512785643,0.010159110531373729,22
33,119.70680618286133,5.2188531621430565,19.1158597946167,2.8078332682107336,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7386412808308092,0.5928169623539593,0.6844155844155844,0.6883116883116883,0.7255411255411255,0.6859453282906334,0.05104022510163157,34
34,119.03581018447876,3.946144991985339,18.535086631774902,3.2271314752801383,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8139333621808741,0.8212894850713977,0.8151515151515152,0.7913419913419913,0.8714285714285714,0.8226289850348699,0.026433298240522752,21
35,113.45746564865112,8.363260635186833,18.465507984161377,3.4625815760263015,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8195586326265686,0.7382085677196019,0.7909090909090909,0.8255411255411256,0.7372294372294372,0.7822893708051649,0.038229639165545976,23
