,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,29.102497625350953,8.009447798683428,3.2597885131835938,0.6441062537693863,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.6637819125919515,0.6425789701427953,0.6008658008658009,0.616017316017316,0.6125541125541125,0.6271596224343953,0.022837624149516886,34
1,30.786290454864503,8.934348798830769,2.443084955215454,0.1869498395938208,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.6637819125919515,0.6425789701427953,0.6008658008658009,0.616017316017316,0.6125541125541125,0.6271596224343953,0.022837624149516886,34
2,32.52952246665954,7.174149172290273,2.4941792488098145,0.5705613890372345,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.661185633924708,0.6140199048031155,0.6385281385281385,0.6021645021645021,0.5766233766233766,0.6185043112087681,0.029201920866470908,36
3,32.67206916809082,3.1595666315030626,4.496790409088135,0.38120247393959233,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7256598874945911,0.7178710514928602,0.6982683982683983,0.7259740259740259,0.7303030303030303,0.7196152787065813,0.011401145814468699,30
4,35.088427495956424,4.416548734719184,4.2459025382995605,0.16823470140462973,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7256598874945911,0.7178710514928602,0.6982683982683983,0.7259740259740259,0.7303030303030303,0.7196152787065813,0.011401145814468699,30
5,35.54977397918701,2.2222653174453653,4.534661865234375,0.10488842212395036,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.9294677628732151,0.9294677628732151,0.9376623376623376,0.9194805194805195,0.9346320346320346,0.9301420835042643,0.0061853415070004455,1
6,55.53935990333557,1.2758621003415662,7.424661540985108,0.5937939415582907,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7524881003894418,0.7347468628299437,0.703030303030303,0.7432900432900433,0.7363636363636363,0.7339837891806736,0.016693592529642958,18
7,56.41552205085755,1.695342354018095,7.961281108856201,0.5163260368111714,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7524881003894418,0.7347468628299437,0.703030303030303,0.7432900432900433,0.7363636363636363,0.7339837891806736,0.016693592529642958,18
8,60.34536733627319,7.245060166587885,7.333489418029785,0.14071843578856066,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.9138900908697534,0.9112938122025097,0.8948051948051948,0.8991341991341991,0.9038961038961039,0.9046038801815521,0.007175255988820896,4
9,82.35329608917236,4.645362235499754,11.244670915603638,0.6747560132180586,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7498918217221981,0.7278234530506275,0.703030303030303,0.7329004329004329,0.7259740259740259,0.7279240073355175,0.015039007499437098,26
10,85.41628947257996,3.9639303911535424,10.872182989120484,0.584437402681454,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7498918217221981,0.7278234530506275,0.703030303030303,0.7329004329004329,0.7259740259740259,0.7279240073355175,0.015039007499437098,26
11,89.63620810508728,6.218639669302943,12.680737781524659,0.8730021797294422,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.9039376893119861,0.9022068368671571,0.8956709956709956,0.8878787878787879,0.9008658008658008,0.8981120221189455,0.005813207317589787,5
12,22.9119921207428,3.922915087603364,2.3206647396087647,0.12373159932716357,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7382085677196019,0.723929035049762,0.7043290043290044,0.7385281385281385,0.7411255411255411,0.7292240573504095,0.013832813128850858,24
13,21.600074577331544,3.7188356543007153,2.303029489517212,0.11748112640296944,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7382085677196019,0.723929035049762,0.7043290043290044,0.7385281385281385,0.7411255411255411,0.7292240573504095,0.013832813128850858,24
14,22.789467000961302,1.6470717064106435,2.4858169555664062,0.04370239115435047,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.9000432713111207,0.8879273041973171,0.9056277056277057,0.8813852813852814,0.8554112554112554,0.8860789635865359,0.0175676438144852,8
15,26.638700199127197,1.0252245341267021,4.916833877563477,0.8596880635060529,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7507572479446127,0.7356122890523583,0.70995670995671,0.7424242424242424,0.7389610389610389,0.7355423056677926,0.013748969887974721,16
16,24.53005623817444,2.273904732531815,4.249006366729736,0.22119425511094826,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7507572479446127,0.7356122890523583,0.70995670995671,0.7424242424242424,0.7389610389610389,0.7355423056677926,0.013748969887974721,16
17,32.54112906455994,1.5558714329484027,4.719962453842163,0.5122567780250913,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.9151882302033751,0.9134573777585461,0.9242424242424242,0.9138528138528138,0.925974025974026,0.918542974406237,0.005418846072456407,2
18,47.23382248878479,1.9266449895210598,8.54025182723999,0.6723058279776936,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7585460839463436,0.7338814366075292,0.7051948051948052,0.7441558441558441,0.7385281385281385,0.7360612616865321,0.017519502004852673,14
19,46.42709970474243,2.3555200406211307,8.045750284194947,0.12119487394061501,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7585460839463436,0.7338814366075292,0.7051948051948052,0.7441558441558441,0.7385281385281385,0.7360612616865321,0.017519502004852673,14
20,51.41815810203552,3.835172798092855,7.610283660888672,0.7234157873576563,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.9143228039809607,0.9337948939852877,0.9030303030303031,0.9142857142857143,0.9147186147186147,0.916030466000176,0.009922301756985592,3
21,82.56174178123474,4.7007320466480875,11.57328143119812,0.6101534972221658,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7550843790566855,0.7312851579402856,0.7173160173160174,0.7445887445887446,0.7380952380952381,0.7372739073993942,0.012693122740586257,12
22,81.44363956451416,4.720418917876608,11.704358339309692,0.5217738507612317,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7550843790566855,0.7312851579402856,0.7173160173160174,0.7445887445887446,0.7380952380952381,0.7372739073993942,0.012693122740586257,12
23,80.22546191215515,3.3289690136456693,12.617616653442383,0.7141736886239805,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.9195153613154479,0.9030722630895716,0.9246753246753247,0.896969696969697,0.8125541125541126,0.8913573517208307,0.040698031640028595,7
24,14.77497057914734,1.9363197346219811,2.8625036239624024,0.2907536334640056,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7434011250540892,0.7377758546083947,0.7064935064935065,0.7238095238095238,0.7463203463203463,0.731560071257172,0.014731706570663635,22
25,15.3199453830719,2.1688314802211988,2.297215127944946,0.05993944647815336,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7434011250540892,0.7377758546083947,0.7064935064935065,0.7238095238095238,0.7463203463203463,0.731560071257172,0.014731706570663635,22
26,21.124151277542115,3.4220572054361016,2.6543996334075928,0.8830592663800673,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8771094764171354,0.8978797057550844,0.8567099567099568,0.8718614718614719,0.8878787878787879,0.8782878797244871,0.014029392577264503,9
27,26.76915488243103,2.8654053894830342,4.622928524017334,0.20863090759311512,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7615750757247944,0.7269580268282129,0.7103896103896103,0.745021645021645,0.71991341991342,0.7327715555755365,0.01832914457323921,20
28,26.453198671340942,2.190706037017008,4.515482378005982,0.18464061379107452,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7615750757247944,0.7269580268282129,0.7103896103896103,0.745021645021645,0.71991341991342,0.7327715555755365,0.01832914457323921,20
29,28.379246616363524,2.270143785359192,4.062961292266846,0.1606617204306103,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.884465599307659,0.9112938122025097,0.9151515151515152,0.9082251082251083,0.8705627705627705,0.8979397610899126,0.017386294434087995,6
30,47.612079524993895,2.6766482946305774,7.596448755264282,0.4072512618487702,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.6862829943747295,0.7425356988316746,0.70995670995671,0.7311688311688311,0.7415584415584415,0.7223005351780774,0.0214877115889005,28
31,47.09953918457031,2.936341245646689,7.76246657371521,0.9176258609007378,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.6862829943747295,0.7425356988316746,0.70995670995671,0.7311688311688311,0.7415584415584415,0.7223005351780774,0.0214877115889005,28
32,51.50164504051209,4.091040422582043,8.568251085281371,1.2339621858570893,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8610990913024664,0.800951968844656,0.8329004329004329,0.8506493506493507,0.8415584415584415,0.8374318570510695,0.020509436180514467,10
33,71.43477325439453,2.2775454455653183,11.979750061035157,1.4486866359173467,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.735179575941151,0.7096495023799221,0.7095238095238096,0.6766233766233766,0.706060606060606,0.7074073741057731,0.018602526269435045,32
34,74.60703744888306,3.9338251521492587,10.585963439941406,0.29439728191839815,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.735179575941151,0.7096495023799221,0.7095238095238096,0.6766233766233766,0.706060606060606,0.7074073741057731,0.018602526269435045,32
35,78.89774150848389,4.65171275325445,10.872547912597657,0.6665813767263528,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.7754218952834271,0.7395067070532237,0.8506493506493507,0.8329004329004329,0.8285714285714286,0.8054099628915725,0.0414277804556589,11
