,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,52.91325902938843,11.860621135094183,6.025472831726074,1.8326491851892979,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8952834270878408,0.8931198615318044,0.8692640692640693,0.8774891774891775,0.906060606060606,0.8882434282866998,0.013165583825010726,14
11,49.65462455749512,13.908533536154732,5.712089204788208,1.872272392055807,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.9022068368671571,0.8926871484205972,0.8822510822510823,0.8787878787878788,0.9077922077922078,0.8927450308237846,0.011143354147598072,11
12,10.834194564819336,3.1877601897361125,1.0244974136352538,0.3105125218130653,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7533535266118564,0.7343141497187364,0.7164502164502164,0.7424242424242424,0.741991341991342,0.7377066954392787,0.012237516388981974,24
13,14.667052268981934,7.019646194532645,1.2427496910095215,0.3931238370159544,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.895716140199048,0.8740804846386846,0.8757575757575757,0.8735930735930736,0.8861471861471861,0.8810588920671135,0.008640210990301543,16
14,13.066499757766724,4.306104236299527,1.0558140754699707,0.3591109641252138,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.9208135006490696,0.9125919515361316,0.8779220779220779,0.906060606060606,0.9138528138528138,0.9062481900041398,0.014917276573552645,9
15,15.317996549606324,3.3376729122452717,2.168131685256958,0.6307243622282777,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7585460839463436,0.7364777152747728,0.7177489177489178,0.7471861471861472,0.7363636363636363,0.7392645001039636,0.013517643523679033,23
16,15.980172681808472,3.5988166949547957,2.2232956886291504,0.7432549188315996,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.9078321073128516,0.922977066205106,0.9324675324675324,0.9138528138528138,0.9264069264069265,0.920707289249046,0.008816974703007475,1
17,17.186675214767455,5.575317128827846,2.569348764419556,0.7755451433813759,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.911726525313717,0.9316313284292514,0.9021645021645022,0.9151515151515152,0.9272727272727272,0.9175893196663427,0.010669457684510225,2
18,21.606137418746947,2.189555194532039,3.658319616317749,1.001754699877505,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7529208135006491,0.7243617481609693,0.7082251082251082,0.7380952380952381,0.7333333333333333,0.7313872482630596,0.014821074113255202,26
19,29.161584758758544,3.5484705845060405,4.711684513092041,0.9857281842872377,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8996105581999134,0.9130246646473388,0.9242424242424242,0.919047619047619,0.8913419913419913,0.9094534514958573,0.012234564696986172,7
20,27.22635359764099,7.254879604686987,4.316861343383789,0.862790212378051,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.884465599307659,0.9216789268714842,0.9164502164502164,0.9008658008658008,0.9316017316017317,0.9110124550193784,0.016582830397892136,6
21,42.81244168281555,9.868214222830632,6.009868049621582,1.7493505007274568,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7550843790566855,0.7282561661618348,0.7021645021645022,0.7316017316017316,0.7398268398268398,0.7313867237623188,0.01730086286868991,27
22,45.3689227104187,11.047243221659489,6.02943902015686,1.8679830469708714,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8883600173085244,0.9121592384249243,0.8896103896103896,0.9051948051948052,0.8961038961038961,0.898285669328508,0.009151516360746185,10
23,40.13595776557922,8.105281136640563,6.457152414321899,1.7839632230905875,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8879273041973171,0.9086975335352662,0.9064935064935065,0.8887445887445887,0.8636363636363636,0.8910998593214083,0.01622651232855674,12
24,8.13449273109436,1.4916935008139447,1.2222248554229735,0.238084559963205,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7438338381652964,0.7317178710514929,0.7186147186147186,0.7337662337662337,0.7186147186147186,0.729309476042492,0.009647547085966409,28
25,11.208595418930054,4.429366828594395,1.0857812881469726,0.39825950965906676,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8706187797490264,0.8939852877542189,0.9186147186147187,0.8666666666666667,0.8917748917748918,0.8883320689119044,0.01867619368599528,13
26,11.647483968734742,4.328921380559272,1.071962547302246,0.3559812687077064,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.9095629597576806,0.8511466897446993,0.8878787878787879,0.8251082251082251,0.9043290043290043,0.8756051333636794,0.03248689132378351,18
27,13.120439720153808,3.6516992829805055,2.147189474105835,0.6523711751368035,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7481609692773691,0.7364777152747728,0.7177489177489178,0.7393939393939394,0.7341991341991342,0.7351961351788266,0.009927238669171754,25
28,16.644040966033934,3.3230309357661847,2.2188188552856447,0.6877634195199263,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.900475984422328,0.9138900908697534,0.8714285714285714,0.8770562770562771,0.8636363636363636,0.8852974574826586,0.018854136977790845,15
29,15.41246452331543,5.858646651569448,2.2600857257843017,0.7220854610891062,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.9186499350930333,0.9160536564257897,0.8463203463203464,0.8614718614718615,0.8424242424242424,0.8769840083470548,0.03357901470502908,17
30,26.47739796638489,6.798834306472002,4.407326412200928,1.253183424097781,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7092167892687148,0.7390739939420164,0.7021645021645022,0.6978354978354978,0.7181818181818181,0.7132945202785099,0.01461474263518208,32
31,23.2770797252655,6.2675590136676265,3.863291358947754,1.0889816331505278,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8641280830809174,0.818693206404154,0.9043290043290043,0.8593073593073594,0.8510822510822511,0.8595079808407371,0.02744867382777306,19
32,25.885577630996703,5.311899552327032,4.0416563034057615,1.287865978458083,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8429251406317612,0.8109043704024232,0.806060606060606,0.7627705627705628,0.870995670995671,0.8187312701722048,0.03652483490223354,21
33,40.319211435317996,10.501631648855856,6.506768703460693,1.5652503788637548,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7260926006057984,0.6919082648204241,0.5861471861471862,0.7311688311688311,0.729004329004329,0.6928642423493137,0.055257425126347307,34
34,40.339130592346194,10.096663434956458,5.1165553569793705,1.3361646297566283,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8468195586326266,0.7442665512765037,0.7896103896103897,0.874025974025974,0.8372294372294372,0.8183903821549862,0.04600234217754366,22
35,37.92122068405151,6.853428477780338,4.404482507705689,1.3339786556504538,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.6979662483773258,0.7836434443963652,0.6432900432900432,0.6852813852813853,0.8017316017316017,0.7223825446153442,0.060460641774659686,31
