,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,13.176005125045776,4.986469768088332,1.6309110164642333,0.5959394882345043,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7477282561661618,0.7425356988316746,0.7212121212121212,0.7454545454545455,0.7437229437229437,0.7401307130774895,0.009619428754552682,1
16,15.001643180847168,2.5191688124163125,2.0680321216583253,0.6035811760387139,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7477282561661618,0.7425356988316746,0.7212121212121212,0.7454545454545455,0.7437229437229437,0.7401307130774895,0.009619428754552682,1
17,13.99664740562439,5.978896750639262,1.9367005348205566,0.7440610219454942,32,0.01,1,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7477282561661618,0.7425356988316746,0.7212121212121212,0.7454545454545455,0.7437229437229437,0.7401307130774895,0.009619428754552682,1
18,14.009721755981445,5.694515903194807,2.1006930828094483,0.7956491457841879,32,0.01,1,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7472955430549546,0.7425356988316746,0.7173160173160174,0.7238095238095238,0.7363636363636363,0.7334640838751614,0.011278133260912386,16
19,15.416486263275146,3.9506439808883385,2.6888759613037108,0.603132999466071,32,0.01,1,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7472955430549546,0.7425356988316746,0.7173160173160174,0.7238095238095238,0.7363636363636363,0.7334640838751614,0.011278133260912386,16
20,12.101640510559083,3.9922868590300205,2.0404924392700194,0.6949318712848667,32,0.01,1,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7472955430549546,0.7425356988316746,0.7173160173160174,0.7238095238095238,0.7363636363636363,0.7334640838751614,0.011278133260912386,16
21,14.378380537033081,5.377268436350445,2.271577024459839,0.7290118452028783,32,0.01,1,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7559498052790999,0.7295543054954565,0.716017316017316,0.7350649350649351,0.7363636363636363,0.7345899996440888,0.012883442399383166,10
22,16.31488094329834,5.69162259118732,1.9658127307891846,0.5470643899903491,32,0.01,1,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.7559498052790999,0.7295543054954565,0.716017316017316,0.7350649350649351,0.7363636363636363,0.7345899996440888,0.012883442399383166,10
23,15.919932413101197,3.6326687010926926,2.3096618175506594,0.7408475056169816,32,0.01,1,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.7559498052790999,0.7295543054954565,0.716017316017316,0.7350649350649351,0.7363636363636363,0.7345899996440888,0.012883442399383166,10
24,10.617326021194458,3.076233501530366,1.7667860984802246,0.5821520090512935,32,0.1,1,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7438338381652964,0.7395067070532237,0.716017316017316,0.7311688311688311,0.7203463203463204,0.7301746025501975,0.010692757134092713,22
