,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.592167854309082,4.8044893941508455,0.44722652435302734,0.026617701515482258,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.4375,0.5625,0.4375,0.5833333333333334,0.4166666666666667,0.4875,0.07046472718869902,27,0.4160839160839161,0.7062937062937062,0.45104895104895104,0.6416083916083916,0.4121739130434783,0.5254417756156886,0.12371349641912803,20
1,50.40616903305054,5.800164548650574,1.1370057106018066,0.035122145149418686,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5416666666666666,0.6041666666666666,0.4791666666666667,0.6875,0.4791666666666667,0.5583333333333333,0.07949493345141212,8,0.5751748251748251,0.6188811188811189,0.4615384615384615,0.7097902097902098,0.5165217391304349,0.5763812709030101,0.08529674316319467,7
2,56.855871534347536,2.8611149682829367,2.185132551193237,0.06057474265631663,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5833333333333334,0.6458333333333334,0.5,0.5833333333333334,0.4583333333333333,0.5541666666666667,0.0666666666666667,12,0.5769230769230769,0.7255244755244755,0.5751748251748252,0.6258741258741258,0.4852173913043479,0.5977427789601703,0.07838911921192816,5
3,37.792914390563965,10.946999392834392,0.6853011608123779,0.022778835785227766,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5833333333333334,0.5833333333333334,0.4583333333333333,0.5208333333333334,0.4583333333333333,0.5208333333333334,0.05590169943749477,21,0.75,0.48076923076923084,0.4510489510489511,0.3828671328671329,0.38608695652173913,0.49015445424141085,0.135260965440469,25
4,74.64797806739807,6.018995201284986,2.6937929153442384,0.10795206732500469,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.4166666666666667,0.5625,0.5625,0.5833333333333334,0.5416666666666666,0.5333333333333333,0.05980291706003052,17,0.5052447552447552,0.6608391608391608,0.5367132867132867,0.5297202797202797,0.6208695652173913,0.5706774095469748,0.059600124596268636,10
5,137.81187491416932,12.608800498143198,5.976913928985596,0.14416062793838963,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.5208333333333334,0.6666666666666666,0.4583333333333333,0.625,0.5625,0.5666666666666667,0.07383352144445562,6,0.5174825174825175,0.756993006993007,0.5437062937062938,0.631118881118881,0.551304347826087,0.6001210094253573,0.0871372464797231,3
6,42.83784303665161,12.021159636074714,0.9819832801818847,0.03191565815014431,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5208333333333334,0.6041666666666666,0.5208333333333334,0.5625,0.5416666666666666,0.55,0.031180478223116155,14,0.5769230769230769,0.42132867132867136,0.5104895104895105,0.5524475524475525,0.4330434782608696,0.4988464578899362,0.06235965973717036,22
7,151.1666488647461,11.43315865244989,5.361216306686401,0.08680780114329201,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5208333333333334,0.5833333333333334,0.5416666666666666,0.5625,0.4583333333333333,0.5333333333333334,0.04289845892077918,16,0.548951048951049,0.46853146853146854,0.43356643356643354,0.6451048951048951,0.3843478260869565,0.4961003344481606,0.0918201626794589,23
8,354.41966247558594,22.947729522695994,14.118991041183472,0.5193930928988058,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.6041666666666666,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.5708333333333333,0.03385016001931648,5,0.5786713286713286,0.6241258741258742,0.4965034965034965,0.583916083916084,0.43826086956521737,0.5442955305564001,0.06730794210108507,13
9,14.049554204940796,0.7919223977814123,0.35130834579467773,0.016568812792329465,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.4583333333333333,0.7083333333333334,0.3958333333333333,0.6041666666666666,0.4375,0.5208333333333333,0.11711224435462665,22,0.42832167832167833,0.6695804195804196,0.4125874125874126,0.6188811188811189,0.5078260869565218,0.5274393432654302,0.10194669314023141,19
