,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,26.066857051849365,4.610003091255147,0.47213163375854494,0.03238792467628108,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.4791666666666667,0.5,0.5833333333333334,0.5416666666666666,0.5,0.5208333333333333,0.037267799624996496,23,0.5739130434782609,0.5391304347826087,0.5652173913043479,0.5339130434782609,0.5052447552447553,0.5434837336576467,0.024376478673219862,24
1,57.66286110877991,9.27051549848835,1.1490184783935546,0.04571356036260229,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6666666666666666,0.625,0.6458333333333334,0.7291666666666666,0.6458333333333334,0.6625,0.035843021946010925,6,0.7252173913043478,0.6973913043478261,0.7043478260869566,0.7634782608695652,0.7272727272727273,0.7235415019762845,0.023082050984714338,6
2,51.20398921966553,1.2576105609635644,2.0772525310516357,0.012961468877727898,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6666666666666666,0.625,0.6666666666666666,0.75,0.7083333333333334,0.6833333333333333,0.04249182927993988,2,0.7547826086956522,0.7217391304347827,0.7321739130434783,0.7704347826086957,0.7867132867132867,0.753168744299179,0.023893767095576075,3
3,49.77142128944397,9.390223702686749,0.7485220432281494,0.13807129916009678,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5208333333333334,0.5833333333333334,0.5833333333333334,0.4583333333333333,0.5208333333333334,0.5333333333333334,0.046770717334674285,20,0.4730434782608696,0.6121739130434783,0.6452173913043479,0.4973913043478261,0.56993006993007,0.5595512313773183,0.06567039782071332,22
4,73.00762929916382,3.702542597602736,2.7819286346435548,0.1483442865610448,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.625,0.5833333333333334,0.6458333333333334,0.6666666666666666,0.7916666666666666,0.6625,0.07021791477646963,6,0.6939130434782609,0.6347826086956522,0.7147826086956522,0.662608695652174,0.7867132867132867,0.6985600486470052,0.05179926857021862,13
5,146.35725917816163,6.216834692750758,6.113757753372193,0.22629174965794666,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6666666666666666,0.6041666666666666,0.6875,0.6666666666666666,0.7916666666666666,0.6833333333333333,0.06095307849303248,2,0.8069565217391305,0.6643478260869565,0.7286956521739131,0.7617391304347827,0.8671328671328671,0.76577439951353,0.06877204787850023,1
6,47.36528282165527,13.951469471666615,1.1195744037628175,0.21396086450192425,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5208333333333334,0.5208333333333334,0.4791666666666667,0.5416666666666666,0.5625,0.525,0.02763853991962832,22,0.47826086956521746,0.5826086956521739,0.5582608695652174,0.5930434782608696,0.5961538461538461,0.5616655518394649,0.043773427717369855,21
7,164.53887948989868,18.281624186616742,5.267478704452515,0.14678514188632558,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5416666666666666,0.5833333333333334,0.6875,0.6041666666666666,0.6666666666666666,0.6166666666666666,0.05368374469468803,14,0.688695652173913,0.5582608695652174,0.7756521739130435,0.6260869565217392,0.6923076923076923,0.6682006688963211,0.0726737133970685,15
8,400.8978342056274,46.37483669120047,13.694155406951904,0.39450981507359945,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.625,0.5416666666666666,0.6458333333333334,0.6458333333333334,0.8125,0.6541666666666667,0.08799463367476199,9,0.631304347826087,0.6504347826086957,0.7060869565217391,0.7391304347826088,0.7762237762237763,0.7006360595925814,0.053948283700977505,12
9,18.40337405204773,2.8033642547091646,0.3672886848449707,0.021216079660245392,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.4791666666666667,0.5,0.5416666666666666,0.5,0.4583333333333333,0.4958333333333334,0.02763853991962832,26,0.5669565217391304,0.5443478260869565,0.5617391304347826,0.5443478260869565,0.493006993006993,0.5420796594709638,0.026167800168781844,25
10,32.17544994354248,2.6734636346953398,1.0137641429901123,0.04361543491770465,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6458333333333334,0.5833333333333334,0.625,0.75,0.7291666666666666,0.6666666666666667,0.06319062870042957,4,0.7078260869565218,0.6504347826086957,0.6799999999999999,0.7634782608695653,0.7919580419580419,0.7187394344785648,0.052245377734298624,7
11,39.40747117996216,3.1921028748076647,2.1754363536834718,0.31017962238779856,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6458333333333334,0.625,0.6666666666666666,0.6875,0.7083333333333334,0.6666666666666667,0.029462782549439487,4,0.751304347826087,0.688695652173913,0.7304347826086957,0.7078260869565217,0.7902097902097902,0.7336941319550014,0.03523856303486839,4
12,23.966568803787233,2.0053505620968073,0.583841609954834,0.02877315229455297,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.4583333333333333,0.5833333333333334,0.625,0.4791666666666667,0.5208333333333334,0.5333333333333334,0.06263873490988713,20,0.5704347826086955,0.6695652173913044,0.6521739130434784,0.4991304347826087,0.5821678321678322,0.5946944359987838,0.06129836719236186,19
13,63.02161602973938,2.362293381267272,2.907863903045654,0.45028848699664165,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.5833333333333334,0.6458333333333334,0.6458333333333334,0.6875,0.6458333333333334,0.6416666666666667,0.033333333333333326,11,0.7460869565217391,0.6782608695652174,0.7060869565217391,0.7547826086956522,0.6853146853146853,0.7141064153238066,0.031162433504666277,10
14,115.13578863143921,5.14145731027267,6.0374617099761965,0.2738496706207669,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6666666666666666,0.6041666666666666,0.7291666666666666,0.7291666666666666,0.75,0.6958333333333333,0.053683744694688035,1,0.7721739130434783,0.6660869565217392,0.782608695652174,0.7530434782608696,0.8006993006993006,0.7549224688355123,0.04702113710177556,2
15,28.09309525489807,2.185472561212753,1.0176799774169922,0.05618107421934497,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.5416666666666666,0.5625,0.5625,0.5208333333333334,0.5375,0.024295632895188747,19,0.448695652173913,0.5478260869565218,0.5617391304347826,0.6591304347826087,0.5017482517482518,0.5438279112192156,0.06993184335530722,23
16,155.3880971431732,20.941700335073055,5.384001636505127,0.3385060243597703,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.7291666666666666,0.6083333333333333,0.06095307849303245,16,0.6191304347826087,0.6330434782608696,0.6121739130434782,0.5634782608695652,0.6800699300699301,0.6215792034052903,0.03747738032952391,17
17,303.9058878898621,22.973145139982353,13.30482883453369,0.4881510247872914,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6458333333333334,0.625,0.7708333333333334,0.5833333333333334,0.6458333333333334,0.6541666666666668,0.06263873490988713,8,0.7530434782608696,0.6417391304347826,0.7895652173913044,0.6747826086956522,0.7762237762237763,0.727070842201277,0.058329574099996555,5
18,16.53320183753967,2.1754851252865883,0.3553772926330566,0.011052388299665757,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5833333333333334,0.5208333333333334,0.6458333333333334,0.5208333333333334,0.4583333333333333,0.5458333333333334,0.06373774391990983,18,0.551304347826087,0.5478260869565217,0.7060869565217391,0.5304347826086957,0.49650349650349657,0.566431134083308,0.0724766555505888,20
19,26.940752935409545,3.290019997088268,1.0550590991973876,0.034927837994905536,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6666666666666666,0.5833333333333334,0.6041666666666666,0.6666666666666666,0.75,0.6541666666666666,0.05833333333333333,10,0.7860869565217391,0.6365217391304349,0.6782608695652174,0.7008695652173913,0.7902097902097902,0.7183897841289145,0.060598160153724344,8
20,39.76475028991699,4.2609650037707905,2.0500269412994383,0.08945883716203051,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6041666666666666,0.5,0.5625,0.6666666666666666,0.5208333333333334,0.5708333333333333,0.05980291706003049,17,0.6869565217391305,0.5495652173913043,0.6608695652173913,0.7652173913043478,0.631118881118881,0.6587455153542109,0.07045594541251203,16
