,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.472951555252076,2.421884375869546,0.39677953720092773,0.07165633021047627,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5625,0.5416666666666666,0.5,0.5,0.6041666666666666,0.5416666666666666,0.03952847075210473,24,0.6066433566433567,0.5297202797202798,0.5052447552447552,0.4539130434782609,0.5930434782608697,0.5377129826695045,0.056486032077952,25
1,35.06241111755371,1.7019804640701712,0.9420392990112305,0.05331847437080933,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7083333333333334,0.6666666666666666,0.7708333333333334,0.625,0.7708333333333334,0.7083333333333334,0.057433536467042606,10,0.6940559440559441,0.7727272727272727,0.7797202797202797,0.648695652173913,0.8521739130434783,0.7494746123441776,0.07103556937462217,15
2,42.65910425186157,0.9551313760705893,1.8499883174896241,0.02574972867462811,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6875,0.7291666666666666,0.6875,0.7083333333333334,0.8541666666666666,0.7333333333333333,0.06236095644623234,8,0.7325174825174825,0.8479020979020979,0.7674825174825174,0.7460869565217392,0.9652173913043478,0.8118412891456369,0.08649648527174404,10
3,23.919023704528808,14.944314751577682,0.5841871738433838,0.04032538759157435,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5,0.6666666666666666,0.4583333333333333,0.5416666666666666,0.5625,0.5458333333333333,0.07021791477646964,23,0.5419580419580419,0.6695804195804196,0.49475524475524474,0.4521739130434782,0.7008695652173912,0.5718674369109151,0.09732088967028207,24
4,80.97513909339905,15.240323759708977,2.369817018508911,0.11712207743235124,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.8125,0.8333333333333334,0.7916666666666666,0.7291666666666666,0.8125,0.7958333333333333,0.03584302194601097,3,0.8234265734265734,0.8986013986013986,0.8304195804195804,0.7947826086956522,0.9165217391304348,0.8527503800547279,0.046664579509470484,6
5,126.88970770835877,11.238139245421777,5.108761930465699,0.11400469541108853,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.8958333333333334,0.75,0.8541666666666666,0.8541666666666666,0.825,0.055277079839256664,1,0.8181818181818182,0.9195804195804197,0.8688811188811189,0.9095652173913044,0.9252173913043478,0.8882851930678017,0.04021745683087258,3
6,34.79047207832336,1.0730389034106187,0.8157494068145752,0.05579579506228881,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6458333333333334,0.5625,0.5416666666666666,0.5833333333333334,0.5,0.5666666666666667,0.04823265376162596,22,0.6730769230769231,0.5332167832167832,0.6031468531468531,0.6643478260869565,0.5634782608695652,0.6074533292794163,0.054784773394665504,23
7,142.19971203804016,12.144628902824001,4.625130081176758,0.11709514395587171,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7291666666666666,0.625,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6791666666666666,0.03632415786283895,15,0.8566433566433567,0.7797202797202797,0.777972027972028,0.7669565217391304,0.8521739130434782,0.8066932198236547,0.039229991480808364,11
8,348.47014331817627,19.669574306866274,11.856186485290527,0.2769033930723043,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8541666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.7708333333333334,0.75,0.05892556509887895,6,0.9248251748251748,0.8968531468531469,0.8181818181818181,0.8556521739130434,0.9060869565217391,0.8803198540589845,0.0384386442604303,4
9,11.26771068572998,0.9884860290806092,0.2886861801147461,0.025082349763669375,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.625,0.5125,0.06400954789890508,27,0.5996503496503497,0.4982517482517482,0.4405594405594406,0.4365217391304348,0.6,0.5149966555183947,0.07262426577330262,27
