,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,50.27759866714477,2.8258258640579457,0.31323657035827634,0.0007896143250634898,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6666666666666666,0.5625,0.6875,0.6666666666666666,0.7083333333333334,0.6583333333333333,0.05034602488997739,20,0.7187499999999999,0.607638888888889,0.607638888888889,0.6944444444444444,0.7899305555555556,0.6836805555555555,0.06956933214648993,25
1,31.933001804351807,1.577258276166464,0.6352462768554688,0.011159320766146355,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.9166666666666666,0.8541666666666666,0.875,0.8333333333333334,0.8541666666666666,0.8666666666666666,0.02825970826302194,15,0.9809027777777778,0.953125,0.9357638888888888,0.9513888888888888,0.967013888888889,0.9576388888888889,0.015277777777777807,15
2,32.7152081489563,1.1946365263579826,1.0549736499786377,0.005267006886392163,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.9166666666666666,0.875,0.8541666666666666,0.8958333333333334,0.875,0.8833333333333332,0.02124591463996994,13,0.9826388888888888,0.9635416666666666,0.9340277777777779,0.9722222222222222,0.9652777777777778,0.9635416666666666,0.016211968791567652,13
3,16.574272203445435,1.3436473143456233,0.4441810131072998,0.007090340170681127,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.4791666666666667,0.4583333333333333,0.5625,0.6458333333333334,0.5,0.5291666666666667,0.06795627679291706,27,0.5833333333333334,0.5503472222222223,0.6805555555555556,0.6979166666666666,0.609375,0.6243055555555557,0.05648741051151391,27
4,61.964995813369754,4.701811860259286,1.300020694732666,0.04159299426393694,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.9375,0.9583333333333334,0.8958333333333334,0.875,0.8541666666666666,0.9041666666666668,0.03864007706456545,8,0.9930555555555556,0.9913194444444444,0.986111111111111,0.9652777777777778,1.0,0.9871527777777779,0.011805555555555554,5
5,66.51225233078003,6.53940239427671,2.572583055496216,0.033084823590113555,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.9166666666666667,0.029462782549439487,6,0.9895833333333334,0.9913194444444444,0.9895833333333334,0.9756944444444444,0.9965277777777778,0.9885416666666667,0.006909634979907095,4
6,53.95912709236145,12.196496811467409,0.5210474967956543,0.01637521819252861,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6041666666666666,0.5625,0.7083333333333334,0.6666666666666666,0.6458333333333334,0.6375,0.0503460248899774,24,0.6927083333333334,0.6128472222222223,0.75,0.7430555555555556,0.6458333333333334,0.688888888888889,0.05351504418108707,23
7,81.59832782745362,10.116006852995843,2.2253718852996824,0.03253634697181173,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.9166666666666666,0.9375,0.9375,0.875,0.8958333333333334,0.9125,0.024295632895188747,7,0.9895833333333333,1.0,0.9895833333333334,0.9722222222222222,0.9774305555555556,0.9857638888888889,0.009845449221359596,7
8,129.32357926368712,10.456925489808043,5.094490957260132,0.07358144495750953,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.9791666666666666,0.9583333333333334,0.9375,0.9375,0.9375,0.95,0.016666666666666656,2,1.0,0.9930555555555556,0.9965277777777778,0.9895833333333333,0.9965277777777777,0.9951388888888889,0.0035409857733283362,3
9,13.510187768936158,0.5919618830427651,0.23083119392395018,0.0033725711288328966,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6666666666666666,0.5416666666666666,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.6583333333333333,0.06123724356957948,20,0.7534722222222222,0.609375,0.6059027777777778,0.6927083333333333,0.7777777777777778,0.6878472222222222,0.07112040141136423,24
10,15.81353464126587,0.25242244927372354,0.5511266231536865,0.002545815968992861,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.9166666666666666,0.8125,0.8333333333333334,0.8125,0.8541666666666666,0.8458333333333334,0.03864007706456542,16,0.9930555555555555,0.9461805555555556,0.921875,0.9149305555555556,0.9618055555555555,0.9475694444444445,0.02828103151985723,16
11,20.20246090888977,0.10235625574707083,0.9821503162384033,0.019197949477015402,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8958333333333334,0.875,0.7708333333333334,0.9583333333333334,0.8958333333333334,0.8791666666666668,0.06095307849303248,14,0.9774305555555556,0.9739583333333334,0.9184027777777779,1.0,0.9791666666666666,0.9697916666666668,0.02726523670750076,12
12,16.490405750274657,3.1122894397754055,0.3578320026397705,0.0040848716654080085,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.7291666666666666,0.6875,0.6041666666666666,0.5833333333333334,0.625,0.6458333333333333,0.05432668671002206,23,0.8090277777777778,0.7465277777777778,0.7447916666666666,0.7222222222222222,0.703125,0.7451388888888889,0.03570484608495908,19
