,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,18.134315252304077,4.6964712250410106,0.43224353790283204,0.020174362332403325,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6458333333333334,0.5833333333333334,0.4791666666666667,0.5,0.4583333333333333,0.5333333333333334,0.07046472718869903,4,0.6440972222222222,0.6330434782608696,0.5147826086956522,0.528695652173913,0.46434782608695646,0.5569933574879226,0.0700519893356942,1
1,43.80336833000183,4.649083596024682,1.2350351810455322,0.07926347909498994,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5833333333333334,0.5,0.5208333333333334,0.4375,0.3958333333333333,0.4875000000000001,0.06535161308899219,18,0.5642361111111112,0.3391304347826087,0.528695652173913,0.45565217391304347,0.40521739130434786,0.45858635265700487,0.08149080573431575,23
2,59.962683248519895,1.1430417547061864,2.498482418060303,0.11900004762865764,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5625,0.4166666666666667,0.6458333333333334,0.5208333333333334,0.5,0.5291666666666667,0.07523112535528247,5,0.578125,0.3878260869565217,0.6260869565217391,0.5234782608695652,0.4904347826086956,0.5211902173913043,0.0812182473944733,10
3,25.241786813735963,4.166553901189436,0.7172153472900391,0.08933501548851269,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5,0.5625,0.625,0.6041666666666666,0.4791666666666667,0.5541666666666666,0.05682575707077439,1,0.5260416666666667,0.5078260869565216,0.5791304347826086,0.5826086956521739,0.40695652173913044,0.5205126811594202,0.06384117284512827,11
4,99.85195369720459,14.002862478695727,3.3844112873077394,0.12540155845362744,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.4791666666666667,0.5208333333333334,0.5,0.5,0.3958333333333333,0.4791666666666667,0.04370036867375633,23,0.4861111111111111,0.4782608695652174,0.4869565217391304,0.43478260869565216,0.43999999999999995,0.4652222222222221,0.02298461374272853,19
5,203.23808059692382,18.580769584050714,8.88319697380066,0.37799567878358487,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.3958333333333333,0.4791666666666667,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.034860834438919824,26,0.45833333333333337,0.37913043478260866,0.5165217391304348,0.48347826086956525,0.39999999999999997,0.4474927536231884,0.051198523463796566,25
6,64.11644339561462,12.010607431089431,1.2568878173828124,0.039730918439228775,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.4791666666666667,0.4583333333333333,0.5,0.5,0.4875,0.01666666666666667,19,0.6163194444444444,0.5060869565217391,0.4886956521739131,0.41913043478260864,0.5808695652173914,0.5222204106280193,0.06972243884123068,9
7,437.282177734375,96.1933407095507,8.634598398208619,0.5012362134584879,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5,0.5,0.5,0.5625,0.5625,0.525,0.03061862178478973,6,0.34548611111111116,0.4034782608695652,0.5217391304347826,0.4660869565217391,0.4347826086956521,0.43431461352656997,0.059150875635235786,26
8,1125.4383474826814,40.577789617271,24.684382581710814,1.4287236423225425,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.4791666666666667,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5083333333333334,0.016666666666666677,13,0.5503472222222223,0.2504347826086956,0.5965217391304348,0.4626086956521739,0.44,0.45998248792270535,0.11926876365450947,22
9,15.184806156158448,2.525152396189418,0.365504789352417,0.03710334953644777,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.625,0.6041666666666666,0.4791666666666667,0.5416666666666666,0.5499999999999999,0.05682575707077439,3,0.5538194444444444,0.6208695652173913,0.5513043478260868,0.5582608695652174,0.4608695652173913,0.5490247584541061,0.05108131878360994,3
10,36.25414357185364,9.723077120881646,1.2082318305969237,0.02673448518533436,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.625,0.375,0.5,0.5625,0.5208333333333334,0.5166666666666667,0.08270597183866336,10,0.5954861111111112,0.36,0.528695652173913,0.5669565217391304,0.5130434782608696,0.5128363526570048,0.08169514826436036,12
11,57.37991037368774,4.029935853932924,2.630705451965332,0.08243141250642369,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.4791666666666667,0.5208333333333333,0.045643546458763846,9,0.5659722222222222,0.48869565217391303,0.5078260869565216,0.5669565217391304,0.4904347826086956,0.5239770531400966,0.035331413281930686,8
12,27.713346815109254,7.124673082902603,0.6977894306182861,0.034107586780012245,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5208333333333334,0.3958333333333333,0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5000000000000001,0.06588078458684125,14,0.4618055555555555,0.34782608695652173,0.56,0.6034782608695651,0.42434782608695654,0.4794915458937198,0.09224286838406098,16
13,82.67700004577637,7.381044772182705,3.5822362422943117,0.10153124406098733,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6041666666666666,0.4375,0.5208333333333334,0.5,0.3958333333333333,0.4916666666666667,0.07168604389202189,17,0.6232638888888888,0.41043478260869565,0.5008695652173913,0.568695652173913,0.43304347826086953,0.5072614734299516,0.08019388263847022,13
14,182.82837977409363,18.12159959424776,9.050960731506347,0.26512761683730884,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.4583333333333333,0.3958333333333333,0.4583333333333333,0.625,0.4583333333333333,0.4791666666666667,0.07682953714410741,23,0.4513888888888889,0.3982608695652174,0.4869565217391304,0.5373913043478262,0.4173913043478261,0.45827777777777784,0.049804839549198586,24
15,72.19362444877625,11.5950758222229,1.3788031101226808,0.02880654979404865,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.5,0.4375,0.5,0.5,0.4875,0.024999999999999998,19,0.5538194444444445,0.5530434782608695,0.35130434782608694,0.537391304347826,0.4956521739130435,0.4982421497584541,0.07644881059493468,14
16,371.76079659461976,88.3176042466507,8.777735805511474,0.1674644259995487,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5,0.4375,0.5625,0.3333333333333333,0.6458333333333334,0.4958333333333333,0.10655593210453687,16,0.5451388888888888,0.3478260869565217,0.5043478260869565,0.35304347826086957,0.6226086956521739,0.47459299516908204,0.1082726694522394,17
17,834.4262616157532,99.43697813103965,23.341314554214478,0.41673691697845716,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.5,0.4791666666666667,0.5208333333333334,0.4583333333333333,0.4583333333333333,0.4833333333333333,0.02429563289518877,21,0.4739583333333333,0.32173913043478264,0.4713043478260869,0.4208695652173913,0.40521739130434786,0.4186177536231884,0.05551317855783237,27
18,15.14539966583252,2.422795281639649,0.39479961395263674,0.0052767722968731215,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5833333333333334,0.4583333333333333,0.5208333333333334,0.039528470752104757,8,0.5729166666666666,0.5460869565217391,0.591304347826087,0.48869565217391303,0.4869565217391304,0.5371920289855072,0.04279957307212866,6
19,27.717439126968383,3.5656890250233007,1.2780797004699707,0.030755663960675143,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5208333333333334,0.4791666666666667,0.625,0.5,0.4583333333333333,0.5166666666666667,0.05803495115493383,10,0.5225694444444444,0.542608695652174,0.7478260869565218,0.5043478260869565,0.41391304347826086,0.5462530193236714,0.10997800583386708,4
20,43.259709644317624,0.6015576620588485,2.6828260898590086,0.03887512785297938,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5416666666666666,0.5625,0.5208333333333334,0.5416666666666666,0.5833333333333334,0.55,0.021245914639969943,2,0.6041666666666667,0.5565217391304348,0.4469565217391304,0.4608695652173913,0.6034782608695652,0.5343985507246376,0.06809060429144854,7
