,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,13.877494621276856,0.6446931156660622,0.7216297626495362,0.0174415257627697,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.5208333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5541666666666667,0.036324157862838956,1,0.8417391304347827,0.5895652173913044,0.52,0.568695652173913,0.671875,0.638375,0.11289771172550153,1
