,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1247.0813722610474,303.8610734238411,15.034283876419067,0.2557057208154735,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.8861964517524881,0.8996105581999134,0.9337662337662338,0.9246753246753247,0.9402597402597402,0.91690166173074,0.020650596307155954,18,0.9551296411844747,0.9620019427578139,0.9793639351564805,0.9732269162006464,0.9852059919457269,0.9709856854490285,0.011041350214207485,19
1,1177.8018275737763,44.92203348895379,15.002952909469604,0.13126746378714874,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.9381220250973604,0.9459108610990913,0.941991341991342,0.9294372294372294,0.9380952380952381,0.9387113391440522,0.005464933987917554,13,0.9799851151321972,0.9841669749215829,0.9801630418424903,0.978803356549063,0.9780456348609163,0.9802328246612501,0.002115227941849198,13
2,1019.8152338981629,122.83038402084506,14.589178037643432,0.318441922649504,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.8918217221981826,0.884465599307659,0.8917748917748918,0.9017316017316017,0.9073593073593074,0.8954306244743286,0.008106986170967109,26,0.9496500552544336,0.944023914566774,0.9441769050643198,0.9515690181371634,0.9545224020755705,0.9487884590196523,0.004130841894158417,27
3,1853.087338066101,145.65706244101614,14.57713599205017,0.12423255179035532,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.916486369536997,0.916486369536997,0.9329004329004329,0.9173160173160173,0.9307359307359307,0.922785024005275,0.007413427619454958,15,0.973437276820953,0.9724999022606362,0.9744722284090706,0.9737604064458264,0.9787446650975482,0.9745828958068069,0.002175332830871764,17
4,1867.5926249980926,156.54906925853126,14.461492919921875,0.23879206188166047,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.9441800086542622,0.9459108610990913,0.9484848484848485,0.9385281385281385,0.9467532467532468,0.9447714207039175,0.0034159580011182992,11,0.9851925635801866,0.9808912025550575,0.9819930112025428,0.9822593800978792,0.9848380416919993,0.983034839825533,0.0016845910001475335,10
5,1224.0287095069884,72.16639996668968,14.484201097488404,0.18999923741223648,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.9009086975335353,0.8879273041973171,0.9064935064935065,0.9043290043290043,0.9034632034632034,0.9006243432033132,0.006595852882883982,24,0.9553912540125243,0.9454614350544482,0.9476216417955371,0.9531965772349404,0.9579611191707349,0.9519264054536369,0.004698150996974391,25
6,2649.8104786396025,375.0190791380899,14.157672929763795,0.07292069286531722,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.9043704024231934,0.8991778450887062,0.9103896103896104,0.9090909090909091,0.9077922077922078,0.9061641949569254,0.004027331452163209,23,0.965931694995527,0.9488402096734903,0.9614464884453086,0.9661726552012665,0.9680003671977992,0.9620782831026784,0.0069617454525856565,23
7,2500.693838644028,345.08617193486515,14.207463312149049,0.11090220461754875,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.9138900908697534,0.9160536564257897,0.9212121212121213,0.9238095238095239,0.9168831168831169,0.918369701840061,0.0036141922081315567,16,0.9709466926274799,0.9501626984485004,0.9672795157804759,0.9689732908748336,0.9698897804638731,0.9654503956390327,0.00773805627960804,22
8,2123.744734239578,286.704102075181,14.200696563720703,0.14468641218723946,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.8870618779749027,0.8840328861964517,0.8926406926406927,0.8896103896103896,0.893073593073593,0.8892838878992059,0.0034131203827196042,27,0.9563196788477009,0.9383362354405941,0.9536826628462043,0.9494817093358536,0.9561379219012418,0.950791641674319,0.00669855175168241,26
9,521.5917540550232,48.263210752888995,14.173763084411622,0.17745467311132287,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.950237992211164,0.9450454348766768,0.951948051948052,0.9337662337662338,0.9445887445887445,0.9451172914781741,0.006356286666899055,10,0.9889882048699077,0.9883554825768307,0.9896146228998994,0.9839358487385853,0.9877665946316887,0.9877321507433825,0.001996146851135016,8
