,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4242.1569470405575,857.777321236851,74.70893230438233,6.218987030129012,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.875,0.875,0.8958333333333334,0.875,0.8708333333333333,0.020412414523193145,1,0.9582608695652174,0.9530434782608695,0.9583333333333334,0.9670138888888888,0.984375,0.9642053140096618,0.011037277561974668,1
