,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,36.93696722984314,1.2339686628559334,8.716691875457764,0.24846862396070124,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8870618779749027,0.8823020337516226,0.8878787878787879,0.874025974025974,0.8891774891774892,0.8840892325617553,0.005541677680732251,1,0.9503679870095698,0.9491213983044475,0.9564268644317766,0.9486532569240863,0.956704520144712,0.9522548053629183,0.0035652633272513314,1
