,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,33.416878890991214,0.46431022841803404,61.80090146064758,0.43735597735487114,1.0,0.1,1,0.1,1,"{'C': 1.0, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.6875,0.9375,0.8541666666666666,0.7708333333333334,0.8333333333333334,0.8166666666666667,0.08374896350934075,1,0.7256944444444444,0.9704861111111112,0.9149305555555556,0.826388888888889,0.951304347826087,0.8777608695652173,0.09072097576491603,1
