,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,843.0642409801483,6.908540304727288,398.728014421463,2.8194097696878733,32,5,0.001,32,10,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 3}",0.99,0.995,0.99,1.0,0.995,0.994,0.0037416573867739447,1,0.9998998397435898,0.9996995192307692,0.999599358974359,1.0,0.9997996794871794,0.9997996794871795,0.00014164799302614691,1
