,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,123.18592524528503,26.726169905090234,37.74596462249756,0.950449238794804,32,3,0.001,32,1,3,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.95,0.965,0.94,0.97,0.95,0.9550000000000001,0.010954451150103333,1,0.9942908653846154,0.9970953525641025,0.9913862179487178,0.9947916666666667,0.9942908653846153,0.9943709935897436,0.00181773619343363,1
