,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.426008415222167,0.3381057582750257,2.129688596725464,0.01530383863213768,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7083333333333334,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.7916666666666666,0.6874999999999999,0.061801654059130524,7,0.7947826086956521,0.6678260869565217,0.7269565217391305,0.6191304347826088,0.8469565217391305,0.7311304347826086,0.08250593150470673,12
1,8.819098711013794,1.1232667334594058,2.121081590652466,0.008571172907849891,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7708333333333334,0.6458333333333334,0.7291666666666666,0.625,0.7083333333333334,0.6958333333333334,0.05368374469468802,4,0.8121739130434782,0.7095652173913044,0.7652173913043478,0.6382608695652173,0.7895652173913044,0.7429565217391305,0.0625061962902014,7
2,8.126646375656128,0.2925160359843151,2.164387655258179,0.05302835467125155,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7708333333333334,0.5416666666666666,0.7083333333333334,0.625,0.6875,0.6666666666666667,0.07795119555779047,11,0.8208695652173913,0.7095652173913044,0.7721739130434782,0.6347826086956521,0.7947826086956522,0.7464347826086957,0.06688217215926098,6
3,15.743537998199463,0.8928115265518339,3.9887516021728517,0.047319954060103246,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7708333333333334,0.7291666666666666,0.6875,0.6666666666666666,0.75,0.7208333333333333,0.03864007706456545,1,0.8017391304347826,0.7182608695652174,0.7426086956521739,0.6504347826086957,0.7895652173913043,0.7405217391304347,0.05434775652169459,8
4,15.023252058029176,0.24001220413688937,3.98209547996521,0.054653097112592315,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7083333333333334,0.7291666666666666,0.6666666666666666,0.625,0.7291666666666666,0.6916666666666667,0.04039733214513607,5,0.7721739130434783,0.7165217391304348,0.7408695652173913,0.6521739130434782,0.7860869565217391,0.7335652173913043,0.04736568912848477,10
5,14.682654571533202,0.49946273727359164,3.9890911102294924,0.023803576238454353,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7083333333333334,0.7291666666666666,0.7083333333333334,0.5833333333333334,0.6875,0.6833333333333333,0.05170697352496188,8,0.7773913043478261,0.7165217391304348,0.7269565217391305,0.6678260869565218,0.7704347826086957,0.7318260869565218,0.03980139732136874,11
6,24.531212186813356,1.864761487612139,6.717975759506226,0.11711305574108101,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7291666666666666,0.75,0.7083333333333334,0.6458333333333334,0.75,0.7166666666666667,0.03864007706456542,2,0.7860869565217392,0.7443478260869565,0.7060869565217391,0.6591304347826087,0.7860869565217391,0.7363478260869566,0.048765167772721774,9
7,24.204534149169923,1.5265253190568873,6.710813856124878,0.04481867869912752,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.7916666666666666,0.7083333333333334,0.6041666666666666,0.5625,0.75,0.6833333333333333,0.08680277773333192,8,0.8330434782608696,0.817391304347826,0.706086956521739,0.6817391304347826,0.8399999999999999,0.7756521739130434,0.06758037992252328,3
8,22.709286975860596,0.5583891242760273,6.681991767883301,0.03608730692823609,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.75,0.7708333333333334,0.6041666666666666,0.5833333333333334,0.7291666666666666,0.6875,0.07795119555779045,6,0.8400000000000001,0.8417391304347827,0.7286956521739131,0.6660869565217392,0.8191304347826088,0.7791304347826088,0.07006775009249673,1
9,53.594392490386966,0.6506020734342787,13.349207782745362,0.1710621286397339,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.7916666666666666,0.75,0.6666666666666666,0.5625,0.8125,0.7166666666666666,0.09185586535436918,3,0.8191304347826087,0.8173913043478261,0.7217391304347827,0.6539130434782608,0.8417391304347827,0.7707826086956522,0.0715660098218054,4
10,48.898856019973756,0.2715666086748017,13.346501588821411,0.12277265052777837,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.75,0.7083333333333334,0.6458333333333334,0.5833333333333334,0.7291666666666666,0.6833333333333333,0.060953078493032456,8,0.8486956521739131,0.8034782608695653,0.7391304347826088,0.6452173913043477,0.8434782608695653,0.776,0.07623186201575705,2
11,48.86606378555298,0.4763500981292469,13.533854055404664,0.15458026710765457,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.75,0.625,0.6666666666666666,0.5625,0.6458333333333334,0.65,0.06095307849303246,12,0.8556521739130434,0.7547826086956523,0.6904347826086957,0.6869565217391305,0.8034782608695652,0.7582608695652174,0.06515591305224008,5
