,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,11.886450147628784,1.387068678283153,2.429276943206787,0.11008808938358013,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7083333333333334,0.75,0.6666666666666666,0.8333333333333334,0.5208333333333334,0.6958333333333334,0.10341394704992381,10,0.6979166666666667,0.828125,0.7100694444444443,0.8038194444444444,0.5711805555555556,0.7222222222222221,0.09102256876561635,12
1,9.7608811378479,0.8616278967448491,2.42553129196167,0.08674050989646173,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7083333333333334,0.7083333333333334,0.6875,0.8125,0.5833333333333334,0.7000000000000001,0.07288689868556625,8,0.7534722222222222,0.8038194444444444,0.7586805555555556,0.8177083333333334,0.6180555555555556,0.7503472222222223,0.07067827527379975,11
2,8.978897380828858,0.24599497067080286,2.402671527862549,0.04765596090786484,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8125,0.6458333333333334,0.6916666666666667,0.06095307849303248,11,0.7604166666666666,0.8159722222222221,0.7465277777777778,0.8072916666666666,0.623263888888889,0.7506944444444443,0.06901429278073264,10
3,21.055515861511232,1.103846566650705,4.819557857513428,0.6652903874335072,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.75,0.6666666666666666,0.7291666666666666,0.7708333333333334,0.5833333333333334,0.7,0.06795627679291703,9,0.8628472222222222,0.765625,0.7986111111111112,0.8559027777777778,0.685763888888889,0.79375,0.06498159758494212,8
4,19.034501314163208,0.5460525823082052,4.543676471710205,0.2752668096122923,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7083333333333334,0.625,0.8125,0.7916666666666666,0.5833333333333334,0.7041666666666667,0.08975274678557504,7,0.8958333333333334,0.7621527777777778,0.8663194444444444,0.8888888888888888,0.7100694444444444,0.8246527777777777,0.0747858955268511,7
5,16.365093374252318,0.4439197312419532,4.722874402999878,0.20516360751177554,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7291666666666666,0.6458333333333334,0.7083333333333334,0.7291666666666666,0.6041666666666666,0.6833333333333333,0.049999999999999996,12,0.8628472222222222,0.7621527777777778,0.8645833333333333,0.8541666666666665,0.625,0.79375,0.09264654099663933,8
6,30.159635305404663,1.7479050388602648,7.855121707916259,0.506946473874891,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8125,0.7291666666666666,0.75,0.8333333333333334,0.5833333333333334,0.7416666666666667,0.08799463367476199,5,0.8940972222222222,0.7847222222222222,0.8819444444444444,0.888888888888889,0.704861111111111,0.8309027777777777,0.07480685005275131,6
7,29.032900428771974,1.7012496527812124,8.28558931350708,0.6994545463793838,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8333333333333334,0.7083333333333334,0.7708333333333334,0.8333333333333334,0.6041666666666666,0.75,0.08640183897219886,3,0.9461805555555556,0.7916666666666666,0.8975694444444445,0.8993055555555556,0.6770833333333334,0.8423611111111111,0.09690797427660462,2
8,26.73767418861389,0.7101789128103713,8.383253479003907,0.31446986568662344,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8333333333333334,0.75,0.7083333333333334,0.8541666666666666,0.6041666666666666,0.75,0.09033118078616167,3,0.9322916666666666,0.8333333333333333,0.8680555555555556,0.8871527777777778,0.6475694444444444,0.8336805555555555,0.09838956921466277,5
9,64.23298707008362,2.7780356904283146,15.999029159545898,0.5815223828844281,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.7708333333333334,0.7083333333333334,0.7708333333333334,0.8125,0.625,0.7375,0.06535161308899218,6,0.9027777777777777,0.7951388888888888,0.8940972222222223,0.9010416666666666,0.6840277777777778,0.8354166666666666,0.08582361280808504,4
10,57.00692758560181,1.3425321108163357,15.37617893218994,0.5511423762671198,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8541666666666666,0.7083333333333334,0.75,0.8541666666666666,0.6458333333333334,0.7625,0.08186201126828539,2,0.9496527777777778,0.8333333333333334,0.8802083333333333,0.9184027777777777,0.6840277777777778,0.853125,0.09305685115184315,1
11,55.54421510696411,1.1979509685198548,15.253746509552002,0.5169898304847681,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8541666666666666,0.7291666666666666,0.7874999999999999,0.04039733214513607,1,0.9079861111111112,0.8281250000000001,0.8628472222222223,0.890625,0.6961805555555556,0.8371527777777779,0.07548710134278441,3
