,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,13.59026050567627,0.5177573112698116,2.1171236515045164,0.012713413537183065,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7291666666666666,0.7708333333333334,0.75,0.8125,0.7916666666666666,0.7708333333333333,0.029462782549439487,8,0.7617391304347827,0.8191304347826087,0.8069565217391304,0.8142361111111113,0.845486111111111,0.8095096618357488,0.027194652753782196,10
1,9.243591690063477,0.38024362966137476,2.1331199169158936,0.03926196186258246,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.75,0.8125,0.6875,0.8333333333333334,0.8333333333333334,0.7833333333333334,0.05682575707077441,5,0.7460869565217392,0.8347826086956522,0.8400000000000001,0.828125,0.8645833333333333,0.822715579710145,0.040245449149856435,4
2,8.156170272827149,0.2057337141361597,2.0908653259277346,0.008969318494581446,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8125,0.6666666666666666,0.7708333333333333,0.052704627669472995,8,0.7443478260869566,0.8365217391304347,0.8521739130434782,0.8263888888888888,0.8541666666666666,0.822719806763285,0.04050326463481783,3
3,18.65551428794861,0.6434835300126017,3.9805164337158203,0.05922476073190899,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7708333333333334,0.8125,0.7708333333333334,0.8333333333333334,0.8541666666666666,0.8083333333333333,0.03333333333333331,1,0.7286956521739131,0.8,0.84,0.810763888888889,0.8472222222222222,0.8053363526570048,0.042160944714560784,11
4,14.957558965682983,0.4183459326996435,3.9145255088806152,0.014489377372880611,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7708333333333334,0.8125,0.75,0.7708333333333334,0.7916666666666666,0.7791666666666667,0.02124591463996993,6,0.7704347826086957,0.8208695652173913,0.8573913043478262,0.7968749999999999,0.8663194444444444,0.8223780193236715,0.03607646944663383,5
5,14.299938535690307,0.3658075921040435,3.9379272937774656,0.03667600641544572,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7291666666666666,0.8333333333333334,0.75,0.6875,0.8333333333333334,0.7666666666666667,0.05803495115493385,11,0.742608695652174,0.8121739130434782,0.8365217391304348,0.75,0.8385416666666666,0.7959692028985507,0.04166539774375297,12
6,25.64929070472717,1.2367777784624867,6.553799104690552,0.08197344658884681,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.75,0.8333333333333334,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.7958333333333334,0.03333333333333335,3,0.7286956521739131,0.8469565217391304,0.8591304347826088,0.8194444444444444,0.8663194444444444,0.8241092995169084,0.05031042990377689,1
7,23.47767844200134,1.1474969949786071,6.555783796310425,0.0410969782847909,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.7916666666666666,0.8125,0.7708333333333334,0.75,0.8125,0.7875,0.024295632895188747,4,0.7356521739130435,0.8173913043478261,0.8486956521739131,0.7864583333333333,0.859375,0.8095144927536232,0.04487873935171533,9
8,22.623457956314088,0.8815322010315523,6.606668376922608,0.0748966789120857,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7291666666666666,0.8125,0.7291666666666666,0.7916666666666666,0.7916666666666666,0.7708333333333333,0.034860834438919824,8,0.7791304347826087,0.84,0.8347826086956522,0.7725694444444444,0.8871527777777778,0.8227270531400966,0.04245189265590657,2
9,50.949798345565796,0.48129986774767414,13.248140287399291,0.20068164098045302,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.75,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.8541666666666666,0.8,0.038640077064565424,2,0.8,0.8191304347826087,0.8382608695652174,0.7760416666666667,0.8715277777777778,0.8209921497584542,0.032609019143144014,6
10,49.80495238304138,1.6063135107795663,13.211028861999512,0.15849173373501577,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7291666666666666,0.7916666666666666,0.7749999999999999,0.02429563289518875,7,0.8104347826086956,0.8243478260869566,0.782608695652174,0.7621527777777778,0.8888888888888888,0.8136865942028985,0.04336171418114267,8
11,47.92899379730225,0.4735607601201031,13.113875675201417,0.1095950678580824,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7708333333333334,0.7708333333333334,0.75,0.6458333333333334,0.7916666666666666,0.7458333333333333,0.05170697352496189,12,0.7634782608695653,0.8504347826086956,0.817391304347826,0.7569444444444444,0.8993055555555556,0.8175108695652173,0.05359511853995924,7
