,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,9.342801761627197,0.24537640943484887,2.10331506729126,0.024236668628813608,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.5416666666666666,0.7708333333333334,0.8125,0.75,0.7083333333333334,0.7166666666666667,0.09372684899334996,2,0.6382608695652173,0.8347826086956521,0.8695652173913044,0.7443478260869565,0.7791304347826087,0.7732173913043479,0.08019333915365093,9
1,8.674135494232178,0.6966666908083559,2.1245993614196776,0.03480540875058326,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.5416666666666666,0.75,0.7916666666666666,0.7083333333333334,0.6875,0.6958333333333333,0.08498365855987976,11,0.6313043478260869,0.84,0.8608695652173913,0.7513043478260869,0.7617391304347826,0.7690434782608695,0.08100241542292322,11
2,8.205735111236573,0.5229789990225839,2.0987078189849853,0.03842996757495906,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.5833333333333334,0.7916666666666666,0.7916666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333333,0.07905694150420946,5,0.6434782608695652,0.8382608695652174,0.8765217391304347,0.7426086956521739,0.7634782608695653,0.7728695652173914,0.08095161802736026,10
3,17.516417026519775,1.3230910667822113,4.024709701538086,0.24431577531250553,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.5833333333333334,0.7708333333333334,0.75,0.7291666666666666,0.6875,0.7041666666666667,0.06640573937712177,7,0.6260869565217391,0.831304347826087,0.8800000000000001,0.7773913043478261,0.7530434782608696,0.7735652173913043,0.08584612778660806,8
4,15.565935039520264,1.2936963203337235,3.8968185901641847,0.03234066650071315,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.625,0.7708333333333334,0.8125,0.7083333333333334,0.6458333333333334,0.7125000000000001,0.07144345083117602,3,0.6939130434782609,0.8139130434782608,0.8799999999999999,0.7565217391304347,0.7565217391304347,0.7801739130434783,0.06271102748212543,6
5,15.19165678024292,0.7969885307064204,3.972236490249634,0.06664009586124235,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.625,0.7291666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.7,0.038640077064565424,10,0.7130434782608696,0.8069565217391305,0.8434782608695652,0.7669565217391304,0.7721739130434783,0.7805217391304348,0.043518589991614204,5
6,24.864907264709473,1.763565882747377,6.5143838882446286,0.04945518656833526,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.5833333333333334,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.7083333333333334,0.7000000000000001,0.06263873490988711,9,0.6295652173913043,0.8208695652173913,0.8660869565217391,0.7373913043478261,0.7582608695652174,0.7624347826086957,0.08056961671744639,12
7,24.401935291290282,1.017699269914383,6.634863710403442,0.06692982177073536,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.6041666666666666,0.7083333333333334,0.8333333333333334,0.7291666666666666,0.6875,0.7125,0.07383352144445565,4,0.7147826086956521,0.8347826086956521,0.9182608695652174,0.7704347826086956,0.728695652173913,0.793391304347826,0.07509661074362534,2
8,22.451773595809936,0.39254442704338427,6.534629011154175,0.058679996604319606,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.6666666666666666,0.7291666666666666,0.8125,0.6041666666666666,0.6458333333333334,0.6916666666666667,0.0726483157256779,12,0.7443478260869566,0.8295652173913043,0.8886956521739131,0.7234782608695652,0.7513043478260869,0.7874782608695652,0.06209840352397833,3
9,50.34803042411804,1.2337276245970275,13.213574981689453,0.5522339469487955,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.625,0.75,0.7708333333333334,0.7083333333333334,0.6666666666666666,0.7041666666666667,0.053359368645273755,7,0.6678260869565217,0.8208695652173912,0.8765217391304347,0.7652173913043478,0.7704347826086956,0.7801739130434782,0.06910806310144477,7
10,50.57764954566956,1.7516722477748818,13.040069484710694,0.18851746988315535,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.6875,0.7708333333333334,0.8125,0.7291666666666666,0.7083333333333334,0.7416666666666667,0.044876373392787536,1,0.7565217391304347,0.8295652173913043,0.9356521739130436,0.8191304347826087,0.7547826086956522,0.8191304347826087,0.06594951382907323,1
11,48.72702250480652,0.6004527936094398,13.21639175415039,0.16323625420269722,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.5833333333333334,0.7708333333333334,0.7708333333333334,0.6666666666666666,0.75,0.7083333333333333,0.07336173692357921,5,0.6695652173913043,0.8191304347826087,0.9043478260869565,0.768695652173913,0.7669565217391304,0.7857391304347827,0.07658021481144534,4
