,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.538341522216797,0.7507773087096458,2.4115570545196534,0.03938821843653847,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.6458333333333334,0.6458333333333334,0.7708333333333334,0.6041666666666666,0.625,0.6583333333333333,0.058333333333333355,9,0.72,0.6354166666666666,0.7777777777777777,0.6909722222222222,0.7795138888888888,0.7207361111111111,0.05454249249579926,6
1,10.306439685821534,0.22067972534034075,2.4185811042785645,0.067286142088308,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.6041666666666666,0.6666666666666666,0.7083333333333334,0.6041666666666666,0.6666666666666666,0.6499999999999999,0.0403973321451361,10,0.6643478260869565,0.65625,0.6944444444444444,0.6996527777777778,0.795138888888889,0.7019667874396135,0.049493821190887285,11
2,9.659808349609374,0.2284993163117344,2.38295464515686,0.03322575417111356,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7291666666666666,0.6666666666666666,0.7083333333333334,0.6458333333333334,0.7291666666666666,0.6958333333333333,0.03385016001931648,2,0.6521739130434783,0.6666666666666666,0.6666666666666667,0.6979166666666667,0.7881944444444445,0.6943236714975847,0.04925658047022818,12
3,22.06818585395813,1.09196888351489,4.691590404510498,0.02711594434473417,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.6666666666666666,0.625,0.6875,0.6458333333333334,0.7083333333333334,0.6666666666666667,0.029462782549439487,7,0.6747826086956521,0.7118055555555556,0.7083333333333334,0.6579861111111112,0.7586805555555556,0.7023176328502416,0.03471728607005537,10
4,17.708671236038207,0.25607489025341384,4.563678312301636,0.02497097871761088,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.75,0.6666666666666666,0.6666666666666666,0.5625,0.6875,0.6666666666666666,0.06038073644245599,8,0.7460869565217392,0.7256944444444444,0.6944444444444444,0.6927083333333334,0.7621527777777779,0.7242173913043478,0.027563752337474975,4
5,16.77312502861023,0.1901213403960577,4.6341300964355465,0.04776384750228671,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.5208333333333334,0.7083333333333334,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6375000000000001,0.06263873490988711,12,0.6747826086956522,0.7743055555555556,0.6979166666666667,0.6666666666666666,0.7552083333333334,0.713775966183575,0.043293781649319324,8
6,31.51924991607666,1.7963477773779943,7.8736052989959715,0.031001277311205132,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7083333333333334,0.6875,0.7083333333333334,0.5625,0.75,0.6833333333333333,0.06373774391990981,3,0.7495652173913043,0.6527777777777778,0.7291666666666666,0.638888888888889,0.7934027777777778,0.712760265700483,0.05862059089637618,9
7,29.866733932495116,2.1070898214617784,7.880729150772095,0.036827783515348704,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.7083333333333334,0.75,0.6458333333333334,0.5833333333333334,0.6666666666666666,0.6708333333333334,0.05651941652604389,5,0.7269565217391305,0.7430555555555556,0.7291666666666667,0.6232638888888888,0.7847222222222223,0.7214329710144928,0.05329268960580273,5
8,27.391706800460817,0.28241701391092966,7.999900865554809,0.18677991048095313,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.6875,0.7708333333333334,0.6458333333333334,0.6041666666666666,0.6666666666666666,0.675,0.05527707983925669,4,0.688695652173913,0.7534722222222222,0.763888888888889,0.6336805555555556,0.7517361111111112,0.7182946859903383,0.04994051096956914,7
9,63.28740043640137,2.1406981839667516,15.327903747558594,0.45995495843279227,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.7291666666666666,0.7083333333333334,0.625,0.5833333333333334,0.7083333333333334,0.6708333333333334,0.05651941652604389,5,0.7982608695652174,0.7708333333333333,0.7135416666666667,0.6076388888888888,0.7690972222222222,0.7318743961352656,0.06794269887854303,3
10,60.306639194488525,0.3990956973231259,14.961328935623168,0.13931469022026755,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7083333333333334,0.7708333333333334,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.7208333333333333,0.03385016001931652,1,0.8243478260869566,0.8298611111111112,0.7413194444444444,0.7065972222222222,0.7934027777777777,0.7791056763285024,0.0479846821839371,1
11,59.75966835021973,1.106944230438727,15.17749810218811,0.18125398026054212,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.6666666666666666,0.7083333333333334,0.6041666666666666,0.5625,0.6666666666666666,0.6416666666666666,0.05170697352496191,11,0.7478260869565218,0.7777777777777778,0.6649305555555556,0.717013888888889,0.7743055555555556,0.7363707729468599,0.04186455689732584,2
