,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.650555992126465,0.7183318456113897,2.3289202213287354,0.016841356634933146,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7916666666666666,0.8958333333333334,0.8125,0.8333333333333334,0.9375,0.8541666666666667,0.05432668671002208,8,0.9166666666666667,0.9670138888888888,0.9234782608695651,0.9408695652173913,0.9721739130434783,0.944040458937198,0.02236717587591469,10
1,9.453946828842163,0.3871554673995061,2.314869022369385,0.010242502739895179,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7916666666666666,0.8958333333333334,0.8125,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.04750730937913076,9,0.9149305555555556,0.9652777777777778,0.9234782608695652,0.9426086956521739,0.9739130434782608,0.9440416666666668,0.022871971588701308,9
2,8.337796449661255,0.10653577899383797,2.2765416622161867,0.013478642710609737,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7916666666666666,0.875,0.75,0.8333333333333334,0.875,0.825,0.04859126579037751,12,0.9131944444444444,0.9600694444444444,0.9217391304347825,0.9426086956521739,0.9739130434782608,0.9423049516908213,0.022738142253524076,11
3,21.34755759239197,0.37865688621577365,4.489541959762573,0.09686632226213439,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8125,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8625,0.04487637339278751,4,0.9045138888888888,0.9600694444444445,0.9269565217391305,0.9443478260869566,0.9652173913043478,0.9402210144927536,0.02230136850549548,12
4,16.915569448471068,0.5017019841712012,4.440662527084351,0.029948001564629977,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8125,0.8958333333333334,0.7916666666666666,0.7916666666666666,0.9375,0.8458333333333332,0.05980291706003054,11,0.9114583333333334,0.9652777777777778,0.9339130434782609,0.9443478260869564,0.9739130434782608,0.9457820048309179,0.02232704205894013,5
5,15.787702178955078,0.2563440502003765,4.454074954986572,0.022708901917954622,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8125,0.8958333333333334,0.8125,0.8125,0.9166666666666666,0.85,0.04639803635691685,10,0.9114583333333333,0.9600694444444444,0.9373913043478261,0.942608695652174,0.9721739130434783,0.9447403381642513,0.0207548865253613,8
6,27.674218225479127,0.6663133689676992,7.665255975723267,0.06161571633316341,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8333333333333334,0.8958333333333334,0.8333333333333334,0.8125,0.9375,0.8625,0.046770717334674264,4,0.9149305555555556,0.9583333333333334,0.9408695652173913,0.9443478260869564,0.9669565217391303,0.9450875603864735,0.01778474403558314,7
7,26.919781303405763,0.8886718477564169,7.666291999816894,0.08446218066330334,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8333333333333334,0.9166666666666666,0.8541666666666666,0.8125,0.8958333333333334,0.8625,0.038640077064565424,4,0.9322916666666667,0.9670138888888888,0.9495652173913043,0.9565217391304348,0.9634782608695652,0.953774154589372,0.01229814541722313,2
8,25.209104824066163,0.18218534981299458,7.782622289657593,0.15019637076133782,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8541666666666666,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8708333333333332,0.03061862178478972,3,0.935763888888889,0.953125,0.9478260869565218,0.951304347826087,0.9530434782608695,0.9482125603864734,0.006513797107744266,3
9,61.49315776824951,1.772913109033074,15.954795742034912,0.2444575875327597,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8541666666666666,0.8958333333333334,0.8541666666666666,0.8125,0.8958333333333334,0.8625,0.0311804782231162,4,0.9253472222222223,0.9583333333333334,0.9408695652173913,0.9495652173913044,0.9617391304347827,0.9471708937198068,0.01310378375495358,4
10,59.92294435501098,0.5141456039890354,16.065448379516603,0.25420218242217957,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8125,0.9375,0.8125,0.875,0.9166666666666666,0.8708333333333333,0.05170697352496189,2,0.9479166666666667,0.9722222222222222,0.9652173913043478,0.96,0.9756521739130435,0.964201690821256,0.009791122018783464,1
11,58.23510847091675,0.9818621193466726,16.253612995147705,0.09320145015739048,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8333333333333334,0.8958333333333334,0.875,0.8958333333333334,0.9375,0.8875,0.03385016001931649,1,0.907986111111111,0.9496527777777778,0.9565217391304348,0.9547826086956521,0.9582608695652173,0.9454408212560386,0.018947323092918796,6
