,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,10.207663679122925,0.7666874368372518,2.231301736831665,0.08439617850164102,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.6041666666666666,0.7083333333333334,0.6666666666666666,0.5833333333333334,0.7916666666666666,0.6708333333333333,0.07499999999999998,10,0.6521739130434783,0.8142361111111112,0.7447916666666666,0.6597222222222222,0.9079861111111112,0.755782004830918,0.09660836253782329,4
1,8.485331106185914,0.22535238145717004,2.3141775608062742,0.09877582010020831,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.5625,0.7916666666666666,0.7083333333333334,0.5833333333333334,0.8333333333333334,0.6958333333333334,0.10833333333333332,3,0.6782608695652175,0.8229166666666666,0.7708333333333334,0.654513888888889,0.8854166666666667,0.7623882850241547,0.08670097333724737,2
2,8.289275932312012,0.8204850895644265,2.262842798233032,0.19534854070393784,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.5625,0.7916666666666666,0.7291666666666666,0.5833333333333334,0.8125,0.6958333333333333,0.10424996669330668,4,0.68,0.8246527777777778,0.7708333333333334,0.6579861111111112,0.8819444444444444,0.7630833333333333,0.08476684389591292,1
3,15.623748540878296,1.5137258612749238,4.088469171524048,0.36017808282405234,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.6458333333333334,0.6875,0.7291666666666666,0.5833333333333334,0.7708333333333334,0.6833333333333333,0.06508541396588878,6,0.6782608695652175,0.8038194444444444,0.7829861111111112,0.6267361111111112,0.810763888888889,0.7405132850241547,0.07425276648560764,10
4,15.62481622695923,0.22678175303295253,4.243575668334961,0.1557829819555412,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.6666666666666666,0.7291666666666666,0.7291666666666666,0.5625,0.7708333333333334,0.6916666666666667,0.0726483157256779,5,0.6730434782608695,0.8072916666666666,0.7621527777777777,0.65625,0.8559027777777778,0.7509281400966182,0.07661916853660104,6
5,16.17507185935974,1.034315569360344,4.395427989959717,0.2527947867655395,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.6458333333333334,0.6875,0.7083333333333334,0.5416666666666666,0.7916666666666666,0.675,0.08186201126828542,9,0.6643478260869564,0.7951388888888888,0.7743055555555556,0.6406250000000001,0.857638888888889,0.746411231884058,0.08179144082396698,8
6,24.580888795852662,1.7908350595481248,6.564649343490601,0.28351719723980634,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.6041666666666666,0.7083333333333334,0.7291666666666666,0.5625,0.7916666666666666,0.6791666666666666,0.08395600699837451,8,0.6799999999999999,0.7916666666666666,0.7604166666666666,0.6197916666666666,0.8472222222222223,0.7398194444444444,0.08078709062929353,11
7,25.12326650619507,1.1184544384580777,6.893273496627808,0.2468285055289915,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.7291666666666666,0.6499999999999999,0.05170697352496188,12,0.6921739130434782,0.7881944444444443,0.7552083333333333,0.6701388888888888,0.8697916666666666,0.7551014492753623,0.07131271303542955,5
8,24.697359991073608,0.299068456158542,6.697955179214477,0.1222624167875197,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.625,0.75,0.625,0.6875,0.8125,0.7,0.07288689868556625,2,0.6799999999999999,0.7951388888888888,0.7517361111111112,0.6996527777777778,0.8715277777777777,0.759611111111111,0.0689673975803955,3
9,50.31491522789001,1.2687516285295748,13.216174602508545,0.7353055161816026,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6458333333333334,0.7291666666666666,0.6833333333333333,0.03818813079129864,6,0.6869565217391305,0.7222222222222222,0.7586805555555556,0.7222222222222222,0.8385416666666666,0.7457246376811594,0.05165515500673543,9
10,49.0195746421814,1.3755303278094486,13.42775297164917,0.6520631052307612,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7083333333333334,0.625,0.7083333333333334,0.6875,0.7708333333333334,0.7000000000000001,0.04677071733467428,1,0.7547826086956522,0.6840277777777778,0.7569444444444444,0.6927083333333334,0.8524305555555556,0.7481787439613526,0.06030124654198887,7
11,48.92613883018494,0.3501921648224761,13.959536981582641,0.18908717833158326,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.625,0.6458333333333334,0.625,0.6041666666666666,0.7916666666666666,0.6583333333333333,0.06795627679291703,11,0.6504347826086956,0.6909722222222222,0.6927083333333334,0.6666666666666667,0.8854166666666667,0.717239734299517,0.08555207670738238,12
