,train_acc,test_acc
0,0.6666666666666666,0.6666666666666666
1,0.6958333333333333,0.65
2,0.7083333333333334,0.6166666666666667
3,0.6583333333333333,0.6833333333333333
4,0.7083333333333334,0.6833333333333333
