,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,45.53664784431457,1.5238661077907172,0.37926788330078126,0.02472400900593363,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6041666666666666,0.75,0.8333333333333334,0.6458333333333334,0.75,0.7166666666666667,0.08186201126828543,1,0.6597222222222222,0.8402777777777778,0.9409722222222223,0.7621527777777778,0.8298611111111112,0.8065972222222222,0.0930374153131317,1
1,1.1506019115447998,0.033441000603134236,0.0,0.0,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
2,48.30355401039124,1.2315035465927346,0.3888234615325928,0.009365416265650395,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6041666666666666,0.75,0.8333333333333334,0.6458333333333334,0.75,0.7166666666666667,0.08186201126828543,1,0.6597222222222222,0.8402777777777778,0.9409722222222223,0.7621527777777778,0.8298611111111112,0.8065972222222222,0.0930374153131317,1
3,42.0028139591217,7.136573376543578,0.5253166675567627,0.03548668558509786,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.625,0.6666666666666666,0.6875,0.6666666666666666,0.625,0.6541666666666666,0.024999999999999994,17,0.6475694444444444,0.7708333333333334,0.7274305555555556,0.7204861111111112,0.5920138888888888,0.6916666666666667,0.06364309603436583,15
4,0.09113149642944336,0.1361649327621701,0.0,0.0,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
5,40.32371401786804,7.2959509115181325,0.36731863021850586,0.0649665016376437,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.625,0.6666666666666666,0.6875,0.6666666666666666,0.625,0.6541666666666666,0.024999999999999994,17,0.6475694444444444,0.7708333333333334,0.7274305555555556,0.7204861111111112,0.5920138888888888,0.6916666666666667,0.06364309603436583,15
6,37.60107293128967,7.23933697284635,0.5571274280548095,0.10999500970246773,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.5625,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333334,0.6791666666666667,0.06400954789890508,9,0.5815972222222222,0.8506944444444444,0.8368055555555555,0.7534722222222222,0.751736111111111,0.7548611111111111,0.09584465512832034,11
7,0.098807954788208,0.15002753950876585,0.0,0.0,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
8,38.399564552307126,5.156341521996849,0.5664356231689454,0.053576125651622376,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.5625,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333334,0.6791666666666667,0.06400954789890508,9,0.5815972222222222,0.8506944444444444,0.8368055555555555,0.7534722222222222,0.751736111111111,0.7548611111111111,0.09584465512832034,11
9,33.26053528785705,3.34102405809404,0.7030270099639893,0.07187187879341651,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5416666666666666,0.6875,0.6875,0.6041666666666666,0.5833333333333334,0.6208333333333333,0.05803495115493383,21,0.5225694444444444,0.7604166666666666,0.7760416666666666,0.5746527777777778,0.6336805555555556,0.6534722222222221,0.10019993516052211,23
