,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,48.07810549736023,2.4172820152394534,0.7494632720947265,0.006485424716525116,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6666666666666666,0.75,0.8125,0.75,0.75,0.7458333333333333,0.04639803635691686,20,0.8382608695652174,0.8017391304347826,0.8765217391304347,0.7652173913043478,0.8382608695652174,0.8240000000000001,0.03772590431431302,20
1,51.49652919769287,4.004132286648606,0.7022581577301026,0.07114984630886179,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7916666666666666,0.6458333333333334,0.8333333333333334,0.8125,0.7916666666666666,0.775,0.06640573937712177,10,0.8817391304347826,0.8191304347826087,0.9773913043478261,0.8973913043478261,0.9060869565217391,0.8963478260869566,0.05067528862400936,2
2,66.3263867855072,1.8298318536766738,0.5980601787567139,0.006255762539416227,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7083333333333334,0.5833333333333334,0.7708333333333334,0.6458333333333334,0.7291666666666666,0.6875,0.06588078458684123,31,0.8330434782608696,0.7669565217391304,0.8904347826086957,0.8973913043478261,0.8417391304347825,0.8459130434782608,0.04700931010230737,16
3,82.40247483253479,8.940791485304196,1.4327244281768798,0.0445698996915548,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.8333333333333334,0.7083333333333334,0.75,0.8333333333333334,0.8541666666666666,0.7958333333333334,0.05651941652604389,4,0.88,0.817391304347826,0.8591304347826086,0.92,0.9095652173913042,0.8772173913043477,0.03685315467435314,11
4,86.4023823261261,9.940715643894672,1.440477466583252,0.029562125311546752,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7916666666666666,0.6875,0.8958333333333334,0.8333333333333334,0.7916666666666666,0.8,0.06795627679291706,3,0.8956521739130434,0.7756521739130435,0.942608695652174,0.928695652173913,0.8956521739130434,0.8876521739130435,0.05895216092632056,6
5,110.20646843910217,12.34930931641342,1.4747211456298828,0.04634295797847602,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8125,0.7083333333333334,0.8541666666666666,0.875,0.7916666666666666,0.8083333333333333,0.05803495115493381,2,0.8956521739130435,0.8034782608695652,0.9791304347826086,0.9078260869565217,0.8747826086956522,0.8921739130434782,0.056547151477900716,4
6,136.6055362701416,13.301645990974693,2.6930686950683596,0.048554069652201846,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7083333333333334,0.4791666666666667,0.5833333333333334,0.7916666666666666,0.6875,0.65,0.10817295821455973,33,0.7460869565217391,0.5617391304347826,0.6539130434782608,0.8660869565217392,0.768695652173913,0.719304347826087,0.10373501212715404,34
7,134.25530343055726,18.632111612297276,2.7293662548065187,0.06556880052846449,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.6666666666666666,0.6875,0.7083333333333334,0.7708333333333334,0.6875,0.7041666666666667,0.03584302194601097,28,0.8208695652173913,0.688695652173913,0.8313043478260869,0.8730434782608696,0.7930434782608696,0.8013913043478261,0.0619325811869356,26
8,139.41799755096434,23.9051604435679,2.7194475173950194,0.04035115329347764,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6875,0.5416666666666666,0.7708333333333334,0.8125,0.7083333333333334,0.7041666666666667,0.09260879487872031,28,0.8052173913043479,0.6956521739130433,0.8556521739130435,0.8852173913043478,0.7669565217391304,0.8017391304347827,0.06686046186692557,25
9,196.1570556640625,27.312323738412598,4.346056604385376,0.04512754835020556,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.625,0.5208333333333334,0.5833333333333334,0.7083333333333334,0.7291666666666666,0.6333333333333334,0.07750448015724279,34,0.7147826086956522,0.6608695652173913,0.7008695652173914,0.831304347826087,0.7565217391304346,0.7328695652173913,0.057937845583441054,32
10,170.18899297714233,22.631595908112836,4.281653356552124,0.03755474602462564,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.625,0.5,0.5625,0.7291666666666666,0.7083333333333334,0.625,0.08640183897219883,36,0.6382608695652174,0.5547826086956522,0.6539130434782608,0.7878260869565217,0.7913043478260869,0.6852173913043479,0.09163088606830946,35
11,176.59330859184266,23.791626099535208,4.302457094192505,0.0733311835424535,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.6875,0.6666666666666666,0.7916666666666666,0.7916666666666666,0.75,0.7374999999999999,0.05204164998665332,22,0.688695652173913,0.7217391304347827,0.8765217391304347,0.871304347826087,0.7808695652173913,0.7878260869565217,0.07626042337879486,30
12,26.194907665252686,3.142841327379625,0.5868563652038574,0.014966613245361948,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.75,0.7083333333333334,0.8333333333333334,0.6875,0.7916666666666666,0.7541666666666667,0.053359368645273735,19,0.7982608695652174,0.7791304347826087,0.8660869565217391,0.7617391304347826,0.8417391304347827,0.809391304347826,0.03891301918872207,23
13,23.278541612625123,1.730249563888087,0.5857713222503662,0.029991100903980248,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7708333333333334,0.7291666666666666,0.8958333333333334,0.7916666666666666,0.7708333333333334,0.7916666666666667,0.05590169943749476,8,0.8730434782608696,0.7965217391304348,0.9739130434782608,0.8973913043478261,0.9182608695652174,0.8918260869565217,0.05814420506147299,5
14,36.86044063568115,5.717937272732477,0.6020194530487061,0.014345402358588546,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7708333333333334,0.7291666666666666,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.7791666666666667,0.04082482904638629,9,0.8678260869565217,0.8069565217391305,0.9617391304347825,0.9060869565217391,0.8869565217391304,0.8859130434782608,0.050435981994734216,7
15,59.029484033584595,5.435934093479588,1.4520498752593993,0.028038609911612226,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.8125,0.6666666666666666,0.8125,0.8541666666666666,0.8333333333333334,0.7958333333333333,0.0664057393771218,5,0.9286956521739131,0.7182608695652174,0.8539130434782609,0.9339130434782609,0.9113043478260869,0.8692173913043479,0.08064316133869898,12
16,55.56477108001709,6.714105784422365,1.4908414363861084,0.06180506518650683,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7916666666666666,0.75,0.8958333333333334,0.75,0.7916666666666666,0.7958333333333333,0.053359368645273755,5,0.8347826086956521,0.8086956521739129,0.9478260869565217,0.9182608695652175,0.88,0.8779130434782608,0.051325272077946564,8
17,57.65951428413391,6.316633034610547,1.4547601222991944,0.013535058486492118,32,0.01,1,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.75,0.6875,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333333,0.04930066485916347,11,0.8991304347826087,0.7530434782608695,0.951304347826087,0.9182608695652174,0.8660869565217391,0.8775652173913043,0.06811177292205817,9
18,86.66835980415344,12.641645061218746,2.7445555210113524,0.0438136873873761,32,0.01,1,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.75,0.7291666666666666,0.7916666666666666,0.8125,0.75,0.7666666666666666,0.03061862178478973,13,0.768695652173913,0.7478260869565219,0.8660869565217392,0.8782608695652174,0.8278260869565217,0.8177391304347827,0.05175951370501084,22
19,99.08528451919555,17.96176269046981,2.779970645904541,0.09035086163398418,32,0.01,1,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7916666666666666,0.6666666666666666,0.6458333333333334,0.75,0.6875,0.7083333333333333,0.05432668671002206,27,0.8573913043478261,0.7130434782608694,0.7443478260869565,0.8643478260869565,0.7913043478260869,0.7940869565217391,0.05998966514647032,27
20,102.66714005470276,22.625305726027154,2.752357578277588,0.06537288510182968,32,0.01,1,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.75,0.6458333333333334,0.75,0.8541666666666666,0.7916666666666666,0.7583333333333333,0.06795627679291702,16,0.8678260869565217,0.773913043478261,0.8660869565217391,0.9113043478260869,0.8260869565217392,0.8490434782608695,0.04624125115228328,14
