,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,53.766912651062015,2.084280675808124,0.9966896533966064,0.0292802181689453,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5833333333333334,0.6666666666666666,0.7708333333333334,0.5625,0.7291666666666666,0.6625,0.08057949835755715,34,0.7291666666666666,0.8211805555555556,0.9182608695652174,0.9234782608695653,0.9008695652173914,0.8585911835748792,0.07444263085902653,26
1,91.86583614349365,18.989206958242416,0.9101735115051269,0.06051189620870306,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6666666666666666,0.7916666666666666,0.7708333333333334,0.6875,0.8333333333333334,0.75,0.0631906287004296,23,0.7777777777777778,0.8975694444444445,0.8991304347826088,0.9339130434782609,0.9634782608695653,0.8943737922705314,0.06319216470864335,13
2,76.22029128074647,9.84866360567608,0.7819797039031983,0.00349771779818834,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.625,0.7083333333333334,0.6041666666666666,0.5416666666666666,0.6041666666666666,0.6166666666666666,0.05368374469468805,36,0.796875,0.904513888888889,0.9408695652173913,0.9199999999999999,0.8991304347826088,0.8922777777777778,0.049855901841968954,15
3,84.45259256362915,9.431904223217222,2.0134378910064696,0.11347386834326346,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.625,0.7916666666666666,0.8333333333333334,0.75,0.7708333333333334,0.7541666666666667,0.07021791477646966,21,0.75,0.828125,0.9043478260869565,0.9773913043478261,0.8956521739130434,0.8711032608695651,0.07683505597728249,20
4,94.78649325370789,15.842232872696439,2.0347464084625244,0.11606688864321073,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7291666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8125,0.8083333333333333,0.040397332145136106,12,0.8159722222222222,0.8767361111111112,0.9095652173913045,0.9339130434782608,0.9356521739130435,0.8943677536231883,0.04462270806369297,14
5,126.25735235214233,20.102643229041906,2.071801853179932,0.08724412764600002,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.75,0.8541666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8041666666666666,0.038640077064565424,14,0.8333333333333334,0.9270833333333333,0.9356521739130436,0.9321739130434783,0.8921739130434783,0.9040833333333333,0.038631772301150176,11
6,142.2335970401764,18.557198548462473,4.1282368183135985,0.19985717769527608,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.6458333333333334,0.7291666666666666,0.9375,0.6875,0.6458333333333334,0.7291666666666667,0.10865337342004412,28,0.71875,0.796875,0.9356521739130435,0.8191304347826087,0.7878260869565217,0.8116467391304347,0.07049650408954249,31
7,154.0105752468109,18.867620259451648,4.056411457061768,0.21346713554466262,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.6458333333333334,0.8125,0.8333333333333334,0.625,0.7291666666666666,0.7291666666666667,0.08436856971381912,28,0.8125,0.8819444444444444,0.9113043478260869,0.8191304347826086,0.8782608695652174,0.8606280193236714,0.03839727444706821,25
8,132.793127822876,7.640636179696829,4.297101354598999,0.30250484738017913,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7291666666666666,0.8541666666666666,0.7916666666666666,0.7083333333333334,0.6875,0.7541666666666667,0.06095307849303245,21,0.8211805555555556,0.8993055555555555,0.8817391304347826,0.874782608695652,0.8452173913043478,0.8644450483091788,0.02779469202531135,22
9,228.15785865783693,37.38981548552671,6.235273218154907,0.2906040234523037,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.6875,0.7708333333333334,0.7708333333333334,0.7291666666666666,0.6041666666666666,0.7125,0.06236095644623238,32,0.7673611111111112,0.8229166666666666,0.8434782608695652,0.8208695652173913,0.6869565217391305,0.7883164251207729,0.056590930310678605,33
