,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,50.143035888671875,22.90674438795227,0.553203010559082,0.011841908026760972,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7708333333333334,0.8333333333333334,0.75,0.75,0.875,0.7958333333333334,0.05,23,0.7881944444444444,0.9548611111111112,0.7916666666666667,0.9062499999999999,0.9478260869565218,0.8777596618357488,0.07362006351778672,23
1,49.932860898971555,22.73095568553638,0.5531081199645996,0.006213879264315027,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7708333333333334,0.8333333333333334,0.75,0.75,0.875,0.7958333333333334,0.05,23,0.7881944444444444,0.9548611111111112,0.7916666666666667,0.9062499999999999,0.9478260869565218,0.8777596618357488,0.07362006351778672,23
2,82.91676712036133,27.279889270912076,0.5419813632965088,0.008593573499330587,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7083333333333334,0.7083333333333334,0.6458333333333334,0.8125,0.75,0.725,0.05496210815947048,31,0.8645833333333334,0.8402777777777778,0.8993055555555556,0.9340277777777778,0.942608695652174,0.8961606280193237,0.039296954278081386,18
3,72.09952545166016,15.637862640451882,0.7166337966918945,0.0908676902746138,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7083333333333334,0.8125,0.75,0.7291666666666666,0.8333333333333334,0.7666666666666667,0.04823265376162594,26,0.8142361111111112,0.9461805555555556,0.7934027777777778,0.8767361111111112,0.8643478260869565,0.8589806763285024,0.053386173477566856,27
4,70.55431303977966,16.164576009081934,0.670685863494873,0.028745283570816457,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7083333333333334,0.8125,0.75,0.7291666666666666,0.8333333333333334,0.7666666666666667,0.04823265376162594,26,0.8142361111111112,0.9461805555555556,0.7934027777777778,0.8767361111111112,0.8643478260869565,0.8589806763285024,0.053386173477566856,27
5,105.87680907249451,30.79120886576625,0.6727748394012452,0.02024937668494556,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8125,0.7916666666666666,0.75,0.7708333333333334,0.8958333333333334,0.8041666666666666,0.050346024889977394,22,0.859375,0.892361111111111,0.765625,0.8836805555555556,0.951304347826087,0.8704692028985509,0.06050372609857576,25
6,74.1609299659729,17.85393072835182,1.0734302997589111,0.012493124010905056,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7916666666666666,0.8541666666666666,0.7708333333333334,0.9166666666666666,0.7708333333333334,0.8208333333333332,0.05682575707077437,18,0.8680555555555556,0.9496527777777778,0.90625,0.9461805555555556,0.7947826086956521,0.8929842995169082,0.05741454737239218,21
7,74.08352160453796,17.918487370192523,1.0790215492248536,0.048106909810641536,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7916666666666666,0.8541666666666666,0.7708333333333334,0.9166666666666666,0.7708333333333334,0.8208333333333332,0.05682575707077437,18,0.8680555555555556,0.9496527777777778,0.90625,0.9461805555555556,0.7947826086956521,0.8929842995169082,0.05741454737239218,21
8,118.32590374946594,29.993459506244136,1.0900362491607667,0.024150904397578676,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.8125,0.7916666666666666,0.75,0.9166666666666666,0.8333333333333334,0.8208333333333332,0.05527707983925666,18,0.8871527777777779,0.9027777777777777,0.8385416666666667,0.9513888888888888,0.9147826086956522,0.8989287439613527,0.036887665629320096,17
9,110.71011953353882,23.924099476231994,1.4992887496948242,0.03530528319726527,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.6875,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.6875,0.6916666666666667,0.015590239111558117,35,0.8055555555555556,0.7447916666666667,0.7881944444444444,0.7378472222222222,0.7634782608695652,0.7679734299516909,0.025637841868065656,35
