,train_acc,test_acc
0,0.7708333333333334,0.6833333333333333
1,0.8375,0.6333333333333333
2,0.7916666666666666,0.7
3,0.8333333333333334,0.7666666666666667
4,0.7916666666666666,0.6666666666666666
