,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,46.27313570976257,9.046468727863322,0.6184731006622315,0.007631591275578887,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5416666666666666,0.6041666666666666,0.4375,0.5208333333333334,0.5416666666666666,0.5291666666666666,0.05368374469468801,34,0.5381944444444444,0.6232638888888888,0.5173611111111112,0.5965217391304347,0.577391304347826,0.570546497584541,0.03840840682881208,34
1,47.73735136985779,8.362727378918462,0.6269748687744141,0.009649492031597814,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6666666666666666,0.7083333333333334,0.625,0.6458333333333334,0.6041666666666666,0.65,0.03584302194601097,22,0.7864583333333334,0.7743055555555556,0.795138888888889,0.7930434782608695,0.7165217391304348,0.7730935990338164,0.029204290028703915,20
2,60.40613145828247,4.654759528935235,0.6020311832427978,0.007177880410596081,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6041666666666666,0.5833333333333334,0.6458333333333334,0.625,0.6458333333333334,0.6208333333333333,0.02429563289518876,25,0.8784722222222221,0.8923611111111112,0.8923611111111112,0.8817391304347826,0.7513043478260869,0.8592475845410629,0.05425902683789504,8
3,67.39375987052918,10.885816081490221,1.1027069091796875,0.07962763425515809,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7916666666666666,0.7083333333333334,0.7708333333333334,0.75,0.6875,0.7416666666666667,0.038640077064565424,9,0.8385416666666666,0.7725694444444444,0.875,0.7495652173913043,0.7582608695652174,0.7987874396135266,0.04927751260020096,18
4,63.25834984779358,10.764600465117422,1.071265411376953,0.022579046328828463,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.7083333333333334,0.6666666666666666,0.7708333333333334,0.6666666666666666,0.6875,0.7,0.03864007706456546,14,0.9010416666666666,0.8385416666666667,0.8385416666666666,0.8034782608695652,0.791304347826087,0.8345815217391305,0.03818021209501939,12
5,95.7534719467163,9.53391961889154,1.0637131214141846,0.019870079014026598,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7083333333333334,0.6875,0.8125,0.7291666666666666,0.7083333333333334,0.7291666666666667,0.04370036867375631,11,0.8524305555555556,0.8819444444444444,0.9166666666666666,0.8608695652173913,0.8382608695652174,0.8700344202898551,0.027275865615024788,6
6,112.80009155273437,22.210921001426247,1.9530039787292481,0.05845184224430711,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.6875,0.6041666666666666,0.5833333333333334,0.5625,0.5833333333333334,0.6041666666666667,0.04370036867375631,27,0.7378472222222222,0.6440972222222222,0.5729166666666666,0.6208695652173913,0.5930434782608696,0.6337548309178744,0.057388008367849304,31
7,112.61557593345643,11.611683575155391,1.9093724727630614,0.025992268366941993,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.625,0.4791666666666667,0.7083333333333334,0.6666666666666666,0.6041666666666666,0.6166666666666666,0.0775044801572428,26,0.7100694444444445,0.5277777777777777,0.7552083333333333,0.7373913043478262,0.6156521739130435,0.6692198067632851,0.08553994568154036,27
8,102.14128522872925,14.800479235345382,1.9027916431427,0.04789694046919575,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6875,0.6875,0.7916666666666666,0.75,0.6458333333333334,0.7125,0.05170697352496188,13,0.7899305555555556,0.7604166666666667,0.875,0.8069565217391305,0.7913043478260869,0.804721618357488,0.038225052389932346,16
9,154.58821711540222,32.43802588509576,2.9505128383636476,0.07856840518292212,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7083333333333334,0.7083333333333334,0.5625,0.6041666666666666,0.6041666666666666,0.6375,0.05980291706003054,23,0.7725694444444444,0.7569444444444444,0.5885416666666666,0.6417391304347826,0.6539130434782608,0.6827415458937197,0.07065552969548133,25
