,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,89.21871695518493,3.2451059759720247,0.5807790279388427,0.008825642686309412,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6875,0.7708333333333334,0.625,0.8125,0.6875,0.7166666666666667,0.06666666666666668,29,0.7881944444444445,0.795138888888889,0.7378472222222223,0.890625,0.7586805555555555,0.7940972222222222,0.052482268463609864,35
1,93.1363221168518,3.995860777840574,0.583100700378418,0.017056199048920372,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6875,0.7708333333333334,0.625,0.8125,0.6875,0.7166666666666667,0.06666666666666668,29,0.7881944444444445,0.795138888888889,0.7378472222222223,0.890625,0.7586805555555555,0.7940972222222222,0.052482268463609864,35
2,47.949909114837645,5.87415525050347,0.5606893539428711,0.0158202484836599,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7291666666666666,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.8333333333333334,0.8041666666666666,0.04677071733467428,20,0.9010416666666667,0.9444444444444444,0.9548611111111112,0.96875,0.9114583333333334,0.9361111111111111,0.025783441966301328,14
3,103.7385660648346,19.838530776606373,0.9367948055267334,0.04933946800967313,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9375,0.875,0.9166666666666666,0.875,0.8333333333333334,0.8875,0.03632415786283893,4,0.9722222222222222,0.9409722222222222,0.9791666666666666,0.9531249999999999,0.890625,0.9472222222222222,0.03137705652106209,11
4,105.3249276638031,19.89482094778383,0.8908382415771484,0.012608255208547473,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.9375,0.875,0.9166666666666666,0.875,0.8333333333333334,0.8875,0.03632415786283893,4,0.9722222222222222,0.9409722222222222,0.9791666666666666,0.9531249999999999,0.890625,0.9472222222222222,0.03137705652106209,11
5,74.6963680267334,10.27524580737746,0.9100111961364746,0.0159171707058208,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.85,0.020412414523193135,12,0.9270833333333333,0.9531249999999999,0.9461805555555555,0.9461805555555556,0.9670138888888888,0.9479166666666664,0.01289873307014355,10
6,138.25902004241942,9.69876545818856,1.5308289051055908,0.018162746710728164,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7083333333333334,0.75,0.7708333333333334,0.7083333333333334,0.5833333333333334,0.7041666666666668,0.06508541396588878,33,0.7743055555555556,0.8524305555555556,0.8715277777777778,0.845486111111111,0.6371527777777779,0.7961805555555556,0.08607049893568079,33
7,138.35170073509215,7.090551560744842,1.5468661308288574,0.017009166181264298,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7083333333333334,0.75,0.7708333333333334,0.7083333333333334,0.5833333333333334,0.7041666666666668,0.06508541396588878,33,0.7743055555555556,0.8524305555555556,0.8715277777777778,0.845486111111111,0.6371527777777779,0.7961805555555556,0.08607049893568079,33
8,114.46317701339721,15.022889898922383,1.571714448928833,0.027620632491968108,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.8333333333333334,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8125,0.026352313834736504,18,0.9097222222222223,0.9079861111111112,0.8993055555555556,0.9236111111111112,0.9409722222222222,0.9163194444444445,0.014583333333333313,18
9,142.4352189540863,17.49059442491297,2.3020749568939207,0.050910165572860905,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7291666666666666,0.8125,0.6041666666666666,0.6666666666666666,0.7708333333333334,0.7166666666666666,0.07406828681096325,31,0.8159722222222222,0.8576388888888888,0.7447916666666667,0.779513888888889,0.8697916666666667,0.8135416666666666,0.046901998397762344,31
