,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,42.529230213165285,6.958645724185298,0.6825813770294189,0.021352540099187866,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6458333333333334,0.6458333333333334,0.6041666666666666,0.6458333333333334,0.7083333333333334,0.6500000000000001,0.033333333333333354,13,0.7078260869565218,0.6834782608695652,0.6365217391304347,0.7791304347826087,0.6956521739130435,0.7005217391304348,0.04613647872548518,16
1,58.47485299110413,16.640084889052467,0.6793013572692871,0.01876511253283207,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5625,0.625,0.6041666666666667,0.037267799624996475,25,0.6730434782608696,0.6434782608695653,0.5982608695652174,0.76,0.688695652173913,0.6726956521739131,0.05342726447977718,23
2,68.70587921142578,9.929081981590183,0.649371337890625,0.0053686114862233035,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.625,0.6458333333333334,0.5416666666666666,0.5625,0.5625,0.5875,0.04039733214513609,28,0.8104347826086957,0.76,0.7356521739130435,0.8208695652173913,0.7756521739130435,0.7805217391304348,0.031562222878680116,3
3,93.72978730201721,26.05489259365767,1.2196349620819091,0.10234356745470295,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.6458333333333334,0.7291666666666666,0.5416666666666666,0.625,0.6458333333333334,0.6375,0.059802917060030526,16,0.671304347826087,0.742608695652174,0.5547826086956522,0.6382608695652174,0.7860869565217392,0.678608695652174,0.08082298798933156,20
4,109.49870219230652,4.519784550765897,1.1923036098480224,0.03629531693401421,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.6666666666666666,0.7291666666666666,0.5,0.5625,0.625,0.6166666666666666,0.07971302695712079,22,0.7391304347826086,0.8191304347826087,0.5043478260869565,0.5982608695652174,0.7095652173913043,0.6740869565217391,0.11053319818815216,22
5,109.4911473751068,9.648701370903291,1.1838658809661866,0.04615956856315781,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.6458333333333334,0.6875,0.5833333333333334,0.75,0.6875,0.6708333333333334,0.05496210815947048,9,0.7617391304347827,0.7913043478260869,0.688695652173913,0.8521739130434781,0.7947826086956522,0.7777391304347827,0.053291224712704414,5
6,126.16626892089843,23.187862028674648,2.124038505554199,0.07035795156368466,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.6458333333333334,0.625,0.6666666666666666,0.5625,0.6875,0.6375,0.04289845892077916,16,0.6678260869565218,0.7252173913043478,0.6017391304347827,0.6347826086956522,0.72,0.6699130434782609,0.047861172900959856,24
7,132.4133978366852,21.114640065508944,2.1414488792419433,0.0684914532392424,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.5833333333333334,0.6458333333333334,0.5416666666666666,0.6041666666666666,0.5833333333333334,0.5916666666666667,0.03385016001931652,27,0.5582608695652174,0.7373913043478261,0.6504347826086957,0.6191304347826085,0.6834782608695653,0.6497391304347826,0.060211096830023646,27
8,146.77014470100403,22.2494958334886,2.1160686016082764,0.03477926671026232,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7291666666666666,0.7291666666666666,0.6041666666666666,0.6666666666666666,0.75,0.6958333333333333,0.05368374469468803,6,0.7408695652173913,0.7878260869565217,0.7078260869565217,0.76,0.8747826086956522,0.7742608695652173,0.05660488867182846,7
9,174.9455936431885,25.97241230854497,3.1704398155212403,0.05712419692291833,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.5,0.5416666666666666,0.5208333333333334,0.5625,0.6666666666666666,0.5583333333333333,0.05803495115493381,33,0.5130434782608695,0.6173913043478261,0.5095652173913043,0.4556521739130435,0.7339130434782609,0.5659130434782609,0.09899670613756278,33
