,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,644.0186246395111,110.46594050060057,25.949284934997557,0.7060682841051403,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9355257464301169,0.926006057983557,0.9376623376623376,0.9138528138528138,0.9186147186147187,0.9263323349087088,0.009255206982848856,8,0.9843415701280248,0.9826753218632431,0.9879283723506077,0.9768936270113109,0.9775843802483701,0.9818846543203114,0.004161510032965575,6
1,1741.7288004875184,170.8904015554567,62.13604741096496,1.4167440276191499,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.9675465166594548,0.961488533102553,0.9658008658008658,0.9606060606060606,0.9670995670995671,0.9645083086537003,0.002896985205444115,3,0.994642199351982,0.9926800735000015,0.995134629160321,0.9931857719882257,0.9944619348314201,0.99402092176639,0.0009291040573184174,4
2,3988.5313029766085,152.25438739376725,113.43203568458557,5.981292133577226,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.9346603202077023,0.9316313284292514,0.9393939393939394,0.919047619047619,0.9329004329004329,0.9315267279957891,0.006772570883937232,6,0.9806872599063307,0.9779289479936364,0.9855573882003095,0.9747197859417418,0.9822097181004437,0.9802206200284924,0.003692324330295139,8
3,7924.577004718781,1373.2819758079534,187.63326606750488,15.233146905489953,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.9363911726525314,0.9333621808740805,0.9415584415584416,0.9212121212121213,0.9341991341991343,0.9333446100992617,0.006703377915600092,5,0.9826591290097052,0.9800476366621858,0.9862925362532582,0.9756385328943012,0.9828282357048693,0.981493214104864,0.0035367250258388876,7
4,386.716331911087,102.81416758846964,26.183169984817503,0.9881252442124752,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9281696235395932,0.911726525313717,0.941991341991342,0.9437229437229437,0.9246753246753247,0.9300571518485841,0.011812852813081727,7,0.9822103276926201,0.9781785592917053,0.986624368690669,0.9874528211024363,0.9833865569487669,0.9835705267452394,0.003327325035890546,5
5,902.6553976535797,122.14020821941638,59.54663062095642,2.6486518633993703,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9714409346603202,0.9567286888792731,0.9714285714285714,0.9593073593073593,0.9666666666666667,0.9651144441884382,0.0061048375250872915,2,0.9945993489749738,0.9917989155441677,0.996097018474263,0.9943550862914827,0.9943934614713194,0.9942487661512415,0.0013836873686424965,2
6,2671.731534290314,191.51271384718885,111.3501645565033,5.572697131472233,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9714409346603202,0.9593249675465166,0.9718614718614719,0.9627705627705627,0.9653679653679653,0.9661531804413673,0.0048831975584167344,1,0.9947436870870013,0.9932928241262852,0.9963521005520006,0.9938870595883773,0.9947252939087303,0.994600193052479,0.0010318133063551113,1
7,5055.903613615036,653.998604137764,189.51570467948915,8.28984014394783,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.9679792297706621,0.9710082215491129,0.9683982683982684,0.9575757575757575,0.9536796536796537,0.9637282261946908,0.006807427379611803,4,0.995163169725081,0.9941484194793048,0.9961278691090337,0.99268012255979,0.9921601764957291,0.9940559514737878,0.001484196297213418,3
8,244.27420897483825,75.08146987365572,25.887022829055788,0.7199742155875151,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.87797490263955,0.8649935093033319,0.919047619047619,0.858008658008658,0.8636363636363636,0.8767322105271045,0.022145012138457355,11,0.9224069883702573,0.9359325989347913,0.9691087326860219,0.9279329171758275,0.9325605123914207,0.9375883499116637,0.01640278214960248,12
9,789.0746760368347,169.79436003756103,56.9271137714386,2.4710600706601005,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.9420164430982259,0.9433145824318477,0.8939393939393939,0.9047619047619048,0.9329004329004329,0.923386551426361,0.020242162787616497,9,0.9854293682952316,0.9784469666212555,0.9559957079994944,0.9643419333867074,0.9768003226524925,0.9722028597910363,0.010578582090332963,9
