,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,55.560960912704466,2.64272930251447,7.804586410522461,0.12226842947955217,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9225443530938987,0.9160536564257897,0.925974025974026,0.9073593073593074,0.9242424242424242,0.9192347534190892,0.00682046345715115,10,0.9813157321024499,0.9789469410586525,0.9831984433221167,0.9741990874231745,0.9821404922858363,0.979960139238446,0.0032029509310103604,8
1,144.22913899421692,14.082983239084047,12.428064632415772,0.2709369526910668,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.9545651233232367,0.9446127217654695,0.9588744588744589,0.948051948051948,0.9484848484848485,0.9509178200999923,0.005108772061337113,5,0.9899241473150856,0.9893118246585889,0.9940337882171644,0.9892286137380135,0.9917756722428562,0.9908548092343418,0.0018355021577171312,4
2,245.7557831764221,36.29463939753223,20.536108875274657,1.5100566254266579,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.9290350497620078,0.9307659022068369,0.9584415584415584,0.9303030303030303,0.9402597402597402,0.9377610561946346,0.011087146729590274,6,0.9822185970636215,0.9792176039119804,0.9934754669732667,0.9788485038194591,0.985217278763326,0.9837954901063307,0.005359845933021587,6
3,405.8067072868347,16.734170446880366,34.59272212982178,2.3852816989358456,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.9350930333189096,0.9394201644309823,0.9398268398268398,0.9238095238095239,0.9411255411255411,0.9358550205023594,0.0063551334000530695,7,0.9845701054720684,0.9825076612624317,0.9869336274928817,0.9785655809249774,0.985364007392113,0.9835881965088944,0.0028880367620996773,7
4,41.86629104614258,3.980188468135316,7.566646480560303,0.3962482129784816,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9623539593249676,0.9562959757680658,0.948051948051948,0.9428571428571428,0.9467532467532468,0.9512624545510742,0.00706607933168405,4,0.991089376865307,0.9904004908019741,0.9891240225615959,0.9870096253980484,0.9894867056337773,0.9894220442521405,0.0013892529246828452,5
5,78.00251121520996,8.493608137904003,11.700250673294068,0.26226580168969643,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9593249675465166,0.9619212462137603,0.9597402597402598,0.9571428571428572,0.9571428571428572,0.9590544375572503,0.0017927860874194497,2,0.9905646476872074,0.9924462508683767,0.9938095567741974,0.9928840377310787,0.9923859128477093,0.9924180811817139,0.0010573896048184828,2
6,205.33434009552002,16.721993160291625,21.579036521911622,1.3669255405669947,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9588922544353093,0.9610558199913457,0.9653679653679653,0.9562770562770563,0.9606060606060606,0.9604398313355474,0.0029805123615133495,1,0.9916855233384203,0.993242450761916,0.9945853373705026,0.9923392606683,0.9924664254799156,0.9928637995238109,0.0009928193419219162,1
7,362.91222033500674,31.920327093488634,33.80325593948364,2.067541748769743,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.9593249675465166,0.9485071397663349,0.9606060606060606,0.9545454545454546,0.9636363636363636,0.9573239972201459,0.0052929966341322,3,0.9911465107013178,0.991238793806031,0.9931413771723362,0.9935213666981695,0.9915627276174883,0.9921221551990685,0.0010041688110812104,3
8,23.89872145652771,1.2472874843030677,7.986970043182373,0.2219955316889919,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8801384681955863,0.9078321073128516,0.9138528138528138,0.8982683982683982,0.9186147186147187,0.9037413012488738,0.013617946399559598,12,0.9449665842235435,0.9647469151953132,0.9501152760304112,0.952598375902193,0.964952926446067,0.9554760155595055,0.00804024757467677,12
9,67.68074541091919,3.9909743981265184,12.282287693023681,0.711298799049389,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.9151882302033751,0.9450454348766768,0.9354978354978355,0.9307359307359307,0.9502164502164502,0.9353367763060538,0.012188686368889864,8,0.9686365310740409,0.9796002911129355,0.9813812656886765,0.9792758979792081,0.9807424318125726,0.9779272835334869,0.004707246522297488,9
