,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,272.71210036277773,16.508859376838927,15.777805709838868,0.28004338572075704,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9459108610990913,0.937256598874946,0.945021645021645,0.9402597402597402,0.9476190476190476,0.9432135785748941,0.0038513208832260627,6,0.9857819442042985,0.9856172767106643,0.988338460056705,0.9870126352160749,0.9869787747632779,0.9867458181902041,0.000986369822826258,6
1,782.6206440448761,51.11908520199657,33.509496736526486,0.7959606604569539,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.9627866724361748,0.9623539593249676,0.9640692640692641,0.9584415584415584,0.9627705627705627,0.9620844034085054,0.001910321865304411,4,0.994094917343878,0.99259210807267,0.9950210085298243,0.992282826580305,0.9943362749288178,0.9936654270910991,0.0010522069780599464,4
2,1690.1206535816193,133.65985797845684,65.42325253486634,2.2965937869536885,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.937256598874946,0.9294677628732151,0.9428571428571428,0.9216450216450216,0.9329004329004329,0.9328253918301517,0.007163122299564711,8,0.9838243585599266,0.9791800118490183,0.987373813379243,0.9766107041168292,0.9830073198774403,0.9819992415564915,0.003747470830772448,7
3,2328.3371376514433,115.99823992159915,108.1788055896759,5.515384708655053,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.937256598874946,0.9311986153180442,0.9406926406926407,0.922077922077922,0.9337662337662338,0.9329984021459573,0.006331180444994746,7,0.9837025732779036,0.9788995750593202,0.9847281833340357,0.9759583260596065,0.9823489221841646,0.9811275159830061,0.0032487475671899523,8
4,155.56009106636049,33.94588411750767,15.120587730407715,0.19361183283896385,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9459108610990913,0.934227607096495,0.9428571428571428,0.9380952380952381,0.9653679653679653,0.9452917629031866,0.010803426084143156,5,0.9873816916126025,0.9882021069599449,0.989289562553048,0.9841766341806975,0.9910706223701715,0.988024123535293,0.0022860473427749333,5
5,439.2351002693176,36.221949373017104,32.45980615615845,1.535979985934582,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9627866724361748,0.9632193855473821,0.974025974025974,0.9658008658008658,0.9593073593073593,0.9650280514235512,0.004951388159413611,2,0.9947940550740109,0.9934341702830232,0.9964476622743389,0.9952091221564744,0.992634975289394,0.9945039970154482,0.0013414127798956356,2
6,1188.5380906105042,51.49398492425639,65.02311358451843,1.0785510292571614,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9640848117697967,0.9705755084379056,0.9675324675324676,0.9614718614718615,0.9601731601731601,0.9647675618770382,0.0038422197340478932,3,0.9945572503589658,0.9929454734645146,0.9960925037472235,0.9927230124666663,0.9938697531347255,0.9940375986344192,0.0012199769857179578,3
7,1974.4772137641908,43.401512209232266,106.99944810867309,6.578963808337575,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.9636520986585894,0.9666810904370402,0.9727272727272728,0.9601731601731601,0.9683982683982684,0.9663263780788661,0.004252149189891902,1,0.99494816607904,0.9948709389294381,0.9959307260283042,0.9927109731945607,0.9941504186656875,0.9945222445794061,0.0010682486045071416,1
8,115.4564064502716,19.175511194537467,15.349023294448852,0.3402755101819012,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.9195153613154479,0.8931198615318044,0.9181818181818182,0.8896103896103896,0.925974025974026,0.9092802913226972,0.014904624377604075,11,0.9557310499845889,0.9571826402860606,0.9549091636919632,0.9455230461766282,0.9581499852518918,0.9542991770782265,0.004529589406385563,12
9,351.997887802124,70.57925902172909,32.48252482414246,0.4224710748177894,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.9303331890956296,0.8978797057550844,0.9575757575757575,0.9025974025974026,0.9458874458874459,0.926854700182264,0.023435423826969563,9,0.9790709737560235,0.9560699152223796,0.9860946407180222,0.9613148089066534,0.9822021935553775,0.9729505064316912,0.011968006663684331,9
10,807.1427021980286,143.8186033487858,64.47456879615784,2.0642523877814747,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.9350930333189096,0.9407183037646041,0.929004329004329,0.8865800865800866,0.8865800865800866,0.915595167849603,0.023978716400547773,10,0.9802813089662535,0.9752757001897647,0.977328545716126,0.9566209976944794,0.9634036226169765,0.9705820350367201,0.009033957961112494,10
11,1123.0584327697754,31.020673422855758,105.0332022190094,3.1677390721305474,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8931198615318044,0.8684552141929901,0.8926406926406927,0.874025974025974,0.8787878787878788,0.881405924235868,0.009924465383748662,12,0.9613286623916524,0.9539301749985716,0.9683788518146192,0.9551364049529565,0.9610010353774011,0.9599550259070402,0.005166426081800691,11
