,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,96.766912317276,5.112258554935528,9.781273412704468,0.5828051792917113,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9316313284292514,0.9281696235395932,0.9238095238095239,0.919047619047619,0.9186147186147187,0.9242545626881412,0.005076663020555231,10,0.9794949669601041,0.9849752042752702,0.9818395104831962,0.9795031392402016,0.980442202464439,0.9812510046846421,0.0020498226654538424,8
1,195.78257231712342,36.201683537442364,16.240629768371583,1.4650291077299455,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.9619212462137603,0.9472090004327132,0.9445887445887445,0.9303030303030303,0.9380952380952381,0.9444234519266972,0.010520380261023482,5,0.9947609775900046,0.9864337763182033,0.9885709684992445,0.9807138385413218,0.9872443912041079,0.9875447904305764,0.004496952174861953,4
2,388.3760930538177,55.121168437452596,30.996063709259033,4.584671667665055,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.9363911726525314,0.9320640415404586,0.9398268398268398,0.9199134199134199,0.9341991341991343,0.9324789216264767,0.006787056800290234,7,0.9843889310710338,0.9807257974780237,0.986584488601819,0.9731652149311052,0.9841615850905654,0.9818052034345094,0.00470923068615366,6
3,656.0657417297364,75.64805676247231,53.74954252243042,5.946415956396595,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.9350930333189096,0.9311986153180442,0.935064935064935,0.9199134199134199,0.932034632034632,0.930660927129988,0.005598641554587235,8,0.9833966065508453,0.9781853258630386,0.9860803440823968,0.9733751497384466,0.9830660113289551,0.9808206875127364,0.004510476447880323,9
4,69.46211647987366,19.465426784585134,9.707188987731934,0.8587785373393515,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9350930333189096,0.9355257464301169,0.9333333333333333,0.935930735930736,0.9437229437229437,0.9367211585472079,0.0036112857856519247,6,0.9799452717991897,0.9839745035592165,0.9853752942097121,0.9868395706795567,0.988406180962299,0.9849081642419948,0.0028874447485187247,5
5,164.72844076156616,14.79968973605901,17.43921537399292,1.8008138145441164,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9653829511034184,0.9606231068801385,0.9632034632034632,0.9645021645021645,0.9632034632034632,0.9633830297785295,0.001608341415882592,1,0.9947993174010118,0.9946085463299621,0.9951587077045321,0.9952204089740734,0.9934363393389235,0.9946446639497006,0.0006451346917410221,1
6,367.77413592338564,54.094238086429456,30.04003200531006,3.972159711939052,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.9692773691042839,0.9567286888792731,0.9658008658008658,0.9584415584415584,0.9645021645021645,0.9629501293456292,0.004681944200890983,2,0.9946324264589801,0.9928770559099234,0.9955146186861543,0.9912181034534652,0.9936244529655737,0.9935733314948194,0.0014781603650502347,2
7,648.130917930603,98.07123005025235,48.62707443237305,6.8053991690052325,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.9623539593249676,0.9506707053223713,0.9666666666666667,0.9632034632034632,0.958008658008658,0.9601806905052254,0.005497011592840407,3,0.9936092797377858,0.9921981432528262,0.9950172462572913,0.9913264569024157,0.9922632627631333,0.9928828777826905,0.0012929360920896755,3
8,39.85130085945129,7.995712100311856,9.394867372512817,0.7151189765791724,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.9238424924275206,0.9138900908697534,0.9086580086580086,0.9034632034632034,0.8861471861471861,0.9072001963131344,0.012498322116015557,11,0.9570488870178393,0.9607012573793219,0.9691298014122066,0.9451641253769796,0.9302775654183948,0.9524643273209484,0.013506654531975136,12
9,111.4700553894043,19.45365468154768,15.822658777236938,1.4037061951101688,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.9506707053223713,0.9519688446559931,0.9493506493506494,0.9441558441558442,0.9458874458874459,0.9484066978744607,0.0029367346396271077,4,0.9704580479773871,0.985646598519775,0.9819794670214238,0.9862345972562498,0.9836115408462404,0.9815860503242153,0.005765186293802836,7
10,243.2038945674896,25.89764431644935,25.818040561676025,0.46058849952861675,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.9402855906533968,0.9493725659887494,0.9264069264069265,0.9173160173160173,0.9138528138528138,0.9294467828435808,0.013520981155312715,9,0.9798813721141775,0.9768598297229916,0.9794489625157262,0.9668303004400353,0.9732615291079503,0.9752563987801761,0.004827371915486571,10
11,442.8589341163635,39.3055010164108,40.63719162940979,0.903976709066455,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8922544353093899,0.9086975335352662,0.8896103896103896,0.9116883116883117,0.9051948051948052,0.9014890950676324,0.008900567134225401,12,0.947958593004112,0.9679136705792484,0.9688401064271653,0.9669589701606641,0.9550671791383494,0.9613477038619079,0.00835999527481008,11
