,train_acc,test_acc
0,0.8075657894736842,0.8038906414300736
1,0.8028912742382271,0.8112513144058885
2,0.8193386426592798,0.8291272344900105
3,0.8183864265927978,0.8217665615141956
4,0.8052285318559557,0.8123028391167192
