,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,339.63463253974913,1.8312024261239788,172.3102497577667,0.9668322940165545,1,2000,half,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'half'}",0.9791666666666666,1.0,0.9375,0.9375,1.0,0.9708333333333332,0.02825970826302195,1,0.9253472222222222,0.9184027777777779,0.8365217391304348,0.8678260869565217,0.8817391304347826,0.8859673913043478,0.032847170383843674,1
