,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8382.630142211914,20.831452105588085,4312.141924476624,114.25903909338278,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9375,1.0,0.9625,0.03061862178478973,1,0.9097222222222221,0.9166666666666667,0.817391304347826,0.8539130434782609,0.8208695652173914,0.8637125603864735,0.04242225331559891,1
