,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,20.138271808624268,2.81981488099702,0.9423058032989502,0.11395751383397713,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7455646906101255,0.744699264387711,0.7588744588744589,0.7424242424242424,0.7861471861471861,0.7555419684887449,0.016352185684394206,25,0.8335646251343773,0.8199031929194598,0.8403321635173937,0.8274960420892953,0.8645363676312131,0.8371664782583478,0.015255452204116839,25
1,21.843148040771485,2.1868312563391794,1.6889248371124268,0.13888410059696396,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.7282561661618348,0.7252271743833838,0.7073593073593074,0.7380952380952381,0.7645021645021645,0.7326880101003858,0.01875221068421643,27,0.8209357920929778,0.8102307551192872,0.7967176429513071,0.8253507942909772,0.8519816641885832,0.8210433297286265,0.01835427558541015,27
2,29.90295453071594,1.532674360630564,3.0473876953125,0.3600896042533669,32,0.001,32,1.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'full'}",0.7581133708351363,0.7585460839463436,0.7480519480519481,0.7536796536796537,0.7913419913419913,0.7619466095710146,0.015177285275245294,23,0.8465753527638492,0.830388371120875,0.8300212794134467,0.8397143983674746,0.8648576657055315,0.8423114134742354,0.012856636337702499,23
3,31.063965702056883,2.7422223357132225,0.9073887348175049,0.0860017051529583,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.7706620510601471,0.7771527477282562,0.7619047619047619,0.7675324675324675,0.806060606060606,0.7766625268572478,0.01550253332076869,18,0.8537298622022087,0.845182351579017,0.8494180516845952,0.8495948784936462,0.8813717847618933,0.8558593857442721,0.013039564933524756,17
4,28.906574249267578,2.415173878962672,1.583903694152832,0.07815719859672667,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.7330160103851147,0.7529208135006491,0.7441558441558441,0.7497835497835498,0.7783549783549784,0.7516462392360271,0.01497759888881528,26,0.8093767149547816,0.8207219480507763,0.8310468749059431,0.8333554053321937,0.8600096013195042,0.8309021089126396,0.016853865995344212,26
5,40.4118152141571,3.7599486068103944,2.633113479614258,0.13233360198365385,32,0.001,32,10.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'full'}",0.757680657723929,0.7615750757247944,0.7532467532467533,0.7645021645021645,0.7917748917748918,0.7657559085945066,0.0135478955385086,22,0.8498673141834746,0.8401179488567502,0.8463721158418762,0.8512984354965898,0.873686966885982,0.8522685562529345,0.011382975721851016,22
6,35.19757027626038,4.353834664127755,0.6681959629058838,0.1620826562432255,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.7702293379489399,0.7715274772825617,0.7614718614718615,0.7649350649350649,0.8034632034632034,0.7743253890203262,0.015013390901756003,19,0.8549559843934417,0.8453763266239018,0.8482961420152537,0.8454608934343829,0.8798059269336577,0.8547790546801275,0.012989559033619133,19
7,45.05225157737732,6.746640069053212,1.7684713363647462,0.175007411309997,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.7507572479446127,0.76070964950238,0.7510822510822511,0.7493506493506493,0.7857142857142857,0.7595228167188358,0.013703670700678959,24,0.8386367566023409,0.830598134832204,0.8383155854397042,0.832352383474895,0.8663693468092919,0.8412544414316873,0.012954158612134689,24
8,70.84312663078308,5.833879530932801,3.811747407913208,0.2561913899849044,32,0.001,32,100.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'full'}",0.762440501947209,0.7598442232799654,0.7562770562770563,0.7627705627705628,0.7948051948051948,0.7672275078159976,0.01398380408505994,21,0.8516384630998112,0.8413983345212425,0.8447505763801522,0.8476204378683264,0.8761557701221383,0.8523127163983342,0.012387679359779446,21
9,7.912353992462158,0.6686190552958658,0.9434385776519776,0.11293650729324631,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7892687148420597,0.7823453050627434,0.7619047619047619,0.7761904761904762,0.8082251082251082,0.7835868732450298,0.01526884461888946,4,0.8673765796378016,0.8638926731565606,0.8498725342065818,0.861306080434377,0.8793070495957814,0.8643509834062204,0.009507314258427435,12
